entry,at,order
"""CStam @ CPnkzyEFJl"" bets 100",2021-02-21T01:28:56.882Z,161387093688200
"Turn: 5♦, 2♥, 6♠ [3♣]",2021-02-21T01:28:47.990Z,161387092799200
"""Rod @ wHTIqAGE8i"" calls 60",2021-02-21T01:28:47.182Z,161387092718300
"""CStam @ CPnkzyEFJl"" bets 60",2021-02-21T01:28:38.384Z,161387091838500
"Flop:  [5♦, 2♥, 6♠]",2021-02-21T01:28:28.842Z,161387090884400
"""CStam @ CPnkzyEFJl"" calls 80",2021-02-21T01:28:28.035Z,161387090803600
"""Rod @ wHTIqAGE8i"" raises to 80",2021-02-21T01:28:25.588Z,161387090558900
"""CStam @ CPnkzyEFJl"" calls 20",2021-02-21T01:28:19.773Z,161387089977400
"""Brando @ 56hL6p2Eg8"" folds",2021-02-21T01:28:16.637Z,161387089663800
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T01:28:13.442Z,161387089344300
"""RODSHERE? @ 0Wg-8Ei3fR"" folds",2021-02-21T01:28:12.506Z,161387089250600
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T01:28:11.635Z,161387089163600
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T01:28:08.720Z,161387088872100
"""Rod @ wHTIqAGE8i"" posts a big blind of 20",2021-02-21T01:28:07.250Z,161387088725110
"""CStam @ CPnkzyEFJl"" posts a small blind of 10",2021-02-21T01:28:07.250Z,161387088725109
"Player stacks: #1 ""Neal W @ RhS1yjqLXE"" (2705) | #3 ""Jake @ Y8-LRh0g-6"" (2453) | #4 ""RODSHERE? @ 0Wg-8Ei3fR"" (2454) | #7 ""Ashley @ pjFS0DJrOk"" (2564) | #8 ""Brando @ 56hL6p2Eg8"" (1989) | #9 ""CStam @ CPnkzyEFJl"" (2385) | #10 ""Rod @ wHTIqAGE8i"" (2950)",2021-02-21T01:28:07.250Z,161387088725101
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Brando @ 56hL6p2Eg8"") --",2021-02-21T01:28:07.250Z,161387088725100
"""Rod @ wHTIqAGE8i"" shows a 8♣, 8♥.",2021-02-21T01:28:00.944Z,161387088094500
"""CStam @ CPnkzyEFJl"" shows a K♣, 4♥.",2021-02-21T01:28:00.700Z,161387088070200
"-- ending hand #14 --",2021-02-21T01:27:59.939Z,161387087994002
"""Rod @ wHTIqAGE8i"" collected 50 from pot",2021-02-21T01:27:59.939Z,161387087994001
"Uncalled bet of 40 returned to ""Rod @ wHTIqAGE8i""",2021-02-21T01:27:59.939Z,161387087994000
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T01:27:59.133Z,161387087913400
"""Brando @ 56hL6p2Eg8"" folds",2021-02-21T01:27:51.392Z,161387087139300
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T01:27:43.437Z,161387086343700
"""RODSHERE? @ 0Wg-8Ei3fR"" folds",2021-02-21T01:27:38.052Z,161387085805300
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T01:27:34.440Z,161387085444100
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T01:27:30.085Z,161387085008500
"""Rod @ wHTIqAGE8i"" raises to 60",2021-02-21T01:27:29.224Z,161387084922500
"""CStam @ CPnkzyEFJl"" posts a big blind of 20",2021-02-21T01:27:24.096Z,161387084410110
"""Brando @ 56hL6p2Eg8"" posts a small blind of 10",2021-02-21T01:27:24.096Z,161387084410109
"Player stacks: #1 ""Neal W @ RhS1yjqLXE"" (2705) | #3 ""Jake @ Y8-LRh0g-6"" (2453) | #4 ""RODSHERE? @ 0Wg-8Ei3fR"" (2454) | #7 ""Ashley @ pjFS0DJrOk"" (2564) | #8 ""Brando @ 56hL6p2Eg8"" (1999) | #9 ""CStam @ CPnkzyEFJl"" (2405) | #10 ""Rod @ wHTIqAGE8i"" (2920)",2021-02-21T01:27:24.096Z,161387084410101
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Ashley @ pjFS0DJrOk"") --",2021-02-21T01:27:24.096Z,161387084410100
"""CStam @ CPnkzyEFJl"" shows a 7♣, 3♦.",2021-02-21T01:27:17.310Z,161387083731100
"-- ending hand #13 --",2021-02-21T01:27:14.947Z,161387083494802
"""Ashley @ pjFS0DJrOk"" collected 606 from pot with Two Pair, K's & 3's (combination: K♠, K♥, 3♣, 3♥, J♠)",2021-02-21T01:27:14.947Z,161387083494801
"""Ashley @ pjFS0DJrOk"" shows a J♠, K♠.",2021-02-21T01:27:14.947Z,161387083494800
"""Brando @ 56hL6p2Eg8"" checks",2021-02-21T01:27:14.141Z,161387083414100
"""Ashley @ pjFS0DJrOk"" checks",2021-02-21T01:27:09.225Z,161387082922600
"River: 8♥, 7♥, 3♣, 3♥ [K♥]",2021-02-21T01:27:03.222Z,161387082322600
"""Ashley @ pjFS0DJrOk"" calls 60",2021-02-21T01:27:02.411Z,161387082241200
"""Brando @ 56hL6p2Eg8"" bets 60",2021-02-21T01:26:56.963Z,161387081696400
"""Ashley @ pjFS0DJrOk"" checks",2021-02-21T01:26:44.657Z,161387080465800
"Turn: 8♥, 7♥, 3♣ [3♥]",2021-02-21T01:26:39.281Z,161387079928300
"""Ashley @ pjFS0DJrOk"" calls 60",2021-02-21T01:26:38.473Z,161387079847500
"""RODSHERE? @ 0Wg-8Ei3fR"" folds",2021-02-21T01:26:32.995Z,161387079299600
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T01:26:17.109Z,161387077710900
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T01:26:12.264Z,161387077226500
"""Rod @ wHTIqAGE8i"" folds",2021-02-21T01:26:11.397Z,161387077139800
"""Brando @ 56hL6p2Eg8"" bets 60",2021-02-21T01:26:01.794Z,161387076179600
"""Ashley @ pjFS0DJrOk"" checks",2021-02-21T01:25:51.859Z,161387075186000
"Flop:  [8♥, 7♥, 3♣]",2021-02-21T01:25:45.274Z,161387074527500
"""RODSHERE? @ 0Wg-8Ei3fR"" calls 61",2021-02-21T01:25:44.444Z,161387074444500
"""Jake @ Y8-LRh0g-6"" calls 61",2021-02-21T01:25:41.904Z,161387074190400
"""Neal W @ RhS1yjqLXE"" calls 61",2021-02-21T01:25:33.537Z,161387073353800
"""Rod @ wHTIqAGE8i"" calls 61",2021-02-21T01:25:30.602Z,161387073060300
"""Brando @ 56hL6p2Eg8"" calls 61",2021-02-21T01:25:26.708Z,161387072670900
"""Ashley @ pjFS0DJrOk"" raises to 61",2021-02-21T01:25:21.287Z,161387072128800
"""RODSHERE? @ 0Wg-8Ei3fR"" calls 20",2021-02-21T01:25:12.035Z,161387071203600
"""Jake @ Y8-LRh0g-6"" calls 20",2021-02-21T01:25:10.295Z,161387071029600
"""Neal W @ RhS1yjqLXE"" calls 20",2021-02-21T01:25:06.879Z,161387070688000
"""Rod @ wHTIqAGE8i"" calls 20",2021-02-21T01:25:05.327Z,161387070532900
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T01:24:54.552Z,161387069455300
"""Brando @ 56hL6p2Eg8"" posts a big blind of 20",2021-02-21T01:24:51.289Z,161387069129010
"""Ashley @ pjFS0DJrOk"" posts a small blind of 10",2021-02-21T01:24:51.289Z,161387069129009
"Player stacks: #1 ""Neal W @ RhS1yjqLXE"" (2766) | #3 ""Jake @ Y8-LRh0g-6"" (2514) | #4 ""RODSHERE? @ 0Wg-8Ei3fR"" (2515) | #7 ""Ashley @ pjFS0DJrOk"" (2139) | #8 ""Brando @ 56hL6p2Eg8"" (2180) | #9 ""CStam @ CPnkzyEFJl"" (2405) | #10 ""Rod @ wHTIqAGE8i"" (2981)",2021-02-21T01:24:51.289Z,161387069129001
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""RODSHERE? @ 0Wg-8Ei3fR"") --",2021-02-21T01:24:51.289Z,161387069129000
"-- ending hand #12 --",2021-02-21T01:24:45.368Z,161387068537002
"""RODSHERE? @ 0Wg-8Ei3fR"" collected 180 from pot",2021-02-21T01:24:45.368Z,161387068537001
"Uncalled bet of 65 returned to ""RODSHERE? @ 0Wg-8Ei3fR""",2021-02-21T01:24:45.368Z,161387068537000
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T01:24:44.556Z,161387068455700
"""Rod @ wHTIqAGE8i"" folds",2021-02-21T01:24:41.022Z,161387068102200
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T01:24:40.168Z,161387068016900
"""RODSHERE? @ 0Wg-8Ei3fR"" bets 65",2021-02-21T01:24:36.541Z,161387067654200
"Flop:  [4♠, A♦, 5♣]",2021-02-21T01:24:25.809Z,161387066581000
"""Neal W @ RhS1yjqLXE"" calls 45",2021-02-21T01:24:24.999Z,161387066500100
"""Rod @ wHTIqAGE8i"" calls 45",2021-02-21T01:24:17.738Z,161387065773900
"""Ashley @ pjFS0DJrOk"" calls 45",2021-02-21T01:24:14.888Z,161387065488900
"""RODSHERE? @ 0Wg-8Ei3fR"" raises to 45",2021-02-21T01:24:08.682Z,161387064868200
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T01:23:59.351Z,161387063935100
"""Neal W @ RhS1yjqLXE"" calls 20",2021-02-21T01:23:51.771Z,161387063177200
"""Rod @ wHTIqAGE8i"" calls 20",2021-02-21T01:23:47.274Z,161387062727500
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T01:23:45.466Z,161387062546700
"""Brando @ 56hL6p2Eg8"" folds",2021-02-21T01:23:42.955Z,161387062295600
"""Ashley @ pjFS0DJrOk"" posts a big blind of 20",2021-02-21T01:23:35.878Z,161387061588010
"""RODSHERE? @ 0Wg-8Ei3fR"" posts a small blind of 10",2021-02-21T01:23:35.878Z,161387061588009
"Player stacks: #1 ""Neal W @ RhS1yjqLXE"" (2811) | #3 ""Jake @ Y8-LRh0g-6"" (2514) | #4 ""RODSHERE? @ 0Wg-8Ei3fR"" (2380) | #7 ""Ashley @ pjFS0DJrOk"" (2184) | #8 ""Brando @ 56hL6p2Eg8"" (2180) | #9 ""CStam @ CPnkzyEFJl"" (2405) | #10 ""Rod @ wHTIqAGE8i"" (3026)",2021-02-21T01:23:35.878Z,161387061588001
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-02-21T01:23:35.878Z,161387061588000
"""Brando @ 56hL6p2Eg8"" shows a 2♥, 2♣.",2021-02-21T01:23:34.318Z,161387061431800
"""Neal W @ RhS1yjqLXE"" shows a A♥, Q♥.",2021-02-21T01:23:28.987Z,161387060898700
"-- ending hand #11 --",2021-02-21T01:23:28.530Z,161387060853202
"""Neal W @ RhS1yjqLXE"" collected 202 from pot",2021-02-21T01:23:28.530Z,161387060853201
"Uncalled bet of 107 returned to ""Neal W @ RhS1yjqLXE""",2021-02-21T01:23:28.530Z,161387060853200
"""Rod @ wHTIqAGE8i"" folds",2021-02-21T01:23:27.682Z,161387060768300
"""Neal W @ RhS1yjqLXE"" bets 107",2021-02-21T01:23:25.505Z,161387060550500
"""Rod @ wHTIqAGE8i"" checks",2021-02-21T01:23:19.783Z,161387059978400
"Flop:  [A♠, 2♠, K♦]",2021-02-21T01:23:14.216Z,161387059422200
"""Rod @ wHTIqAGE8i"" calls 86",2021-02-21T01:23:13.400Z,161387059340200
"""RODSHERE? @ 0Wg-8Ei3fR"" folds",2021-02-21T01:23:08.402Z,161387058840300
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T01:23:07.533Z,161387058753400
"""Neal W @ RhS1yjqLXE"" raises to 86",2021-02-21T01:22:55.949Z,161387057595000
"""Rod @ wHTIqAGE8i"" calls 20",2021-02-21T01:22:49.339Z,161387056934000
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T01:22:46.033Z,161387056603400
"""Brando @ 56hL6p2Eg8"" folds",2021-02-21T01:22:45.173Z,161387056517400
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T01:22:37.135Z,161387055713700
"""RODSHERE? @ 0Wg-8Ei3fR"" posts a big blind of 20",2021-02-21T01:22:33.480Z,161387055348110
"""Jake @ Y8-LRh0g-6"" posts a small blind of 10",2021-02-21T01:22:33.480Z,161387055348109
"Player stacks: #1 ""Neal W @ RhS1yjqLXE"" (2695) | #3 ""Jake @ Y8-LRh0g-6"" (2524) | #4 ""RODSHERE? @ 0Wg-8Ei3fR"" (2400) | #7 ""Ashley @ pjFS0DJrOk"" (2184) | #8 ""Brando @ 56hL6p2Eg8"" (2180) | #9 ""CStam @ CPnkzyEFJl"" (2405) | #10 ""Rod @ wHTIqAGE8i"" (3112)",2021-02-21T01:22:33.480Z,161387055348101
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Neal W @ RhS1yjqLXE"") --",2021-02-21T01:22:33.480Z,161387055348100
"-- ending hand #10 --",2021-02-21T01:22:27.544Z,161387054754502
"""Jake @ Y8-LRh0g-6"" collected 160 from pot",2021-02-21T01:22:27.544Z,161387054754501
"Uncalled bet of 75 returned to ""Jake @ Y8-LRh0g-6""",2021-02-21T01:22:27.544Z,161387054754500
"""Rod @ wHTIqAGE8i"" folds",2021-02-21T01:22:26.741Z,161387054674200
"""Jake @ Y8-LRh0g-6"" bets 75",2021-02-21T01:22:20.741Z,161387054074100
"Turn: 9♦, Q♠, 8♥ [A♣]",2021-02-21T01:22:04.893Z,161387052489500
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T01:22:04.085Z,161387052408600
"""Rod @ wHTIqAGE8i"" calls 40",2021-02-21T01:21:56.385Z,161387051638600
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T01:21:52.032Z,161387051203300
"""Jake @ Y8-LRh0g-6"" bets 40",2021-02-21T01:21:43.354Z,161387050335500
"""Neal W @ RhS1yjqLXE"" checks",2021-02-21T01:21:38.615Z,161387049861600
"Flop:  [9♦, Q♠, 8♥]",2021-02-21T01:21:36.068Z,161387049606900
"""Jake @ Y8-LRh0g-6"" checks",2021-02-21T01:21:35.240Z,161387049524100
"""Neal W @ RhS1yjqLXE"" calls 20",2021-02-21T01:21:33.807Z,161387049380800
"""Rod @ wHTIqAGE8i"" calls 20",2021-02-21T01:21:32.944Z,161387049294500
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T01:21:24.402Z,161387048440300
"""Brando @ 56hL6p2Eg8"" folds",2021-02-21T01:21:23.539Z,161387048354000
"""Ashley @ pjFS0DJrOk"" calls 20",2021-02-21T01:21:13.732Z,161387047373300
"""RODSHERE? @ 0Wg-8Ei3fR"" folds",2021-02-21T01:21:11.348Z,161387047134900
"""Jake @ Y8-LRh0g-6"" posts a big blind of 20",2021-02-21T01:21:08.953Z,161387046895410
"""Neal W @ RhS1yjqLXE"" posts a small blind of 10",2021-02-21T01:21:08.953Z,161387046895409
"Player stacks: #1 ""Neal W @ RhS1yjqLXE"" (2715) | #3 ""Jake @ Y8-LRh0g-6"" (2424) | #4 ""RODSHERE? @ 0Wg-8Ei3fR"" (2400) | #7 ""Ashley @ pjFS0DJrOk"" (2204) | #8 ""Brando @ 56hL6p2Eg8"" (2180) | #9 ""CStam @ CPnkzyEFJl"" (2405) | #10 ""Rod @ wHTIqAGE8i"" (3172)",2021-02-21T01:21:08.953Z,161387046895401
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Rod @ wHTIqAGE8i"") --",2021-02-21T01:21:08.953Z,161387046895400
"-- ending hand #9 --",2021-02-21T01:21:06.035Z,161387046603602
"""Rod @ wHTIqAGE8i"" collected 40 from pot",2021-02-21T01:21:06.035Z,161387046603601
"Uncalled bet of 60 returned to ""Rod @ wHTIqAGE8i""",2021-02-21T01:21:06.035Z,161387046603600
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T01:21:05.226Z,161387046522600
"""Rod @ wHTIqAGE8i"" bets 60",2021-02-21T01:21:04.362Z,161387046436300
"River: J♠, 6♣, 10♠, 10♣ [8♥]",2021-02-21T01:20:57.261Z,161387045726900
"""Neal W @ RhS1yjqLXE"" checks",2021-02-21T01:20:56.453Z,161387045645400
"""Rod @ wHTIqAGE8i"" checks",2021-02-21T01:20:53.728Z,161387045372800
"Turn: J♠, 6♣, 10♠ [10♣]",2021-02-21T01:20:46.731Z,161387044673300
"""Neal W @ RhS1yjqLXE"" checks",2021-02-21T01:20:45.922Z,161387044592300
"""Rod @ wHTIqAGE8i"" checks",2021-02-21T01:20:43.081Z,161387044308100
"Flop:  [J♠, 6♣, 10♠]",2021-02-21T01:20:36.512Z,161387043651400
"""Neal W @ RhS1yjqLXE"" checks",2021-02-21T01:20:35.705Z,161387043570600
"""Rod @ wHTIqAGE8i"" calls 20",2021-02-21T01:20:33.374Z,161387043337500
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T01:20:19.140Z,161387041914100
"""Brando @ 56hL6p2Eg8"" folds",2021-02-21T01:20:16.265Z,161387041626600
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T01:20:15.405Z,161387041540500
"""RODSHERE? @ 0Wg-8Ei3fR"" folds",2021-02-21T01:20:14.541Z,161387041454200
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T01:20:12.246Z,161387041224700
"""Neal W @ RhS1yjqLXE"" posts a big blind of 20",2021-02-21T01:20:09.263Z,161387040926410
"""Rod @ wHTIqAGE8i"" posts a small blind of 10",2021-02-21T01:20:09.263Z,161387040926409
"Player stacks: #1 ""Neal W @ RhS1yjqLXE"" (2735) | #3 ""Jake @ Y8-LRh0g-6"" (2424) | #4 ""RODSHERE? @ 0Wg-8Ei3fR"" (2400) | #7 ""Ashley @ pjFS0DJrOk"" (2204) | #8 ""Brando @ 56hL6p2Eg8"" (2180) | #9 ""CStam @ CPnkzyEFJl"" (2405) | #10 ""Rod @ wHTIqAGE8i"" (3152)",2021-02-21T01:20:09.263Z,161387040926401
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-02-21T01:20:09.263Z,161387040926400
"""Brando @ 56hL6p2Eg8"" shows a 9♦, J♦.",2021-02-21T01:20:06.997Z,161387040699800
"-- ending hand #8 --",2021-02-21T01:20:05.650Z,161387040565102
"""Rod @ wHTIqAGE8i"" collected 350 from pot",2021-02-21T01:20:05.650Z,161387040565101
"Uncalled bet of 100 returned to ""Rod @ wHTIqAGE8i""",2021-02-21T01:20:05.650Z,161387040565100
"""Brando @ 56hL6p2Eg8"" folds",2021-02-21T01:20:04.843Z,161387040484400
"""Rod @ wHTIqAGE8i"" bets 100",2021-02-21T01:19:45.683Z,161387038568300
"River: K♥, 10♣, 7♣, 3♥ [J♥]",2021-02-21T01:19:37.339Z,161387037734500
"""Rod @ wHTIqAGE8i"" calls 100",2021-02-21T01:19:36.530Z,161387037653100
"""Brando @ 56hL6p2Eg8"" bets 100",2021-02-21T01:19:30.164Z,161387037016500
"""Rod @ wHTIqAGE8i"" checks",2021-02-21T01:19:23.378Z,161387036337900
"Turn: K♥, 10♣, 7♣ [3♥]",2021-02-21T01:19:18.014Z,161387035801600
"""Brando @ 56hL6p2Eg8"" checks",2021-02-21T01:19:17.207Z,161387035720800
"""Rod @ wHTIqAGE8i"" checks",2021-02-21T01:19:09.336Z,161387034933700
"Flop:  [K♥, 10♣, 7♣]",2021-02-21T01:19:05.915Z,161387034591600
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T01:19:05.100Z,161387034510100
"""Rod @ wHTIqAGE8i"" calls 60",2021-02-21T01:19:02.309Z,161387034231000
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T01:18:59.237Z,161387033923800
"""Brando @ 56hL6p2Eg8"" raises to 60",2021-02-21T01:18:48.417Z,161387032841800
"""Ashley @ pjFS0DJrOk"" calls 20",2021-02-21T01:18:34.342Z,161387031434300
"""RODSHERE? @ 0Wg-8Ei3fR"" folds",2021-02-21T01:18:32.546Z,161387031254700
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T01:18:31.671Z,161387031167500
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T01:18:27.642Z,161387030764300
"""Rod @ wHTIqAGE8i"" posts a big blind of 20",2021-02-21T01:18:21.410Z,161387030141212
"""CStam @ CPnkzyEFJl"" posts a small blind of 10",2021-02-21T01:18:21.410Z,161387030141211
"Player stacks: #1 ""Neal W @ RhS1yjqLXE"" (2735) | #3 ""Jake @ Y8-LRh0g-6"" (2424) | #4 ""RODSHERE? @ 0Wg-8Ei3fR"" (2400) | #7 ""Ashley @ pjFS0DJrOk"" (2224) | #8 ""Brando @ 56hL6p2Eg8"" (2340) | #9 ""CStam @ CPnkzyEFJl"" (2415) | #10 ""Rod @ wHTIqAGE8i"" (2962)",2021-02-21T01:18:21.410Z,161387030141203
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Brando @ 56hL6p2Eg8"") --",2021-02-21T01:18:21.410Z,161387030141202
"The game's big blind was changed from 10 to 20.",2021-02-21T01:18:21.410Z,161387030141201
"The game's small blind was changed from 5 to 10.",2021-02-21T01:18:21.410Z,161387030141200
"""Rod @ wHTIqAGE8i"" shows a J♠, A♠.",2021-02-21T01:18:17.215Z,161387029721600
"""CStam @ CPnkzyEFJl"" shows a J♦, 6♠.",2021-02-21T01:18:14.914Z,161387029491900
"-- ending hand #7 --",2021-02-21T01:18:14.093Z,161387029409402
"""Rod @ wHTIqAGE8i"" collected 25 from pot",2021-02-21T01:18:14.093Z,161387029409401
"Uncalled bet of 30 returned to ""Rod @ wHTIqAGE8i""",2021-02-21T01:18:14.093Z,161387029409400
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T01:18:13.287Z,161387029328800
"""Brando @ 56hL6p2Eg8"" folds",2021-02-21T01:18:07.559Z,161387028756000
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T01:17:58.389Z,161387027839000
"""RODSHERE? @ 0Wg-8Ei3fR"" folds",2021-02-21T01:17:57.522Z,161387027752300
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T01:17:56.642Z,161387027664300
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T01:17:51.231Z,161387027123200
"""Rod @ wHTIqAGE8i"" raises to 40",2021-02-21T01:17:50.365Z,161387027036600
"""CStam @ CPnkzyEFJl"" posts a big blind of 10",2021-02-21T01:17:45.115Z,161387026511710
"""Brando @ 56hL6p2Eg8"" posts a small blind of 5",2021-02-21T01:17:45.115Z,161387026511709
"Player stacks: #1 ""Neal W @ RhS1yjqLXE"" (2735) | #3 ""Jake @ Y8-LRh0g-6"" (2424) | #4 ""RODSHERE? @ 0Wg-8Ei3fR"" (2400) | #7 ""Ashley @ pjFS0DJrOk"" (2224) | #8 ""Brando @ 56hL6p2Eg8"" (2345) | #9 ""CStam @ CPnkzyEFJl"" (2425) | #10 ""Rod @ wHTIqAGE8i"" (2947)",2021-02-21T01:17:45.115Z,161387026511701
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Ashley @ pjFS0DJrOk"") --",2021-02-21T01:17:45.115Z,161387026511700
"-- ending hand #6 --",2021-02-21T01:17:36.100Z,161387025610202
"""Rod @ wHTIqAGE8i"" collected 445 from pot with Two Pair, K's & 10's (combination: K♠, K♣, 10♥, 10♣, 6♣)",2021-02-21T01:17:36.100Z,161387025610201
"""Rod @ wHTIqAGE8i"" shows a 10♥, K♠.",2021-02-21T01:17:36.100Z,161387025610200
"""Brando @ 56hL6p2Eg8"" calls 100",2021-02-21T01:17:35.292Z,161387025529300
"""Rod @ wHTIqAGE8i"" bets 100",2021-02-21T01:17:29.826Z,161387024982700
"""Brando @ 56hL6p2Eg8"" checks",2021-02-21T01:17:21.297Z,161387024129800
"River: 6♣, 6♥, 2♥, K♣ [10♣]",2021-02-21T01:17:13.596Z,161387023360000
"""Brando @ 56hL6p2Eg8"" calls 50",2021-02-21T01:17:12.791Z,161387023279200
"""Rod @ wHTIqAGE8i"" bets 50",2021-02-21T01:16:53.300Z,161387021330100
"""Brando @ 56hL6p2Eg8"" checks",2021-02-21T01:16:48.009Z,161387020801100
"Turn: 6♣, 6♥, 2♥ [K♣]",2021-02-21T01:16:42.528Z,161387020253300
"""Brando @ 56hL6p2Eg8"" calls 40",2021-02-21T01:16:41.692Z,161387020169400
"""Rod @ wHTIqAGE8i"" bets 40",2021-02-21T01:16:28.477Z,161387018847700
"""Brando @ 56hL6p2Eg8"" checks",2021-02-21T01:16:23.609Z,161387018361000
"Flop:  [6♣, 6♥, 2♥]",2021-02-21T01:16:17.631Z,161387017763200
"""Brando @ 56hL6p2Eg8"" calls 30",2021-02-21T01:16:16.820Z,161387017682100
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T01:16:07.810Z,161387016781100
"""RODSHERE? @ 0Wg-8Ei3fR"" folds",2021-02-21T01:16:06.941Z,161387016694200
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T01:16:06.028Z,161387016602900
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T01:16:01.684Z,161387016168400
"""Rod @ wHTIqAGE8i"" raises to 30",2021-02-21T01:16:00.813Z,161387016081400
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T01:15:57.563Z,161387015756400
"""Brando @ 56hL6p2Eg8"" posts a big blind of 10",2021-02-21T01:15:50.112Z,161387015011410
"""Ashley @ pjFS0DJrOk"" posts a small blind of 5",2021-02-21T01:15:50.112Z,161387015011409
"Player stacks: #1 ""Neal W @ RhS1yjqLXE"" (2735) | #3 ""Jake @ Y8-LRh0g-6"" (2424) | #4 ""RODSHERE? @ 0Wg-8Ei3fR"" (2400) | #7 ""Ashley @ pjFS0DJrOk"" (2229) | #8 ""Brando @ 56hL6p2Eg8"" (2565) | #9 ""CStam @ CPnkzyEFJl"" (2425) | #10 ""Rod @ wHTIqAGE8i"" (2722)",2021-02-21T01:15:50.112Z,161387015011401
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""RODSHERE? @ 0Wg-8Ei3fR"") --",2021-02-21T01:15:50.112Z,161387015011400
"-- ending hand #5 --",2021-02-21T01:15:44.204Z,161387014420502
"""Rod @ wHTIqAGE8i"" collected 180 from pot",2021-02-21T01:15:44.204Z,161387014420501
"Uncalled bet of 80 returned to ""Rod @ wHTIqAGE8i""",2021-02-21T01:15:44.204Z,161387014420500
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T01:15:43.396Z,161387014339700
"""RODSHERE? @ 0Wg-8Ei3fR"" folds",2021-02-21T01:15:27.134Z,161387012713500
"""Rod @ wHTIqAGE8i"" raises to 120",2021-02-21T01:15:26.263Z,161387012626400
"""CStam @ CPnkzyEFJl"" bets 40",2021-02-21T01:15:19.765Z,161387011976600
"""RODSHERE? @ 0Wg-8Ei3fR"" checks",2021-02-21T01:15:13.056Z,161387011306200
"Flop:  [3♦, Q♣, 3♠]",2021-02-21T01:15:11.865Z,161387011186600
"""CStam @ CPnkzyEFJl"" calls 30",2021-02-21T01:15:11.059Z,161387011105900
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T01:15:08.058Z,161387010805900
"""RODSHERE? @ 0Wg-8Ei3fR"" calls 30",2021-02-21T01:15:07.122Z,161387010712300
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T01:15:02.732Z,161387010273300
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T01:14:59.582Z,161387009958300
"""Rod @ wHTIqAGE8i"" raises to 30",2021-02-21T01:14:51.611Z,161387009161200
"""CStam @ CPnkzyEFJl"" calls 10",2021-02-21T01:14:46.982Z,161387008698300
"""Brando @ 56hL6p2Eg8"" folds",2021-02-21T01:14:44.743Z,161387008474400
"""Ashley @ pjFS0DJrOk"" posts a big blind of 10",2021-02-21T01:14:33.007Z,161387007300810
"""RODSHERE? @ 0Wg-8Ei3fR"" posts a small blind of 5",2021-02-21T01:14:33.007Z,161387007300809
