entry,at,order
"""Jake @ Y8-LRh0g-6"" checks",2020-12-03T03:31:55.385Z,160696631538600
"""beed2112 @ KATP09yIaO"" checks",2020-12-03T03:31:42.948Z,160696630295200
"""Judd @ on8x5AfTJK"" checks",2020-12-03T03:31:36.877Z,160696629687800
"flop:  [2♥, 5♥, 10♣]",2020-12-03T03:31:31.600Z,160696629160400
"""beed2112 @ KATP09yIaO"" checks",2020-12-03T03:31:30.794Z,160696629079500
"""Judd @ on8x5AfTJK"" calls 10",2020-12-03T03:31:20.902Z,160696628090300
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T03:31:17.830Z,160696627783100
"""Big_L @ ZMx6SETI8r"" calls 10",2020-12-03T03:31:11.742Z,160696627174300
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T03:31:06.233Z,160696626623400
"""Brando @ -mCa4axYLK"" folds",2020-12-03T03:30:54.272Z,160696625427300
"""Jake @ Y8-LRh0g-6"" calls 10",2020-12-03T03:30:33.450Z,160696623345400
"""beed2112 @ KATP09yIaO"" posts a big blind of 10",2020-12-03T03:30:28.021Z,160696622802210
"""Judd @ on8x5AfTJK"" posts a small blind of 5",2020-12-03T03:30:28.021Z,160696622802209
"Your hand is 3♥, 9♦, 6♣, 2♦",2020-12-03T03:30:28.021Z,160696622802204
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1135) | #3 ""Judd @ on8x5AfTJK"" (855) | #4 ""beed2112 @ KATP09yIaO"" (1000) | #6 ""Jake @ Y8-LRh0g-6"" (950) | #8 ""Brando @ -mCa4axYLK"" (950) | #9 ""th3y3ti @ VZsAHzIEHm"" (1190) | #10 ""Big_L @ ZMx6SETI8r"" (920)",2020-12-03T03:30:28.021Z,160696622802201
"-- starting hand #77  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""CStam @ CPnkzyEFJl"") --",2020-12-03T03:30:28.021Z,160696622802200
"-- ending hand #76 --",2020-12-03T03:30:21.015Z,160696622102504
"""Judd @ on8x5AfTJK"" shows a 6♠, J♦, 5♣, 7♦.",2020-12-03T03:30:21.015Z,160696622102503
"""th3y3ti @ VZsAHzIEHm"" collected 177 from pot with low hand with six high (combination: A♥, 2♦, 4♥, 5♠, 6♣)",2020-12-03T03:30:21.015Z,160696622102502
"""th3y3ti @ VZsAHzIEHm"" collected 178 from pot with hi hand with two pair nines and twos (combination: K♥, 2♠, 2♦, 9♥, 9♦)",2020-12-03T03:30:21.015Z,160696622102501
"""th3y3ti @ VZsAHzIEHm"" shows a A♥, 2♠, 9♥, 4♥.",2020-12-03T03:30:21.015Z,160696622102500
"""th3y3ti @ VZsAHzIEHm"" calls 30",2020-12-03T03:30:20.192Z,160696622019300
"""Judd @ on8x5AfTJK"" bets 30",2020-12-03T03:30:05.424Z,160696620542500
"river: 5♠, 9♦, 2♦, K♥ [6♣]",2020-12-03T03:29:55.638Z,160696619566500
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T03:29:54.822Z,160696619482300
"""Judd @ on8x5AfTJK"" checks",2020-12-03T03:29:53.224Z,160696619322500
"turn: 5♠, 9♦, 2♦ [K♥]",2020-12-03T03:29:49.370Z,160696618938200
"""Brando @ -mCa4axYLK"" folds",2020-12-03T03:29:48.565Z,160696618856600
"""Jake @ Y8-LRh0g-6"" folds",2020-12-03T03:29:33.444Z,160696617344500
"""Judd @ on8x5AfTJK"" calls 65",2020-12-03T03:29:29.265Z,160696616926600
"""th3y3ti @ VZsAHzIEHm"" bets 65",2020-12-03T03:29:26.685Z,160696616668500
"""Brando @ -mCa4axYLK"" checks",2020-12-03T03:29:21.830Z,160696616183100
"""Jake @ Y8-LRh0g-6"" checks",2020-12-03T03:29:20.957Z,160696616095800
"""Judd @ on8x5AfTJK"" checks",2020-12-03T03:29:16.273Z,160696615627400
"flop:  [5♠, 9♦, 2♦]",2020-12-03T03:29:10.585Z,160696615058800
"""Jake @ Y8-LRh0g-6"" calls 40",2020-12-03T03:29:09.779Z,160696614978000
"""Judd @ on8x5AfTJK"" calls 40",2020-12-03T03:29:02.940Z,160696614294100
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T03:28:57.781Z,160696613778200
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T03:28:56.914Z,160696613691500
"""th3y3ti @ VZsAHzIEHm"" calls 40",2020-12-03T03:28:56.049Z,160696613605300
"""Brando @ -mCa4axYLK"" raises to 40",2020-12-03T03:28:46.335Z,160696612633600
"""Jake @ Y8-LRh0g-6"" calls 10",2020-12-03T03:28:31.496Z,160696611149700
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T03:28:23.928Z,160696610392900
"""Judd @ on8x5AfTJK"" posts a big blind of 10",2020-12-03T03:28:16.641Z,160696609664210
"""CStam @ CPnkzyEFJl"" posts a small blind of 5",2020-12-03T03:28:16.641Z,160696609664209
"Your hand is 2♣, 6♥, Q♥, 3♥",2020-12-03T03:28:16.641Z,160696609664204
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1140) | #3 ""Judd @ on8x5AfTJK"" (990) | #4 ""beed2112 @ KATP09yIaO"" (1000) | #6 ""Jake @ Y8-LRh0g-6"" (990) | #8 ""Brando @ -mCa4axYLK"" (990) | #9 ""th3y3ti @ VZsAHzIEHm"" (970) | #10 ""Big_L @ ZMx6SETI8r"" (920)",2020-12-03T03:28:16.641Z,160696609664201
"-- starting hand #76  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Big_L @ ZMx6SETI8r"") --",2020-12-03T03:28:16.641Z,160696609664200
"""Jake @ Y8-LRh0g-6"" shows a 10♠, A♣, 7♠, 7♦.",2020-12-03T03:28:14.531Z,160696609453100
"""th3y3ti @ VZsAHzIEHm"" shows a K♥, 6♠, 5♦, K♦.",2020-12-03T03:28:10.952Z,160696609095300
"""CStam @ CPnkzyEFJl"" shows a 8♦, 4♥, 9♠, 8♠.",2020-12-03T03:28:09.627Z,160696608962800
"-- ending hand #75 --",2020-12-03T03:28:08.633Z,160696608863402
"""CStam @ CPnkzyEFJl"" collected 230 from pot",2020-12-03T03:28:08.633Z,160696608863401
"Uncalled bet of 90 returned to ""CStam @ CPnkzyEFJl""",2020-12-03T03:28:08.633Z,160696608863400
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T03:28:07.825Z,160696608782500
"""CStam @ CPnkzyEFJl"" bets 90",2020-12-03T03:28:05.765Z,160696608576500
"turn: 4♠, 8♣, Q♥ [J♥]",2020-12-03T03:27:59.976Z,160696607999100
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T03:27:59.168Z,160696607916900
"""th3y3ti @ VZsAHzIEHm"" calls 80",2020-12-03T03:27:38.343Z,160696605834300
"""Brando @ -mCa4axYLK"" folds",2020-12-03T03:27:34.183Z,160696605418400
"""Jake @ Y8-LRh0g-6"" folds",2020-12-03T03:27:33.307Z,160696605330800
"""Judd @ on8x5AfTJK"" folds",2020-12-03T03:27:24.630Z,160696604463100
"""CStam @ CPnkzyEFJl"" raises to 80",2020-12-03T03:27:21.970Z,160696604197100
"""Big_L @ ZMx6SETI8r"" bets 10",2020-12-03T03:27:18.151Z,160696603815200
"flop:  [4♠, 8♣, Q♥]",2020-12-03T03:26:58.662Z,160696601866700
"""CStam @ CPnkzyEFJl"" checks",2020-12-03T03:26:57.852Z,160696601785700
"""Big_L @ ZMx6SETI8r"" calls 10",2020-12-03T03:26:50.333Z,160696601033400
"""th3y3ti @ VZsAHzIEHm"" calls 10",2020-12-03T03:26:43.962Z,160696600396300
"""Brando @ -mCa4axYLK"" calls 10",2020-12-03T03:26:39.051Z,160696599905200
"""Jake @ Y8-LRh0g-6"" calls 10",2020-12-03T03:26:24.667Z,160696598466900
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T03:26:10.515Z,160696597051600
"""Judd @ on8x5AfTJK"" calls 10",2020-12-03T03:26:07.224Z,160696596722500
"""CStam @ CPnkzyEFJl"" posts a big blind of 10",2020-12-03T03:26:01.937Z,160696596193810
"""Big_L @ ZMx6SETI8r"" posts a small blind of 5",2020-12-03T03:26:01.937Z,160696596193809
"Your hand is 5♠, 2♠, 3♠, 10♦",2020-12-03T03:26:01.937Z,160696596193804
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1000) | #3 ""Judd @ on8x5AfTJK"" (1000) | #4 ""beed2112 @ KATP09yIaO"" (1000) | #6 ""Jake @ Y8-LRh0g-6"" (1000) | #8 ""Brando @ -mCa4axYLK"" (1000) | #9 ""th3y3ti @ VZsAHzIEHm"" (1060) | #10 ""Big_L @ ZMx6SETI8r"" (940)",2020-12-03T03:26:01.937Z,160696596193801
"-- starting hand #75  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""th3y3ti @ VZsAHzIEHm"") --",2020-12-03T03:26:01.937Z,160696596193800
"""Big_L @ ZMx6SETI8r"" shows a 7♦, Q♠, 2♥, Q♣.",2020-12-03T03:25:59.274Z,160696595927500
"-- ending hand #74 --",2020-12-03T03:25:54.930Z,160696595494302
"""th3y3ti @ VZsAHzIEHm"" collected 120 from pot with hi hand with straight ace high (combination: 10♣, J♠, Q♦, K♣, A♣)",2020-12-03T03:25:54.930Z,160696595494301
"""th3y3ti @ VZsAHzIEHm"" shows a A♣, Q♥, 3♠, J♠.",2020-12-03T03:25:54.930Z,160696595494200
"""Big_L @ ZMx6SETI8r"" checks",2020-12-03T03:25:54.120Z,160696595412100
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T03:25:46.446Z,160696594644700
"river: 4♦, Q♦, K♣, 10♣ [9♠]",2020-12-03T03:25:42.882Z,160696594291200
"""th3y3ti @ VZsAHzIEHm"" calls 40",2020-12-03T03:25:42.071Z,160696594207100
"""Big_L @ ZMx6SETI8r"" bets 40",2020-12-03T03:25:40.033Z,160696594003400
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T03:25:36.358Z,160696593635900
"turn: 4♦, Q♦, K♣ [10♣]",2020-12-03T03:25:25.210Z,160696592522000
"""th3y3ti @ VZsAHzIEHm"" calls 10",2020-12-03T03:25:24.400Z,160696592440100
"""Big_L @ ZMx6SETI8r"" bets 10",2020-12-03T03:25:10.780Z,160696591078100
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T03:25:05.855Z,160696590585600
"flop:  [4♦, Q♦, K♣]",2020-12-03T03:24:56.796Z,160696589681700
"""Big_L @ ZMx6SETI8r"" checks",2020-12-03T03:24:55.992Z,160696589599300
"""th3y3ti @ VZsAHzIEHm"" calls 10",2020-12-03T03:24:47.825Z,160696588782600
"""Brando @ -mCa4axYLK"" folds",2020-12-03T03:24:43.902Z,160696588390400
"""Jake @ Y8-LRh0g-6"" folds",2020-12-03T03:24:31.803Z,160696587180400
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T03:24:22.973Z,160696586297400
"""Judd @ on8x5AfTJK"" folds",2020-12-03T03:24:19.005Z,160696585900500
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T03:24:16.267Z,160696585626700
"""Big_L @ ZMx6SETI8r"" posts a big blind of 10",2020-12-03T03:24:09.069Z,160696584908417
"""th3y3ti @ VZsAHzIEHm"" posts a small blind of 5",2020-12-03T03:24:09.069Z,160696584908416
"Your hand is K♠, 6♠, 4♠, 3♦",2020-12-03T03:24:09.069Z,160696584908411
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1000) | #3 ""Judd @ on8x5AfTJK"" (1000) | #4 ""beed2112 @ KATP09yIaO"" (1000) | #6 ""Jake @ Y8-LRh0g-6"" (1000) | #8 ""Brando @ -mCa4axYLK"" (1000) | #9 ""th3y3ti @ VZsAHzIEHm"" (1000) | #10 ""Big_L @ ZMx6SETI8r"" (1000)",2020-12-03T03:24:09.069Z,160696584908408
"The player ""Big_L @ ZMx6SETI8r"" joined the game with a stack of 1000.",2020-12-03T03:24:09.069Z,160696584908407
"The player ""th3y3ti @ VZsAHzIEHm"" joined the game with a stack of 1000.",2020-12-03T03:24:09.069Z,160696584908406
"The player ""Brando @ -mCa4axYLK"" joined the game with a stack of 1000.",2020-12-03T03:24:09.069Z,160696584908405
"The player ""Jake @ Y8-LRh0g-6"" joined the game with a stack of 1000.",2020-12-03T03:24:09.069Z,160696584908404
"The player ""beed2112 @ KATP09yIaO"" joined the game with a stack of 1000.",2020-12-03T03:24:09.069Z,160696584908403
"The player ""Judd @ on8x5AfTJK"" joined the game with a stack of 1000.",2020-12-03T03:24:09.069Z,160696584908402
"The player ""CStam @ CPnkzyEFJl"" joined the game with a stack of 1000.",2020-12-03T03:24:09.069Z,160696584908401
"-- starting hand #74  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Brando @ -mCa4axYLK"") --",2020-12-03T03:24:09.069Z,160696584908400
"The admin approved the player ""Brando @ -mCa4axYLK"" participation with a stack of 1000.",2020-12-03T03:24:01.281Z,160696584128300
"The player ""Brando @ -mCa4axYLK"" requested a seat.",2020-12-03T03:23:56.934Z,160696583693500
"The game's small blind was changed from 800 to 10.",2020-12-03T03:23:18.790Z,160696579879101
"The game's big blind was changed from 400 to 5.",2020-12-03T03:23:18.790Z,160696579879100
"The admin approved the player ""CStam @ CPnkzyEFJl"" participation with a stack of 1000.",2020-12-03T03:21:32.650Z,160696569265201
"The player ""CStam @ CPnkzyEFJl"" requested a seat.",2020-12-03T03:21:32.650Z,160696569265200
"The admin approved the player ""th3y3ti @ VZsAHzIEHm"" participation with a stack of 1000.",2020-12-03T03:21:02.948Z,160696566295200
"The player ""th3y3ti @ VZsAHzIEHm"" requested a seat.",2020-12-03T03:19:38.058Z,160696557805900
"The admin updated the player ""Judd @ on8x5AfTJK"" stack from 10000 to 1000.",2020-12-03T03:18:44.944Z,160696552494801
"WARNING: the admin queued the stack change for the player ""Judd @ on8x5AfTJK"" reseting to 1000 chips in the next hand.",2020-12-03T03:18:44.944Z,160696552494800
"The admin approved the player ""Jake @ Y8-LRh0g-6"" participation with a stack of 1000.",2020-12-03T03:18:30.212Z,160696551021800
"The admin approved the player ""beed2112 @ KATP09yIaO"" participation with a stack of 1000.",2020-12-03T03:18:22.174Z,160696550217700
"The admin approved the player ""Big_L @ ZMx6SETI8r"" participation with a stack of 1000.",2020-12-03T03:18:19.681Z,160696549968300
"The player ""Jake @ Y8-LRh0g-6"" requested a seat.",2020-12-03T03:16:46.305Z,160696540630600
"The player ""Big_L @ ZMx6SETI8r"" requested a seat.",2020-12-03T03:15:18.796Z,160696531879700
"The player ""beed2112 @ KATP09yIaO"" requested a seat.",2020-12-03T03:14:09.977Z,160696524997700
"The player ""Jake @ Y8-LRh0g-6"" quits the game with a stack of 0.",2020-12-03T03:13:54.432Z,160696523443600
"-- ending hand #73 --",2020-12-03T03:13:48.410Z,160696522841101
"""Judd @ on8x5AfTJK"" collected 784 from pot with Two Pair, 10's & 8's (combination: 10♦, 10♥, 8♥, 8♦, J♥)",2020-12-03T03:13:48.410Z,160696522841100
"river: J♥, 9♣, 8♦, 2♥ [10♥]",2020-12-03T03:13:45.374Z,160696522537800
"turn: J♥, 9♣, 8♦ [2♥]",2020-12-03T03:13:42.348Z,160696522235000
"flop:  [J♥, 9♣, 8♦]",2020-12-03T03:13:39.324Z,160696521932500
"""Jake @ Y8-LRh0g-6"" shows a 6♣, 8♣.",2020-12-03T03:13:36.318Z,160696521631802
"""Judd @ on8x5AfTJK"" shows a 8♥, 10♦.",2020-12-03T03:13:36.318Z,160696521631801
"Uncalled bet of 408 returned to ""Judd @ on8x5AfTJK""",2020-12-03T03:13:36.318Z,160696521631800
"""Judd @ on8x5AfTJK"" posts a big blind of 800",2020-12-03T03:13:35.505Z,160696521550605
"""Jake @ Y8-LRh0g-6"" posts a small blind of 392 and go all in ",2020-12-03T03:13:35.505Z,160696521550604
"Player stacks: #3 ""Judd @ on8x5AfTJK"" (9608) | #7 ""Jake @ Y8-LRh0g-6"" (392)",2020-12-03T03:13:35.505Z,160696521550601
"-- starting hand #73  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2020-12-03T03:13:35.505Z,160696521550600
"-- ending hand #72 --",2020-12-03T03:13:28.973Z,160696520897404
"""Jake @ Y8-LRh0g-6"" shows a Q♣, 8♠.",2020-12-03T03:13:28.973Z,160696520897403
"""Judd @ on8x5AfTJK"" collected 9608 from pot with Pair, J's (combination: J♣, J♦, K♦, 8♥, 5♠)",2020-12-03T03:13:28.973Z,160696520897402
"""Judd @ on8x5AfTJK"" shows a 8♥, J♣.",2020-12-03T03:13:28.973Z,160696520897401
"Uncalled bet of 392 returned to ""Jake @ Y8-LRh0g-6""",2020-12-03T03:13:28.973Z,160696520897400
"""Judd @ on8x5AfTJK"" calls 1604 and go all in",2020-12-03T03:13:28.165Z,160696520816700
"""Jake @ Y8-LRh0g-6"" bets 1996 and go all in",2020-12-03T03:13:23.860Z,160696520386100
"river: K♦, J♦, 3♥, 4♠ [5♠]",2020-12-03T03:13:18.077Z,160696519807900
"""Judd @ on8x5AfTJK"" calls 800",2020-12-03T03:13:17.245Z,160696519724600
"""Jake @ Y8-LRh0g-6"" bets 800",2020-12-03T03:13:15.102Z,160696519510300
"turn: K♦, J♦, 3♥ [4♠]",2020-12-03T03:13:11.884Z,160696519188700
"""Judd @ on8x5AfTJK"" calls 800",2020-12-03T03:13:11.069Z,160696519107000
"""Jake @ Y8-LRh0g-6"" bets 800",2020-12-03T03:13:09.220Z,160696518922100
"flop:  [K♦, J♦, 3♥]",2020-12-03T03:13:06.086Z,160696518608700
"""Judd @ on8x5AfTJK"" calls 1600",2020-12-03T03:13:05.279Z,160696518527900
"""Jake @ Y8-LRh0g-6"" raises to 1600",2020-12-03T03:13:02.743Z,160696518274400
"""Judd @ on8x5AfTJK"" calls 800",2020-12-03T03:12:55.030Z,160696517503100
"""Jake @ Y8-LRh0g-6"" posts a big blind of 800",2020-12-03T03:12:51.044Z,160696517104806
"""Judd @ on8x5AfTJK"" posts a small blind of 400",2020-12-03T03:12:51.044Z,160696517104805
"Player stacks: #3 ""Judd @ on8x5AfTJK"" (4804) | #7 ""Jake @ Y8-LRh0g-6"" (5196)",2020-12-03T03:12:51.044Z,160696517104802
"-- starting hand #72  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2020-12-03T03:12:51.044Z,160696517104801
"The player ""beed2112 @ KATP09yIaO"" quits the game with a stack of 0.",2020-12-03T03:12:51.044Z,160696517104800
"-- ending hand #71 --",2020-12-03T03:12:44.501Z,160696516450304
"""beed2112 @ KATP09yIaO"" shows a 4♣, A♥.",2020-12-03T03:12:44.501Z,160696516450303
"""Judd @ on8x5AfTJK"" collected 3624 from pot with Flush, Kh High (combination: K♥, 9♥, 7♥, 6♥, 5♥)",2020-12-03T03:12:44.501Z,160696516450302
"""Judd @ on8x5AfTJK"" shows a 7♥, 9♥.",2020-12-03T03:12:44.501Z,160696516450301
"Uncalled bet of 800 returned to ""Judd @ on8x5AfTJK""",2020-12-03T03:12:44.501Z,160696516450300
"""Jake @ Y8-LRh0g-6"" folds",2020-12-03T03:12:43.694Z,160696516369500
"""Judd @ on8x5AfTJK"" bets 800",2020-12-03T03:12:38.343Z,160696515834300
"river: Q♦, 3♣, K♥, 6♥ [5♥]",2020-12-03T03:12:33.496Z,160696515350000
"""Jake @ Y8-LRh0g-6"" calls 800",2020-12-03T03:12:32.674Z,160696515267500
"""Judd @ on8x5AfTJK"" bets 800",2020-12-03T03:12:28.428Z,160696514842900
"turn: Q♦, 3♣, K♥ [6♥]",2020-12-03T03:12:24.925Z,160696514492700
"""Jake @ Y8-LRh0g-6"" checks",2020-12-03T03:12:24.119Z,160696514412000
"""Judd @ on8x5AfTJK"" checks",2020-12-03T03:12:16.471Z,160696513647200
"flop:  [Q♦, 3♣, K♥]",2020-12-03T03:12:12.572Z,160696513257300
"""Jake @ Y8-LRh0g-6"" checks",2020-12-03T03:12:11.764Z,160696513176500
"""Judd @ on8x5AfTJK"" calls 800",2020-12-03T03:11:54.643Z,160696511464400
"""beed2112 @ KATP09yIaO"" calls 424 and go all in",2020-12-03T03:11:42.668Z,160696510266800
"""Jake @ Y8-LRh0g-6"" posts a big blind of 800",2020-12-03T03:11:38.947Z,160696509894806
"""Judd @ on8x5AfTJK"" posts a small blind of 400",2020-12-03T03:11:38.947Z,160696509894805
"Your hand is 4♣, A♥",2020-12-03T03:11:38.947Z,160696509894802
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (424) | #3 ""Judd @ on8x5AfTJK"" (2780) | #7 ""Jake @ Y8-LRh0g-6"" (6796)",2020-12-03T03:11:38.947Z,160696509894801
"-- starting hand #71  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2020-12-03T03:11:38.947Z,160696509894800
"-- ending hand #70 --",2020-12-03T03:11:32.937Z,160696509293901
"""Judd @ on8x5AfTJK"" collected 2780 from pot with Full House, 3's over 2's (combination: 3♠, 3♦, 3♥, 2♠, 2♥)",2020-12-03T03:11:32.937Z,160696509293900
"river: 3♦, 3♥, 2♥, 6♣ [5♣]",2020-12-03T03:11:29.923Z,160696508992900
"turn: 3♦, 3♥, 2♥ [6♣]",2020-12-03T03:11:26.889Z,160696508689100
"flop:  [3♦, 3♥, 2♥]",2020-12-03T03:11:23.859Z,160696508386000
"""Judd @ on8x5AfTJK"" shows a 2♠, 3♠.",2020-12-03T03:11:20.840Z,160696508084102
"""beed2112 @ KATP09yIaO"" shows a 10♥, A♣.",2020-12-03T03:11:20.840Z,160696508084101
"Uncalled bet of 424 returned to ""beed2112 @ KATP09yIaO""",2020-12-03T03:11:20.840Z,160696508084100
"""Judd @ on8x5AfTJK"" calls 1390 and go all in",2020-12-03T03:11:20.032Z,160696508003300
"""beed2112 @ KATP09yIaO"" raises to 1814 and go all in",2020-12-03T03:11:09.803Z,160696506980300
"""Jake @ Y8-LRh0g-6"" folds",2020-12-03T03:11:03.323Z,160696506332400
"""Judd @ on8x5AfTJK"" posts a big blind of 800",2020-12-03T03:10:59.211Z,160696505921306
"""beed2112 @ KATP09yIaO"" posts a small blind of 400",2020-12-03T03:10:59.211Z,160696505921305
"Your hand is 10♥, A♣",2020-12-03T03:10:59.211Z,160696505921302
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1814) | #3 ""Judd @ on8x5AfTJK"" (1390) | #7 ""Jake @ Y8-LRh0g-6"" (6796)",2020-12-03T03:10:59.211Z,160696505921301
"-- starting hand #70  (No Limit Texas Hold'em) (dead button) --",2020-12-03T03:10:59.211Z,160696505921300
"Undealt cards:  [5♥, 3♣, 6♦, 5♠, 7♠]",2020-12-03T03:10:54.673Z,160696505467600
"-- ending hand #69 --",2020-12-03T03:10:53.261Z,160696505326202
"""beed2112 @ KATP09yIaO"" collected 0 from pot",2020-12-03T03:10:53.261Z,160696505326201
"Uncalled bet of 800 returned to ""beed2112 @ KATP09yIaO""",2020-12-03T03:10:53.261Z,160696505326200
"""Jake @ Y8-LRh0g-6"" folds",2020-12-03T03:10:52.455Z,160696505245600
"""Judd @ on8x5AfTJK"" folds",2020-12-03T03:10:48.513Z,160696504851400
"""beed2112 @ KATP09yIaO"" posts a big blind of 800",2020-12-03T03:10:44.297Z,160696504430207
"Dead Small Blind",2020-12-03T03:10:44.297Z,160696504430206
"Your hand is 7♦, 10♦",2020-12-03T03:10:44.297Z,160696504430203
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1814) | #3 ""Judd @ on8x5AfTJK"" (1390) | #7 ""Jake @ Y8-LRh0g-6"" (6796)",2020-12-03T03:10:44.297Z,160696504430202
"-- starting hand #69  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2020-12-03T03:10:44.297Z,160696504430201
"The player ""CStam @ CPnkzyEFJl"" quits the game with a stack of 0.",2020-12-03T03:10:44.297Z,160696504430200
"-- ending hand #68 --",2020-12-03T03:10:38.262Z,160696503826301
"""Jake @ Y8-LRh0g-6"" collected 1370 from pot with Pair, A's (combination: A♥, A♠, Q♥, 9♣, 8♦)",2020-12-03T03:10:38.262Z,160696503826300
"river: 4♠, 7♣, A♠, 9♣ [Q♥]",2020-12-03T03:10:35.240Z,160696503524700
"turn: 4♠, 7♣, A♠ [9♣]",2020-12-03T03:10:32.205Z,160696503220700
"flop:  [4♠, 7♣, A♠]",2020-12-03T03:10:29.189Z,160696502919000
"""CStam @ CPnkzyEFJl"" shows a J♠, 4♥.",2020-12-03T03:10:26.154Z,160696502615502
"""Jake @ Y8-LRh0g-6"" shows a 8♦, A♥.",2020-12-03T03:10:26.154Z,160696502615501
"Uncalled bet of 115 returned to ""Jake @ Y8-LRh0g-6""",2020-12-03T03:10:26.154Z,160696502615500
"""Jake @ Y8-LRh0g-6"" calls 800",2020-12-03T03:10:25.340Z,160696502534100
"""Judd @ on8x5AfTJK"" folds",2020-12-03T03:10:20.578Z,160696502058600
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T03:10:17.508Z,160696501750900
"""CStam @ CPnkzyEFJl"" posts a big blind of 685 and go all in ",2020-12-03T03:10:10.950Z,160696501095107
"""Jake @ Y8-LRh0g-6"" posts a small blind of 400",2020-12-03T03:10:10.950Z,160696501095106
"Your hand is K♣, 10♥",2020-12-03T03:10:10.950Z,160696501095102
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1814) | #3 ""Judd @ on8x5AfTJK"" (1390) | #7 ""Jake @ Y8-LRh0g-6"" (6111) | #9 ""CStam @ CPnkzyEFJl"" (685)",2020-12-03T03:10:10.950Z,160696501095101
"-- starting hand #68  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2020-12-03T03:10:10.950Z,160696501095100
"Undealt cards: J♦, A♦, K♣, 4♠ [6♥]",2020-12-03T03:10:06.823Z,160696500682400
"-- ending hand #67 --",2020-12-03T03:10:05.010Z,160696500501102
"""Jake @ Y8-LRh0g-6"" collected 1600 from pot",2020-12-03T03:10:05.010Z,160696500501101
"Uncalled bet of 800 returned to ""Jake @ Y8-LRh0g-6""",2020-12-03T03:10:05.010Z,160696500501100
"""Judd @ on8x5AfTJK"" folds",2020-12-03T03:10:04.195Z,160696500419600
"""Jake @ Y8-LRh0g-6"" bets 800",2020-12-03T03:10:00.645Z,160696500064600
"""Judd @ on8x5AfTJK"" checks",2020-12-03T03:09:58.907Z,160696499890800
"turn: J♦, A♦, K♣ [4♠]",2020-12-03T03:09:55.846Z,160696499584700
"""Jake @ Y8-LRh0g-6"" checks",2020-12-03T03:09:55.040Z,160696499504100
"""Judd @ on8x5AfTJK"" checks",2020-12-03T03:09:52.515Z,160696499251600
"flop:  [J♦, A♦, K♣]",2020-12-03T03:09:48.753Z,160696498875400
"""Jake @ Y8-LRh0g-6"" checks",2020-12-03T03:09:47.947Z,160696498794800
"""Judd @ on8x5AfTJK"" calls 800",2020-12-03T03:09:28.132Z,160696496813300
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T03:09:24.587Z,160696496458800
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T03:09:21.847Z,160696496184800
"""Jake @ Y8-LRh0g-6"" posts a big blind of 800",2020-12-03T03:09:20.020Z,160696496002107
