entry,at,order
"""Brando @ kP8WDSJeD9"" posts a big blind of 30",2021-02-11T01:36:20.235Z,161300738023611
"""Jake @ Y8-LRh0g-6"" posts a small blind of 15",2021-02-11T01:36:20.235Z,161300738023610
"Your hand is 2♦, 6♠",2021-02-11T01:36:20.235Z,161300738023606
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (1105) | #2 ""Big_L @ ZMx6SETI8r"" (420) | #3 ""TheNuts @ 0Wg-8Ei3fR"" (1120) | #5 ""NealW @ 2PQdEX_jec"" (1447) | #7 ""beed2112 @ KATP09yIaO"" (845) | #8 ""CStam @ CPnkzyEFJl"" (1128) | #9 ""Trober @ rKGDCWLTyJ"" (1200) | #10 ""Jake @ Y8-LRh0g-6"" (2735)",2021-02-11T01:36:20.235Z,161300738023601
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Trober @ rKGDCWLTyJ"") --",2021-02-11T01:36:20.235Z,161300738023600
"-- ending hand #22 --",2021-02-11T01:36:14.316Z,161300737431902
"""TheNuts @ 0Wg-8Ei3fR"" collected 150 from pot",2021-02-11T01:36:14.316Z,161300737431901
"Uncalled bet of 45 returned to ""TheNuts @ 0Wg-8Ei3fR""",2021-02-11T01:36:14.316Z,161300737431900
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T01:36:13.510Z,161300737351100
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T01:36:12.657Z,161300737265700
"""Trober @ rKGDCWLTyJ"" folds",2021-02-11T01:36:05.756Z,161300736575700
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T01:36:01.757Z,161300736175800
"""TheNuts @ 0Wg-8Ei3fR"" bets 45",2021-02-11T01:35:53.943Z,161300735394400
"""Big_L @ ZMx6SETI8r"" checks",2021-02-11T01:35:45.867Z,161300734586700
"""Jake @ Y8-LRh0g-6"" checks",2021-02-11T01:35:45.012Z,161300734501300
"""Trober @ rKGDCWLTyJ"" checks",2021-02-11T01:35:43.036Z,161300734303700
"Flop:  [2♠, J♠, 4♣]",2021-02-11T01:35:32.593Z,161300733259400
"""Jake @ Y8-LRh0g-6"" checks",2021-02-11T01:35:31.787Z,161300733178800
"""Trober @ rKGDCWLTyJ"" calls 30",2021-02-11T01:35:30.924Z,161300733092400
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T01:35:25.562Z,161300732556300
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T01:35:24.652Z,161300732465300
"""NealW @ 2PQdEX_jec"" calls 30",2021-02-11T01:35:21.310Z,161300732131100
"""TheNuts @ 0Wg-8Ei3fR"" calls 30",2021-02-11T01:35:11.844Z,161300731184500
"""Big_L @ ZMx6SETI8r"" calls 30",2021-02-11T01:35:10.258Z,161300731025900
"""Brando @ kP8WDSJeD9"" folds",2021-02-11T01:35:00.333Z,161300730033400
"""Jake @ Y8-LRh0g-6"" posts a big blind of 30",2021-02-11T01:34:40.317Z,161300728031811
"""Trober @ rKGDCWLTyJ"" posts a small blind of 15",2021-02-11T01:34:40.317Z,161300728031810
"Your hand is 2♥, 10♦",2021-02-11T01:34:40.317Z,161300728031806
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (1105) | #2 ""Big_L @ ZMx6SETI8r"" (450) | #3 ""TheNuts @ 0Wg-8Ei3fR"" (1000) | #5 ""NealW @ 2PQdEX_jec"" (1477) | #7 ""beed2112 @ KATP09yIaO"" (845) | #8 ""CStam @ CPnkzyEFJl"" (1128) | #9 ""Trober @ rKGDCWLTyJ"" (1230) | #10 ""Jake @ Y8-LRh0g-6"" (2765)",2021-02-11T01:34:40.317Z,161300728031801
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-02-11T01:34:40.317Z,161300728031800
"""TheNuts @ 0Wg-8Ei3fR"" shows a Q♦, 3♥.",2021-02-11T01:34:36.145Z,161300727614600
"""Jake @ Y8-LRh0g-6"" shows a 6♥, A♥.",2021-02-11T01:34:34.437Z,161300727443800
"""Trober @ rKGDCWLTyJ"" shows a 10♥, 8♦.",2021-02-11T01:34:33.716Z,161300727371700
"-- ending hand #21 --",2021-02-11T01:34:32.784Z,161300727278601
"""Brando @ kP8WDSJeD9"" collected 1105 from pot with Pair, A's (combination: A♦, A♠, K♦, 10♠, 8♥)",2021-02-11T01:34:32.784Z,161300727278600
"River: K♦, 10♠, 8♥, 7♥ [2♥]",2021-02-11T01:34:29.755Z,161300726976000
"Turn: K♦, 10♠, 8♥ [7♥]",2021-02-11T01:34:26.739Z,161300726674300
"Flop:  [K♦, 10♠, 8♥]",2021-02-11T01:34:23.723Z,161300726372400
"""Big_L @ ZMx6SETI8r"" shows a Q♣, Q♠.",2021-02-11T01:34:20.705Z,161300726070702
"""Brando @ kP8WDSJeD9"" shows a A♦, A♠.",2021-02-11T01:34:20.705Z,161300726070701
"Uncalled bet of 450 returned to ""Big_L @ ZMx6SETI8r""",2021-02-11T01:34:20.705Z,161300726070700
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T01:34:19.898Z,161300725989900
"""Big_L @ ZMx6SETI8r"" raises to 920 and go all in",2021-02-11T01:34:15.371Z,161300725537200
"""Brando @ kP8WDSJeD9"" raises to 470 and go all in",2021-02-11T01:34:10.212Z,161300725021300
"""Jake @ Y8-LRh0g-6"" calls 120",2021-02-11T01:33:59.055Z,161300723905600
"""Trober @ rKGDCWLTyJ"" folds",2021-02-11T01:33:53.521Z,161300723352200
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T01:33:49.101Z,161300722910200
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T01:33:48.126Z,161300722812700
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T01:33:47.225Z,161300722722600
"""TheNuts @ 0Wg-8Ei3fR"" folds",2021-02-11T01:33:36.791Z,161300721679200
"""Big_L @ ZMx6SETI8r"" raises to 120",2021-02-11T01:33:35.898Z,161300721589900
"""Brando @ kP8WDSJeD9"" raises to 60",2021-02-11T01:33:25.533Z,161300720553400
"""Jake @ Y8-LRh0g-6"" calls 30",2021-02-11T01:33:11.593Z,161300719159400
"""Trober @ rKGDCWLTyJ"" posts a big blind of 30",2021-02-11T01:33:06.995Z,161300718699711
"""CStam @ CPnkzyEFJl"" posts a small blind of 15",2021-02-11T01:33:06.995Z,161300718699710
"Your hand is 5♠, 3♣",2021-02-11T01:33:06.995Z,161300718699706
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (470) | #2 ""Big_L @ ZMx6SETI8r"" (920) | #3 ""TheNuts @ 0Wg-8Ei3fR"" (1000) | #5 ""NealW @ 2PQdEX_jec"" (1477) | #7 ""beed2112 @ KATP09yIaO"" (845) | #8 ""CStam @ CPnkzyEFJl"" (1143) | #9 ""Trober @ rKGDCWLTyJ"" (1260) | #10 ""Jake @ Y8-LRh0g-6"" (2885)",2021-02-11T01:33:06.995Z,161300718699601
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-11T01:33:06.995Z,161300718699600
"Undealt cards: 10♥, 9♠, 6♣, A♥ [K♥]",2021-02-11T01:33:04.330Z,161300718433100
"""Brando @ kP8WDSJeD9"" shows a Q♥, J♣.",2021-02-11T01:33:04.020Z,161300718402100
"""NealW @ 2PQdEX_jec"" shows a 7♥, 8♥.",2021-02-11T01:33:02.010Z,161300718201200
"-- ending hand #20 --",2021-02-11T01:32:59.661Z,161300717967402
"""NealW @ 2PQdEX_jec"" collected 555 from pot",2021-02-11T01:32:59.661Z,161300717967401
"Uncalled bet of 922 returned to ""NealW @ 2PQdEX_jec""",2021-02-11T01:32:59.661Z,161300717967400
"""Brando @ kP8WDSJeD9"" folds",2021-02-11T01:32:58.830Z,161300717883000
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T01:32:37.973Z,161300715797300
"""NealW @ 2PQdEX_jec"" raises to 1042 and go all in",2021-02-11T01:32:34.298Z,161300715429900
"""Brando @ kP8WDSJeD9"" calls 120",2021-02-11T01:32:18.720Z,161300713872100
"""CStam @ CPnkzyEFJl"" raises to 120",2021-02-11T01:32:14.359Z,161300713435900
"""NealW @ 2PQdEX_jec"" bets 60",2021-02-11T01:31:57.250Z,161300711725100
"""Brando @ kP8WDSJeD9"" checks",2021-02-11T01:31:50.976Z,161300711097700
"""CStam @ CPnkzyEFJl"" checks",2021-02-11T01:31:45.780Z,161300710578100
"Turn: 10♥, 9♠, 6♣ [A♥]",2021-02-11T01:31:42.951Z,161300710295300
"""Brando @ kP8WDSJeD9"" calls 30",2021-02-11T01:31:42.144Z,161300710214500
"""CStam @ CPnkzyEFJl"" calls 30",2021-02-11T01:31:38.624Z,161300709862500
"""NealW @ 2PQdEX_jec"" bets 30",2021-02-11T01:31:36.304Z,161300709630500
"""Brando @ kP8WDSJeD9"" checks",2021-02-11T01:31:32.636Z,161300709263700
"""CStam @ CPnkzyEFJl"" checks",2021-02-11T01:31:28.454Z,161300708845500
"Flop:  [10♥, 9♠, 6♣]",2021-02-11T01:31:18.644Z,161300707864600
"""CStam @ CPnkzyEFJl"" checks",2021-02-11T01:31:17.836Z,161300707783700
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T01:31:14.565Z,161300707456600
"""NealW @ 2PQdEX_jec"" calls 30",2021-02-11T01:31:11.064Z,161300707106400
"""TheNuts @ 0Wg-8Ei3fR"" folds",2021-02-11T01:31:10.078Z,161300707007800
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T01:31:09.211Z,161300706921200
"""Brando @ kP8WDSJeD9"" calls 30",2021-02-11T01:31:03.184Z,161300706318500
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T01:30:57.411Z,161300705741200
"""Trober @ rKGDCWLTyJ"" folds",2021-02-11T01:30:43.168Z,161300704317213
"""CStam @ CPnkzyEFJl"" posts a big blind of 30",2021-02-11T01:30:43.168Z,161300704317212
"""beed2112 @ KATP09yIaO"" posts a small blind of 15",2021-02-11T01:30:43.168Z,161300704317211
"Your hand is Q♦, 4♣",2021-02-11T01:30:43.168Z,161300704317207
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (650) | #2 ""Big_L @ ZMx6SETI8r"" (920) | #3 ""TheNuts @ 0Wg-8Ei3fR"" (1000) | #5 ""NealW @ 2PQdEX_jec"" (1102) | #7 ""beed2112 @ KATP09yIaO"" (860) | #8 ""CStam @ CPnkzyEFJl"" (1323) | #9 ""Trober @ rKGDCWLTyJ"" (1260) | #10 ""Jake @ Y8-LRh0g-6"" (2885)",2021-02-11T01:30:43.168Z,161300704317202
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""NealW @ 2PQdEX_jec"") --",2021-02-11T01:30:43.168Z,161300704317201
"The player ""TheNuts @ 0Wg-8Ei3fR"" joined the game with a stack of 1000.",2021-02-11T01:30:43.168Z,161300704317100
"""CStam @ CPnkzyEFJl"" shows a A♥, Q♥.",2021-02-11T01:30:38.924Z,161300703892500
"-- ending hand #19 --",2021-02-11T01:30:36.526Z,161300703652702
"""CStam @ CPnkzyEFJl"" collected 90 from pot",2021-02-11T01:30:36.526Z,161300703652701
"Uncalled bet of 90 returned to ""CStam @ CPnkzyEFJl""",2021-02-11T01:30:36.526Z,161300703652700
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T01:30:35.720Z,161300703572100
"The admin approved the player ""TheNuts @ 0Wg-8Ei3fR"" participation with a stack of 1000.",2021-02-11T01:30:30.025Z,161300703002900
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T01:30:29.932Z,161300702993200
"""CStam @ CPnkzyEFJl"" bets 90",2021-02-11T01:30:28.317Z,161300702832100
"""beed2112 @ KATP09yIaO"" checks",2021-02-11T01:30:22.714Z,161300702271500
"""NealW @ 2PQdEX_jec"" checks",2021-02-11T01:30:19.466Z,161300701946700
"Turn: J♠, K♠, 6♦ [10♦]",2021-02-11T01:30:11.355Z,161300701135600
"""CStam @ CPnkzyEFJl"" checks",2021-02-11T01:30:10.550Z,161300701055100
"""beed2112 @ KATP09yIaO"" checks",2021-02-11T01:30:06.997Z,161300700699800
"""NealW @ 2PQdEX_jec"" checks",2021-02-11T01:30:03.922Z,161300700392300
"Flop:  [J♠, K♠, 6♦]",2021-02-11T01:30:02.123Z,161300700212400
"""beed2112 @ KATP09yIaO"" checks",2021-02-11T01:30:01.308Z,161300700130900
"""NealW @ 2PQdEX_jec"" calls 30",2021-02-11T01:29:56.165Z,161300699616600
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T01:29:44.774Z,161300698477500
"""Brando @ kP8WDSJeD9"" folds",2021-02-11T01:29:43.911Z,161300698391200
"The player ""TheNuts @ 0Wg-8Ei3fR"" requested a seat.",2021-02-11T01:29:42.569Z,161300698257000
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T01:29:35.429Z,161300697543000
"""Trober @ rKGDCWLTyJ"" folds",2021-02-11T01:29:32.617Z,161300697261800
"""CStam @ CPnkzyEFJl"" calls 30",2021-02-11T01:29:31.812Z,161300697181300
"""beed2112 @ KATP09yIaO"" posts a big blind of 30",2021-02-11T01:29:28.692Z,161300696869310
"""NealW @ 2PQdEX_jec"" posts a small blind of 15",2021-02-11T01:29:28.692Z,161300696869309
"Your hand is 8♠, 8♦",2021-02-11T01:29:28.692Z,161300696869305
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (650) | #2 ""Big_L @ ZMx6SETI8r"" (920) | #5 ""NealW @ 2PQdEX_jec"" (1132) | #7 ""beed2112 @ KATP09yIaO"" (890) | #8 ""CStam @ CPnkzyEFJl"" (1263) | #9 ""Trober @ rKGDCWLTyJ"" (1260) | #10 ""Jake @ Y8-LRh0g-6"" (2885)",2021-02-11T01:29:28.692Z,161300696869301
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-02-11T01:29:28.692Z,161300696869300
"""Jake @ Y8-LRh0g-6"" shows a 2♥, 7♠.",2021-02-11T01:29:25.818Z,161300696581800
"Undealt cards: 4♣, 6♠, K♠ [8♥, K♦]",2021-02-11T01:29:24.081Z,161300696408200
"-- ending hand #18 --",2021-02-11T01:29:22.057Z,161300696205802
"""Brando @ kP8WDSJeD9"" collected 90 from pot",2021-02-11T01:29:22.057Z,161300696205801
"Uncalled bet of 548 returned to ""Brando @ kP8WDSJeD9""",2021-02-11T01:29:22.057Z,161300696205800
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T01:29:21.253Z,161300696125400
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T01:29:09.779Z,161300694978000
"""Brando @ kP8WDSJeD9"" bets 548",2021-02-11T01:29:04.590Z,161300694459100
"""NealW @ 2PQdEX_jec"" checks",2021-02-11T01:28:58.626Z,161300693862700
"""Big_L @ ZMx6SETI8r"" checks",2021-02-11T01:28:55.479Z,161300693548000
"Flop:  [4♣, 6♠, K♠]",2021-02-11T01:28:49.586Z,161300692958700
"""NealW @ 2PQdEX_jec"" checks",2021-02-11T01:28:48.776Z,161300692877700
"""Big_L @ ZMx6SETI8r"" calls 30",2021-02-11T01:28:39.717Z,161300691971800
"""Brando @ kP8WDSJeD9"" calls 30",2021-02-11T01:28:38.862Z,161300691886300
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T01:28:28.470Z,161300690847100
"""Trober @ rKGDCWLTyJ"" folds",2021-02-11T01:28:26.549Z,161300690655000
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T01:28:25.744Z,161300690574500
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T01:28:19.951Z,161300689996500
"""NealW @ 2PQdEX_jec"" posts a big blind of 30",2021-02-11T01:28:08.356Z,161300688836013
"""Big_L @ ZMx6SETI8r"" posts a small blind of 15",2021-02-11T01:28:08.356Z,161300688836012
"Your hand is 7♥, 9♥",2021-02-11T01:28:08.356Z,161300688836008
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (590) | #2 ""Big_L @ ZMx6SETI8r"" (950) | #5 ""NealW @ 2PQdEX_jec"" (1162) | #7 ""beed2112 @ KATP09yIaO"" (890) | #8 ""CStam @ CPnkzyEFJl"" (1263) | #9 ""Trober @ rKGDCWLTyJ"" (1260) | #10 ""Jake @ Y8-LRh0g-6"" (2885)",2021-02-11T01:28:08.356Z,161300688836004
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Brando @ kP8WDSJeD9"") --",2021-02-11T01:28:08.356Z,161300688836003
"The game's big blind was changed from 20 to 30.",2021-02-11T01:28:08.356Z,161300688836002
"The game's small blind was changed from 10 to 15.",2021-02-11T01:28:08.356Z,161300688836001
"The player ""TheNuts @ 0Wg-8Ei3fR"" quits the game with a stack of 0.",2021-02-11T01:28:08.356Z,161300688836000
"-- ending hand #17 --",2021-02-11T01:28:02.351Z,161300688235301
"""Jake @ Y8-LRh0g-6"" collected 2230 from pot with Three of a Kind, A's (combination: A♦, A♥, A♣, 10♥, 7♦)",2021-02-11T01:28:02.351Z,161300688235300
"River: 6♦, 7♦, A♣, 2♣ [10♥]",2021-02-11T01:27:59.319Z,161300687932600
"Turn: 6♦, 7♦, A♣ [2♣]",2021-02-11T01:27:56.308Z,161300687631000
"""Jake @ Y8-LRh0g-6"" shows a A♦, A♥.",2021-02-11T01:27:53.271Z,161300687327201
"""TheNuts @ 0Wg-8Ei3fR"" shows a A♠, K♣.",2021-02-11T01:27:53.271Z,161300687327200
"""Jake @ Y8-LRh0g-6"" calls 990",2021-02-11T01:27:52.464Z,161300687246500
"""TheNuts @ 0Wg-8Ei3fR"" raises to 990 and go all in",2021-02-11T01:27:47.893Z,161300686789300
"""Jake @ Y8-LRh0g-6"" raises to 500",2021-02-11T01:27:36.115Z,161300685611500
"""TheNuts @ 0Wg-8Ei3fR"" bets 125",2021-02-11T01:27:23.723Z,161300684372300
"Flop:  [6♦, 7♦, A♣]",2021-02-11T01:27:15.701Z,161300683570200
"""TheNuts @ 0Wg-8Ei3fR"" calls 110",2021-02-11T01:27:14.894Z,161300683489400
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T01:27:11.940Z,161300683194100
"""Brando @ kP8WDSJeD9"" folds",2021-02-11T01:27:11.070Z,161300683107000
"""Jake @ Y8-LRh0g-6"" raises to 110",2021-02-11T01:27:00.446Z,161300682044700
"""Trober @ rKGDCWLTyJ"" folds",2021-02-11T01:26:49.068Z,161300680906900
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T01:26:42.701Z,161300680270100
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T01:26:41.812Z,161300680181300
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T01:26:40.462Z,161300680046300
"""TheNuts @ 0Wg-8Ei3fR"" raises to 45",2021-02-11T01:26:39.582Z,161300679958400
"""Big_L @ ZMx6SETI8r"" posts a big blind of 20",2021-02-11T01:26:29.626Z,161300678962711
"""Brando @ kP8WDSJeD9"" posts a small blind of 10",2021-02-11T01:26:29.626Z,161300678962710
"Your hand is 4♦, K♦",2021-02-11T01:26:29.626Z,161300678962706
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (600) | #2 ""Big_L @ ZMx6SETI8r"" (970) | #3 ""TheNuts @ 0Wg-8Ei3fR"" (1100) | #5 ""NealW @ 2PQdEX_jec"" (1162) | #7 ""beed2112 @ KATP09yIaO"" (890) | #8 ""CStam @ CPnkzyEFJl"" (1263) | #9 ""Trober @ rKGDCWLTyJ"" (1260) | #10 ""Jake @ Y8-LRh0g-6"" (1755)",2021-02-11T01:26:29.626Z,161300678962701
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-02-11T01:26:29.626Z,161300678962700
"Undealt cards: 4♣, 5♥, 2♣, 10♥ [9♣]",2021-02-11T01:26:29.572Z,161300678957300
"""Jake @ Y8-LRh0g-6"" shows a 6♥, 3♣.",2021-02-11T01:26:25.538Z,161300678553900
"-- ending hand #16 --",2021-02-11T01:26:23.020Z,161300678302102
"""NealW @ 2PQdEX_jec"" collected 294 from pot",2021-02-11T01:26:23.020Z,161300678302101
"Uncalled bet of 127 returned to ""NealW @ 2PQdEX_jec""",2021-02-11T01:26:23.020Z,161300678302100
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T01:26:22.211Z,161300678221200
"""NealW @ 2PQdEX_jec"" bets 127",2021-02-11T01:26:15.698Z,161300677569800
"Turn: 4♣, 5♥, 2♣ [10♥]",2021-02-11T01:26:05.009Z,161300676501100
"""CStam @ CPnkzyEFJl"" calls 83",2021-02-11T01:26:04.202Z,161300676420300
"""NealW @ 2PQdEX_jec"" bets 83",2021-02-11T01:25:48.019Z,161300674802200
"Flop:  [4♣, 5♥, 2♣]",2021-02-11T01:25:43.220Z,161300674322200
"""Brando @ kP8WDSJeD9"" folds",2021-02-11T01:25:42.413Z,161300674241400
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T01:25:22.017Z,161300672202400
"""Trober @ rKGDCWLTyJ"" folds",2021-02-11T01:25:10.535Z,161300671053600
"""CStam @ CPnkzyEFJl"" calls 49",2021-02-11T01:25:03.038Z,161300670303900
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T01:25:00.364Z,161300670036500
"""NealW @ 2PQdEX_jec"" raises to 49",2021-02-11T01:24:54.288Z,161300669428900
"""TheNuts @ 0Wg-8Ei3fR"" folds",2021-02-11T01:24:49.095Z,161300668909600
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T01:24:48.214Z,161300668821500
"""Brando @ kP8WDSJeD9"" posts a big blind of 20",2021-02-11T01:24:42.596Z,161300668259711
"""Jake @ Y8-LRh0g-6"" posts a small blind of 10",2021-02-11T01:24:42.596Z,161300668259710
"Your hand is 4♦, K♣",2021-02-11T01:24:42.596Z,161300668259706
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (620) | #2 ""Big_L @ ZMx6SETI8r"" (970) | #3 ""TheNuts @ 0Wg-8Ei3fR"" (1100) | #5 ""NealW @ 2PQdEX_jec"" (1000) | #7 ""beed2112 @ KATP09yIaO"" (890) | #8 ""CStam @ CPnkzyEFJl"" (1395) | #9 ""Trober @ rKGDCWLTyJ"" (1260) | #10 ""Jake @ Y8-LRh0g-6"" (1765)",2021-02-11T01:24:42.596Z,161300668259701
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Trober @ rKGDCWLTyJ"") --",2021-02-11T01:24:42.596Z,161300668259700
"-- ending hand #15 --",2021-02-11T01:24:36.572Z,161300667657402
"""CStam @ CPnkzyEFJl"" collected 930 from pot with Pair, A's (combination: A♠, A♣, K♦, 10♦, 8♠)",2021-02-11T01:24:36.572Z,161300667657401
"""CStam @ CPnkzyEFJl"" shows a A♠, 8♠.",2021-02-11T01:24:36.572Z,161300667657400
"""Brando @ kP8WDSJeD9"" calls 200",2021-02-11T01:24:35.746Z,161300667574700
"""CStam @ CPnkzyEFJl"" raises to 200",2021-02-11T01:24:29.737Z,161300666973900
"""Brando @ kP8WDSJeD9"" bets 100",2021-02-11T01:24:23.850Z,161300666385100
"River: 2♣, K♦, 10♦, 4♦ [A♣]",2021-02-11T01:24:13.740Z,161300665374500
"""Brando @ kP8WDSJeD9"" calls 120",2021-02-11T01:24:12.926Z,161300665292700
"""CStam @ CPnkzyEFJl"" bets 120",2021-02-11T01:23:54.331Z,161300663433300
"""Brando @ kP8WDSJeD9"" checks",2021-02-11T01:23:48.365Z,161300662836600
"Turn: 2♣, K♦, 10♦ [4♦]",2021-02-11T01:23:43.446Z,161300662345200
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T01:23:42.631Z,161300662263400
"""Brando @ kP8WDSJeD9"" calls 60",2021-02-11T01:23:41.094Z,161300662109600
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T01:23:34.397Z,161300661439800
"""CStam @ CPnkzyEFJl"" bets 60",2021-02-11T01:23:31.988Z,161300661198900
"""beed2112 @ KATP09yIaO"" checks",2021-02-11T01:23:27.982Z,161300660798200
"""Brando @ kP8WDSJeD9"" checks",2021-02-11T01:23:25.236Z,161300660523600
"""Jake @ Y8-LRh0g-6"" checks",2021-02-11T01:23:20.876Z,161300660087700
"Flop:  [2♣, K♦, 10♦]",2021-02-11T01:23:09.981Z,161300658998500
"""Jake @ Y8-LRh0g-6"" calls 40",2021-02-11T01:23:09.169Z,161300658917000
"""Trober @ rKGDCWLTyJ"" folds",2021-02-11T01:23:00.931Z,161300658093200
"""CStam @ CPnkzyEFJl"" calls 40",2021-02-11T01:22:58.932Z,161300657893300
"""beed2112 @ KATP09yIaO"" calls 40",2021-02-11T01:22:50.970Z,161300657097100
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T01:22:45.913Z,161300656591400
"""TheNuts @ 0Wg-8Ei3fR"" folds",2021-02-11T01:22:45.035Z,161300656503600
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T01:22:42.144Z,161300656214500
"""Brando @ kP8WDSJeD9"" raises to 40",2021-02-11T01:22:36.248Z,161300655624900
"""Jake @ Y8-LRh0g-6"" posts a big blind of 20",2021-02-11T01:22:28.700Z,161300654870111
"""Trober @ rKGDCWLTyJ"" posts a small blind of 10",2021-02-11T01:22:28.700Z,161300654870110
"Your hand is J♥, A♥",2021-02-11T01:22:28.700Z,161300654870106
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (1040) | #2 ""Big_L @ ZMx6SETI8r"" (970) | #3 ""TheNuts @ 0Wg-8Ei3fR"" (1100) | #5 ""NealW @ 2PQdEX_jec"" (1000) | #7 ""beed2112 @ KATP09yIaO"" (930) | #8 ""CStam @ CPnkzyEFJl"" (885) | #9 ""Trober @ rKGDCWLTyJ"" (1270) | #10 ""Jake @ Y8-LRh0g-6"" (1805)",2021-02-11T01:22:28.700Z,161300654870101
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-02-11T01:22:28.700Z,161300654870100
"Undealt cards: A♦, 3♦, K♦ [10♠, Q♦]",2021-02-11T01:22:27.499Z,161300654750000
"""Big_L @ ZMx6SETI8r"" shows a K♣, A♠.",2021-02-11T01:22:25.330Z,161300654533100
"""Jake @ Y8-LRh0g-6"" shows a 4♦, 4♠.",2021-02-11T01:22:22.483Z,161300654248400
"-- ending hand #14 --",2021-02-11T01:22:21.388Z,161300654138902
"""Big_L @ ZMx6SETI8r"" collected 150 from pot",2021-02-11T01:22:21.388Z,161300654138901
"Uncalled bet of 820 returned to ""Big_L @ ZMx6SETI8r""",2021-02-11T01:22:21.388Z,161300654138900
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T01:22:20.581Z,161300654058200
"""Big_L @ ZMx6SETI8r"" bets 820 and go all in",2021-02-11T01:22:13.827Z,161300653382800
"""Jake @ Y8-LRh0g-6"" checks",2021-02-11T01:22:10.734Z,161300653073500
"Flop:  [A♦, 3♦, K♦]",2021-02-11T01:22:04.933Z,161300652493400
"""Jake @ Y8-LRh0g-6"" calls 60",2021-02-11T01:22:04.128Z,161300652412900
"""Trober @ rKGDCWLTyJ"" folds",2021-02-11T01:22:00.121Z,161300652012200
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T01:21:59.263Z,161300651926400
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T01:21:58.292Z,161300651829300
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T01:21:57.333Z,161300651733500
"""TheNuts @ 0Wg-8Ei3fR"" folds",2021-02-11T01:21:52.502Z,161300651250300
"""Big_L @ ZMx6SETI8r"" raises to 60",2021-02-11T01:21:49.842Z,161300650984200
"""Brando @ kP8WDSJeD9"" folds",2021-02-11T01:21:44.735Z,161300650473600
"""Jake @ Y8-LRh0g-6"" calls 20",2021-02-11T01:21:40.582Z,161300650058300
