entry,at,order
"Uncalled bet of 60 returned to ""beed2112 @ KATP09yIaO""",2021-04-08T02:25:30.308Z,161784873031000
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T02:25:29.498Z,161784872949800
"""Acliff103 @ pjFS0DJrOk"" folds",2021-04-08T02:25:19.381Z,161784871938200
"""beed2112 @ KATP09yIaO"" raises to 80",2021-04-08T02:25:03.177Z,161784870317800
"""Jake @ Y8-LRh0g-6"" calls 20",2021-04-08T02:24:53.625Z,161784869362600
"""Acliff103 @ pjFS0DJrOk"" bets 20",2021-04-08T02:24:47.295Z,161784868729600
"""beed2112 @ KATP09yIaO"" checks",2021-04-08T02:24:38.515Z,161784867851600
"""McNeal @ RhS1yjqLXE"" folds",2021-04-08T02:24:32.313Z,161784867231400
"River: Q♠, J♥, 10♠, Q♣ [9♣]",2021-04-08T02:24:23.762Z,161784866378200
"""McNeal @ RhS1yjqLXE"" calls 20",2021-04-08T02:24:22.924Z,161784866292500
"""Jake @ Y8-LRh0g-6"" calls 20",2021-04-08T02:24:15.582Z,161784865558400
"""Acliff103 @ pjFS0DJrOk"" calls 20",2021-04-08T02:24:05.819Z,161784864582000
"""beed2112 @ KATP09yIaO"" bets 20",2021-04-08T02:24:00.669Z,161784864067000
"""McNeal @ RhS1yjqLXE"" checks",2021-04-08T02:23:53.957Z,161784863395800
"Turn: Q♠, J♥, 10♠ [Q♣]",2021-04-08T02:23:41.159Z,161784862116700
"""McNeal @ RhS1yjqLXE"" calls 10",2021-04-08T02:23:40.339Z,161784862034000
"""Jake @ Y8-LRh0g-6"" calls 10",2021-04-08T02:23:39.479Z,161784861948000
"""Big_L @ ZMx6SETI8r"" folds",2021-04-08T02:23:33.666Z,161784861366700
"""Acliff103 @ pjFS0DJrOk"" calls 10",2021-04-08T02:23:18.359Z,161784859836000
"""beed2112 @ KATP09yIaO"" bets 10",2021-04-08T02:23:13.354Z,161784859335500
"""McNeal @ RhS1yjqLXE"" checks",2021-04-08T02:23:08.725Z,161784858872600
"Flop:  [Q♠, J♥, 10♠]",2021-04-08T02:23:03.851Z,161784858385400
"""beed2112 @ KATP09yIaO"" checks",2021-04-08T02:23:03.044Z,161784858304500
"""McNeal @ RhS1yjqLXE"" calls 10",2021-04-08T02:22:58.466Z,161784857846700
"""Jake @ Y8-LRh0g-6"" calls 10",2021-04-08T02:22:57.605Z,161784857760600
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T02:22:45.115Z,161784856511600
"""Judd @ on8x5AfTJK"" folds",2021-04-08T02:22:33.287Z,161784855328800
"""Brando @ XjYKystYRn"" folds",2021-04-08T02:22:32.414Z,161784855241500
"""Big_L @ ZMx6SETI8r"" calls 10",2021-04-08T02:22:22.938Z,161784854293900
"""Acliff103 @ pjFS0DJrOk"" calls 10",2021-04-08T02:22:16.219Z,161784853622000
"""beed2112 @ KATP09yIaO"" posts a big blind of 10",2021-04-08T02:22:10.180Z,161784853018111
"""McNeal @ RhS1yjqLXE"" posts a small blind of 5",2021-04-08T02:22:10.180Z,161784853018110
"Your hand is 10♥, 6♠, 10♦, 10♣",2021-04-08T02:22:10.180Z,161784853018108
"Player stacks: #1 ""Big_L @ ZMx6SETI8r"" (960) | #2 ""Brando @ XjYKystYRn"" (1265) | #3 ""Judd @ on8x5AfTJK"" (135) | #5 ""CStam @ CPnkzyEFJl"" (970) | #6 ""Jake @ Y8-LRh0g-6"" (985) | #7 ""McNeal @ RhS1yjqLXE"" (990) | #8 ""beed2112 @ KATP09yIaO"" (1000) | #9 ""Acliff103 @ pjFS0DJrOk"" (1695)",2021-04-08T02:22:10.180Z,161784853018101
"-- starting hand #107  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T02:22:10.180Z,161784853018100
"-- ending hand #106 --",2021-04-08T02:22:04.147Z,161784852416805
"""Brando @ XjYKystYRn"" collected 690 from pot with hi hand with two pair jacks and nines (combination: Q♥, 9♥, 9♣, J♠, J♥)",2021-04-08T02:22:04.147Z,161784852416804
"""Brando @ XjYKystYRn"" shows a 3♠, J♠, 8♣, J♥.",2021-04-08T02:22:04.147Z,161784852416803
"""Acliff103 @ pjFS0DJrOk"" shows a K♠, A♠, 10♣, 10♠.",2021-04-08T02:22:04.147Z,161784852416802
"""Judd @ on8x5AfTJK"" collected 135 from pot with hi hand with full house nines full of fives (combination: 5♣, 5♥, 9♦, 9♥, 9♣)",2021-04-08T02:22:04.147Z,161784852416801
"""Judd @ on8x5AfTJK"" shows a 2♣, 3♣, 5♣, 9♦.",2021-04-08T02:22:04.147Z,161784852416800
"""Brando @ XjYKystYRn"" checks",2021-04-08T02:22:03.340Z,161784852334100
"""Acliff103 @ pjFS0DJrOk"" checks",2021-04-08T02:21:58.081Z,161784851808100
"River: 4♥, Q♥, 9♥, 9♣ [5♥]",2021-04-08T02:21:44.024Z,161784850404600
"""Brando @ XjYKystYRn"" checks",2021-04-08T02:21:43.216Z,161784850321700
"""Acliff103 @ pjFS0DJrOk"" checks",2021-04-08T02:21:38.619Z,161784849862000
"Turn: 4♥, Q♥, 9♥ [9♣]",2021-04-08T02:21:32.703Z,161784849271300
"""Brando @ XjYKystYRn"" checks",2021-04-08T02:21:31.880Z,161784849188100
"""Acliff103 @ pjFS0DJrOk"" checks",2021-04-08T02:21:16.481Z,161784847648200
"Flop:  [4♥, Q♥, 9♥]",2021-04-08T02:21:12.319Z,161784847232200
"""Brando @ XjYKystYRn"" calls 385",2021-04-08T02:21:11.510Z,161784847151100
"""Acliff103 @ pjFS0DJrOk"" raises to 385",2021-04-08T02:21:07.444Z,161784846744500
"""Brando @ XjYKystYRn"" raises to 110",2021-04-08T02:20:57.240Z,161784845724100
"""Acliff103 @ pjFS0DJrOk"" calls 40",2021-04-08T02:20:48.385Z,161784844838600
"""McNeal @ RhS1yjqLXE"" folds",2021-04-08T02:20:45.769Z,161784844577000
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T02:20:35.573Z,161784843557400
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T02:20:17.720Z,161784841772100
"""Judd @ on8x5AfTJK"" raises to 40 and go all in",2021-04-08T02:20:10.289Z,161784841029000
"""Brando @ XjYKystYRn"" calls 10",2021-04-08T02:20:06.726Z,161784840672700
"""Big_L @ ZMx6SETI8r"" folds",2021-04-08T02:20:02.310Z,161784840231100
"""Acliff103 @ pjFS0DJrOk"" calls 10",2021-04-08T02:19:58.649Z,161784839865000
"""beed2112 @ KATP09yIaO"" folds",2021-04-08T02:19:55.045Z,161784839504600
"""McNeal @ RhS1yjqLXE"" posts a big blind of 10",2021-04-08T02:19:50.654Z,161784839065511
"""Jake @ Y8-LRh0g-6"" posts a small blind of 5",2021-04-08T02:19:50.654Z,161784839065510
"Your hand is 3♥, 7♥, A♣, 3♦",2021-04-08T02:19:50.654Z,161784839065508
"Player stacks: #1 ""Big_L @ ZMx6SETI8r"" (960) | #2 ""Brando @ XjYKystYRn"" (960) | #3 ""Judd @ on8x5AfTJK"" (40) | #5 ""CStam @ CPnkzyEFJl"" (970) | #6 ""Jake @ Y8-LRh0g-6"" (990) | #7 ""McNeal @ RhS1yjqLXE"" (1000) | #8 ""beed2112 @ KATP09yIaO"" (1000) | #9 ""Acliff103 @ pjFS0DJrOk"" (2080)",2021-04-08T02:19:50.654Z,161784839065501
"-- starting hand #106  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T02:19:50.654Z,161784839065500
"-- ending hand #105 --",2021-04-08T02:19:44.646Z,161784838465102
"""Acliff103 @ pjFS0DJrOk"" collected 1040 from pot with low hand with eight high (combination: 2♦, 5♠, 6♣, 7♠, 8♣)",2021-04-08T02:19:44.646Z,161784838465101
"""Acliff103 @ pjFS0DJrOk"" collected 1040 from pot with hi hand with flush king high (combination: 6♣, 8♣, 9♣, 10♣, K♣)",2021-04-08T02:19:44.646Z,161784838465100
"River: 10♣, 6♣, 9♣, 7♠ [5♠]",2021-04-08T02:19:40.569Z,161784838060400
"""Acliff103 @ pjFS0DJrOk"" shows a 2♦, 2♣, K♣, 8♣.",2021-04-08T02:19:36.553Z,161784837655401
"""Judd @ on8x5AfTJK"" shows a Q♣, 4♦, 6♦, 7♣.",2021-04-08T02:19:36.553Z,161784837655400
"""Judd @ on8x5AfTJK"" calls 365",2021-04-08T02:19:35.745Z,161784837574700
"""Acliff103 @ pjFS0DJrOk"" bets 365 and go all in",2021-04-08T02:19:34.283Z,161784837428400
"Turn: 10♣, 6♣, 9♣ [7♠]",2021-04-08T02:19:27.424Z,161784836743600
"""Judd @ on8x5AfTJK"" calls 615",2021-04-08T02:19:26.618Z,161784836661900
"""Brando @ XjYKystYRn"" folds",2021-04-08T02:19:18.365Z,161784835836600
"""Big_L @ ZMx6SETI8r"" folds",2021-04-08T02:19:14.502Z,161784835450300
"""Acliff103 @ pjFS0DJrOk"" raises to 615",2021-04-08T02:19:03.404Z,161784834340500
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T02:18:57.606Z,161784833760700
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T02:18:50.384Z,161784833038500
"""Judd @ on8x5AfTJK"" raises to 165",2021-04-08T02:18:31.019Z,161784831102000
"""Brando @ XjYKystYRn"" calls 30",2021-04-08T02:18:26.926Z,161784830692700
"""Big_L @ ZMx6SETI8r"" calls 30",2021-04-08T02:18:25.742Z,161784830574300
"""Acliff103 @ pjFS0DJrOk"" bets 30",2021-04-08T02:18:13.678Z,161784829367900
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T02:18:07.510Z,161784828751100
"""CStam @ CPnkzyEFJl"" checks",2021-04-08T02:18:02.690Z,161784828269100
"Flop:  [10♣, 6♣, 9♣]",2021-04-08T02:17:53.314Z,161784827331800
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T02:17:52.503Z,161784827250400
"""CStam @ CPnkzyEFJl"" calls 10",2021-04-08T02:17:48.595Z,161784826859600
"""Judd @ on8x5AfTJK"" calls 10",2021-04-08T02:17:40.262Z,161784826026300
"""Brando @ XjYKystYRn"" calls 10",2021-04-08T02:17:38.514Z,161784825851500
"""Big_L @ ZMx6SETI8r"" calls 10",2021-04-08T02:17:34.225Z,161784825422600
"""Acliff103 @ pjFS0DJrOk"" calls 10",2021-04-08T02:17:30.521Z,161784825052200
"""beed2112 @ KATP09yIaO"" folds",2021-04-08T02:17:26.450Z,161784824645100
"""McNeal @ RhS1yjqLXE"" folds",2021-04-08T02:17:21.791Z,161784824179200
"""Jake @ Y8-LRh0g-6"" posts a big blind of 10",2021-04-08T02:17:19.732Z,161784823973411
"""CStam @ CPnkzyEFJl"" posts a small blind of 5",2021-04-08T02:17:19.732Z,161784823973410
"Your hand is A♣, 9♠, 7♦, J♦",2021-04-08T02:17:19.732Z,161784823973408
"Player stacks: #1 ""Big_L @ ZMx6SETI8r"" (1000) | #2 ""Brando @ XjYKystYRn"" (1000) | #3 ""Judd @ on8x5AfTJK"" (1030) | #5 ""CStam @ CPnkzyEFJl"" (980) | #6 ""Jake @ Y8-LRh0g-6"" (1000) | #7 ""McNeal @ RhS1yjqLXE"" (1000) | #8 ""beed2112 @ KATP09yIaO"" (1000) | #9 ""Acliff103 @ pjFS0DJrOk"" (990)",2021-04-08T02:17:19.732Z,161784823973401
"-- starting hand #105  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Judd @ on8x5AfTJK"") --",2021-04-08T02:17:19.732Z,161784823973400
"-- ending hand #104 --",2021-04-08T02:17:13.807Z,161784823380802
