entry,at,order
"The player ""RC @ E5EbnEc16p"" quits the game with a stack of 0.",2020-11-19T02:23:13.737Z,160575259374800
"""CStam @ CPnkzyEFJl"" shows a K♦, A♠.",2020-11-19T02:23:07.720Z,160575258772200
"-- ending hand #29 --",2020-11-19T02:23:07.064Z,160575258706601
"""Acliff103 @ pjFS0DJrOk"" collected 748 from pot with Full House, Q's over 10's (combination: Q♠, Q♣, Q♦, 10♦, 10♠)",2020-11-19T02:23:07.064Z,160575258706600
"river: 10♦, 10♠, 4♠, Q♦ [9♦]",2020-11-19T02:23:04.039Z,160575258404700
"""RC @ E5EbnEc16p"" shows a K♠, A♥.",2020-11-19T02:23:01.004Z,160575258100602
"""Acliff103 @ pjFS0DJrOk"" shows a Q♠, Q♣.",2020-11-19T02:23:01.004Z,160575258100601
"Uncalled bet of 181 returned to ""Acliff103 @ pjFS0DJrOk""",2020-11-19T02:23:01.004Z,160575258100600
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T02:23:00.192Z,160575258019300
"""Acliff103 @ pjFS0DJrOk"" bets 181",2020-11-19T02:22:52.663Z,160575257266400
"""CStam @ CPnkzyEFJl"" checks",2020-11-19T02:22:35.497Z,160575255549800
"turn: 10♦, 10♠, 4♠ [Q♦]",2020-11-19T02:22:29.543Z,160575254954700
"""CStam @ CPnkzyEFJl"" calls 91",2020-11-19T02:22:28.729Z,160575254873100
"""Acliff103 @ pjFS0DJrOk"" calls 91",2020-11-19T02:22:27.850Z,160575254785100
"""RC @ E5EbnEc16p"" bets 91 and go all in",2020-11-19T02:22:24.527Z,160575254452900
"""CStam @ CPnkzyEFJl"" checks",2020-11-19T02:22:14.066Z,160575253406700
"flop:  [10♦, 10♠, 4♠]",2020-11-19T02:22:07.298Z,160575252730000
"""CStam @ CPnkzyEFJl"" calls 150",2020-11-19T02:22:06.480Z,160575252648100
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T02:22:04.175Z,160575252417600
"""Big_L @ ZMx6SETI8r"" folds",2020-11-19T02:22:03.225Z,160575252322600
"""Acliff103 @ pjFS0DJrOk"" calls 150",2020-11-19T02:21:59.143Z,160575251914400
"""Jake @ Y8-LRh0g-6"" folds",2020-11-19T02:21:54.758Z,160575251475900
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T02:21:53.822Z,160575251382400
"""Judd @ on8x5AfTJK"" folds",2020-11-19T02:21:49.948Z,160575250994900
"""RC @ E5EbnEc16p"" raises to 150",2020-11-19T02:21:48.067Z,160575250806800
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T02:21:37.633Z,160575249763400
"""CStam @ CPnkzyEFJl"" posts a big blind of 50",2020-11-19T02:21:31.324Z,160575249132512
"""beed2112 @ KATP09yIaO"" posts a small blind of 25",2020-11-19T02:21:31.324Z,160575249132511
"Your hand is 5♣, 2♠",2020-11-19T02:21:31.324Z,160575249132505
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1710) | #3 ""Acliff103 @ pjFS0DJrOk"" (1192) | #4 ""Big_L @ ZMx6SETI8r"" (1500) | #5 ""beed2112 @ KATP09yIaO"" (1090) | #6 ""CStam @ CPnkzyEFJl"" (1045) | #7 ""th3y3t0r @ CZA-W9wiJM"" (722) | #8 ""RC @ E5EbnEc16p"" (241) | #9 ""Judd @ on8x5AfTJK"" (1108) | #10 ""Andres @ W4G-GtKOpI"" (392)",2020-11-19T02:21:31.324Z,160575249132501
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2020-11-19T02:21:31.324Z,160575249132500
"-- ending hand #28 --",2020-11-19T02:21:25.315Z,160575248531701
"""Big_L @ ZMx6SETI8r"" collected 1500 from pot with Pair, A's (combination: A♥, A♦, K♣, 7♣, 6♣)",2020-11-19T02:21:25.315Z,160575248531700
"river: 6♣, 7♣, K♣, 5♠ [3♠]",2020-11-19T02:21:22.286Z,160575248229300
"turn: 6♣, 7♣, K♣ [5♠]",2020-11-19T02:21:19.256Z,160575247925900
"flop:  [6♣, 7♣, K♣]",2020-11-19T02:21:16.238Z,160575247624100
"""Andres @ W4G-GtKOpI"" shows a 9♦, 9♥.",2020-11-19T02:21:13.212Z,160575247321302
"""Big_L @ ZMx6SETI8r"" shows a A♥, A♦.",2020-11-19T02:21:13.212Z,160575247321301
"Uncalled bet of 392 returned to ""Andres @ W4G-GtKOpI""",2020-11-19T02:21:13.212Z,160575247321300
"""Big_L @ ZMx6SETI8r"" calls 675 and go all in",2020-11-19T02:21:12.406Z,160575247240700
"""Andres @ W4G-GtKOpI"" raises to 1067 and go all in",2020-11-19T02:21:08.826Z,160575246882700
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T02:20:56.832Z,160575245683300
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T02:20:27.299Z,160575242730000
"""Big_L @ ZMx6SETI8r"" raises to 300",2020-11-19T02:20:20.635Z,160575242063600
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T02:20:13.754Z,160575241375500
"""Jake @ Y8-LRh0g-6"" folds",2020-11-19T02:20:08.470Z,160575240847100
"""Andres @ W4G-GtKOpI"" calls 100",2020-11-19T02:20:07.602Z,160575240760300
"""Judd @ on8x5AfTJK"" folds",2020-11-19T02:20:06.103Z,160575240610400
"""RC @ E5EbnEc16p"" folds",2020-11-19T02:20:04.091Z,160575240409400
"""th3y3t0r @ CZA-W9wiJM"" raises to 100",2020-11-19T02:20:01.167Z,160575240116800
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T02:19:55.353Z,160575239535400
"""beed2112 @ KATP09yIaO"" posts a big blind of 50",2020-11-19T02:19:52.535Z,160575239253714
"""Big_L @ ZMx6SETI8r"" posts a small blind of 25",2020-11-19T02:19:52.535Z,160575239253713
"Your hand is Q♦, 4♥",2020-11-19T02:19:52.535Z,160575239253707
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1710) | #3 ""Acliff103 @ pjFS0DJrOk"" (1192) | #4 ""Big_L @ ZMx6SETI8r"" (675) | #5 ""beed2112 @ KATP09yIaO"" (1140) | #6 ""CStam @ CPnkzyEFJl"" (1045) | #7 ""th3y3t0r @ CZA-W9wiJM"" (822) | #8 ""RC @ E5EbnEc16p"" (241) | #9 ""Judd @ on8x5AfTJK"" (1108) | #10 ""Andres @ W4G-GtKOpI"" (1067)",2020-11-19T02:19:52.535Z,160575239253703
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Acliff103 @ pjFS0DJrOk"") --",2020-11-19T02:19:52.535Z,160575239253702
"The game's small blind was changed from 40 to 50.",2020-11-19T02:19:52.535Z,160575239253701
"The game's big blind was changed from 20 to 25.",2020-11-19T02:19:52.535Z,160575239253700
"-- ending hand #27 --",2020-11-19T02:19:49.613Z,160575238961602
"""Acliff103 @ pjFS0DJrOk"" collected 440 from pot",2020-11-19T02:19:49.613Z,160575238961601
"Uncalled bet of 40 returned to ""Acliff103 @ pjFS0DJrOk""",2020-11-19T02:19:49.613Z,160575238961600
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T02:19:48.799Z,160575238880000
"""Acliff103 @ pjFS0DJrOk"" bets 40",2020-11-19T02:19:37.675Z,160575237767600
"river: A♠, 8♦, Q♠, 3♠ [2♥]",2020-11-19T02:19:30.796Z,160575237080300
"""Andres @ W4G-GtKOpI"" checks",2020-11-19T02:19:29.991Z,160575236999200
"""Acliff103 @ pjFS0DJrOk"" checks",2020-11-19T02:19:27.150Z,160575236715100
"turn: A♠, 8♦, Q♠ [3♠]",2020-11-19T02:19:22.715Z,160575236271800
"""Andres @ W4G-GtKOpI"" calls 80",2020-11-19T02:19:21.909Z,160575236191000
"""RC @ E5EbnEc16p"" folds",2020-11-19T02:19:19.465Z,160575235946700
"""Acliff103 @ pjFS0DJrOk"" raises to 80",2020-11-19T02:19:08.037Z,160575234803800
"""Andres @ W4G-GtKOpI"" bets 40",2020-11-19T02:19:01.613Z,160575234161400
"""RC @ E5EbnEc16p"" checks",2020-11-19T02:18:57.931Z,160575233793200
"""Acliff103 @ pjFS0DJrOk"" checks",2020-11-19T02:18:50.263Z,160575233026400
"flop:  [A♠, 8♦, Q♠]",2020-11-19T02:18:44.481Z,160575232448200
"""Andres @ W4G-GtKOpI"" calls 80",2020-11-19T02:18:43.672Z,160575232367400
"""RC @ E5EbnEc16p"" calls 80",2020-11-19T02:18:40.553Z,160575232055400
"""Big_L @ ZMx6SETI8r"" folds",2020-11-19T02:18:39.531Z,160575231953200
"""Acliff103 @ pjFS0DJrOk"" raises to 80",2020-11-19T02:18:35.439Z,160575231544000
"""Jake @ Y8-LRh0g-6"" folds",2020-11-19T02:18:26.583Z,160575230658400
"""Andres @ W4G-GtKOpI"" calls 40",2020-11-19T02:18:25.710Z,160575230571000
"""Judd @ on8x5AfTJK"" folds",2020-11-19T02:18:23.184Z,160575230318500
"""RC @ E5EbnEc16p"" calls 40",2020-11-19T02:18:02.358Z,160575228235900
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T02:17:58.138Z,160575227813900
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T02:17:53.301Z,160575227330200
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T02:17:52.428Z,160575227242900
"""Big_L @ ZMx6SETI8r"" posts a big blind of 40",2020-11-19T02:17:49.009Z,160575226901012
"""Acliff103 @ pjFS0DJrOk"" posts a small blind of 20",2020-11-19T02:17:49.009Z,160575226901011
"Your hand is K♠, Q♦",2020-11-19T02:17:49.009Z,160575226901005
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1710) | #3 ""Acliff103 @ pjFS0DJrOk"" (912) | #4 ""Big_L @ ZMx6SETI8r"" (715) | #5 ""beed2112 @ KATP09yIaO"" (1140) | #6 ""CStam @ CPnkzyEFJl"" (1045) | #7 ""th3y3t0r @ CZA-W9wiJM"" (822) | #8 ""RC @ E5EbnEc16p"" (321) | #9 ""Judd @ on8x5AfTJK"" (1108) | #10 ""Andres @ W4G-GtKOpI"" (1227)",2020-11-19T02:17:49.009Z,160575226901001
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2020-11-19T02:17:49.009Z,160575226901000
"""Jake @ Y8-LRh0g-6"" shows a 7♣, K♥.",2020-11-19T02:17:46.641Z,160575226664200
"-- ending hand #26 --",2020-11-19T02:17:42.398Z,160575226239902
"""Acliff103 @ pjFS0DJrOk"" collected 40 from pot",2020-11-19T02:17:42.398Z,160575226239901
"Uncalled bet of 20 returned to ""Acliff103 @ pjFS0DJrOk""",2020-11-19T02:17:42.398Z,160575226239900
"""Jake @ Y8-LRh0g-6"" folds",2020-11-19T02:17:41.591Z,160575226159200
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T02:17:29.043Z,160575224904300
"""Judd @ on8x5AfTJK"" folds",2020-11-19T02:17:22.040Z,160575224204200
"""RC @ E5EbnEc16p"" folds",2020-11-19T02:17:20.903Z,160575224090400
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T02:17:17.271Z,160575223727200
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T02:17:07.611Z,160575222761200
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T02:17:06.742Z,160575222674200
"""Big_L @ ZMx6SETI8r"" folds",2020-11-19T02:17:02.227Z,160575222222800
"""Acliff103 @ pjFS0DJrOk"" posts a big blind of 40",2020-11-19T02:16:57.457Z,160575221745912
"""Jake @ Y8-LRh0g-6"" posts a small blind of 20",2020-11-19T02:16:57.457Z,160575221745911
"Your hand is 4♠, 6♣",2020-11-19T02:16:57.457Z,160575221745905
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1730) | #3 ""Acliff103 @ pjFS0DJrOk"" (892) | #4 ""Big_L @ ZMx6SETI8r"" (715) | #5 ""beed2112 @ KATP09yIaO"" (1140) | #6 ""CStam @ CPnkzyEFJl"" (1045) | #7 ""th3y3t0r @ CZA-W9wiJM"" (822) | #8 ""RC @ E5EbnEc16p"" (321) | #9 ""Judd @ on8x5AfTJK"" (1108) | #10 ""Andres @ W4G-GtKOpI"" (1227)",2020-11-19T02:16:57.457Z,160575221745901
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Andres @ W4G-GtKOpI"") --",2020-11-19T02:16:57.457Z,160575221745900
"""Judd @ on8x5AfTJK"" shows a Q♦, Q♣.",2020-11-19T02:16:52.085Z,160575221208600
"-- ending hand #25 --",2020-11-19T02:16:50.823Z,160575221082402
"""Judd @ on8x5AfTJK"" collected 180 from pot",2020-11-19T02:16:50.823Z,160575221082401
"Uncalled bet of 135 returned to ""Judd @ on8x5AfTJK""",2020-11-19T02:16:50.823Z,160575221082400
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T02:16:50.015Z,160575221001900
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T02:16:45.325Z,160575220532600
"""Jake @ Y8-LRh0g-6"" folds",2020-11-19T02:16:39.983Z,160575219998400
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T02:16:37.633Z,160575219763400
"""Judd @ on8x5AfTJK"" raises to 175",2020-11-19T02:16:24.950Z,160575218495000
"""RC @ E5EbnEc16p"" folds",2020-11-19T02:16:20.531Z,160575218053200
"""th3y3t0r @ CZA-W9wiJM"" calls 40",2020-11-19T02:16:19.617Z,160575217961800
"""CStam @ CPnkzyEFJl"" calls 40",2020-11-19T02:16:15.473Z,160575217547400
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T02:16:13.839Z,160575217384000
"""Big_L @ ZMx6SETI8r"" folds",2020-11-19T02:16:11.459Z,160575217146000
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T02:16:06.262Z,160575216626300
"""Jake @ Y8-LRh0g-6"" posts a big blind of 40",2020-11-19T02:15:57.697Z,160575215769812
"""Andres @ W4G-GtKOpI"" posts a small blind of 20",2020-11-19T02:15:57.697Z,160575215769811
"Your hand is 8♣, A♠",2020-11-19T02:15:57.697Z,160575215769805
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1770) | #3 ""Acliff103 @ pjFS0DJrOk"" (892) | #4 ""Big_L @ ZMx6SETI8r"" (715) | #5 ""beed2112 @ KATP09yIaO"" (1140) | #6 ""CStam @ CPnkzyEFJl"" (1085) | #7 ""th3y3t0r @ CZA-W9wiJM"" (862) | #8 ""RC @ E5EbnEc16p"" (321) | #9 ""Judd @ on8x5AfTJK"" (968) | #10 ""Andres @ W4G-GtKOpI"" (1247)",2020-11-19T02:15:57.697Z,160575215769801
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2020-11-19T02:15:57.697Z,160575215769800
"Undealt cards: 3♣, A♣, 4♣ [9♦, 2♥]",2020-11-19T02:15:55.457Z,160575215545700
"-- ending hand #24 --",2020-11-19T02:15:51.793Z,160575215179402
"""Acliff103 @ pjFS0DJrOk"" collected 160 from pot",2020-11-19T02:15:51.793Z,160575215179401
"Uncalled bet of 40 returned to ""Acliff103 @ pjFS0DJrOk""",2020-11-19T02:15:51.793Z,160575215179400
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T02:15:50.987Z,160575215098800
"""Judd @ on8x5AfTJK"" folds",2020-11-19T02:15:37.954Z,160575213795800
"""Big_L @ ZMx6SETI8r"" folds",2020-11-19T02:15:34.971Z,160575213497200
"""Acliff103 @ pjFS0DJrOk"" bets 40",2020-11-19T02:15:33.135Z,160575213313600
"""Andres @ W4G-GtKOpI"" checks",2020-11-19T02:15:30.522Z,160575213052300
"""Judd @ on8x5AfTJK"" checks",2020-11-19T02:15:29.636Z,160575212963600
"flop:  [3♣, A♣, 4♣]",2020-11-19T02:15:17.206Z,160575211720800
"""Andres @ W4G-GtKOpI"" checks",2020-11-19T02:15:16.401Z,160575211640200
"""Judd @ on8x5AfTJK"" calls 40",2020-11-19T02:15:12.823Z,160575211282400
"""RC @ E5EbnEc16p"" folds",2020-11-19T02:15:08.638Z,160575210864100
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T02:15:04.766Z,160575210476700
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T02:15:02.308Z,160575210230900
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T02:15:01.424Z,160575210142500
"""Big_L @ ZMx6SETI8r"" calls 40",2020-11-19T02:14:59.878Z,160575209987900
"""Acliff103 @ pjFS0DJrOk"" calls 40",2020-11-19T02:14:58.855Z,160575209885500
"""Jake @ Y8-LRh0g-6"" folds",2020-11-19T02:14:55.036Z,160575209503700
"""Andres @ W4G-GtKOpI"" posts a big blind of 40",2020-11-19T02:14:52.437Z,160575209243812
"""Judd @ on8x5AfTJK"" posts a small blind of 20",2020-11-19T02:14:52.437Z,160575209243811
"Your hand is J♠, 5♠",2020-11-19T02:14:52.437Z,160575209243805
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1770) | #3 ""Acliff103 @ pjFS0DJrOk"" (772) | #4 ""Big_L @ ZMx6SETI8r"" (755) | #5 ""beed2112 @ KATP09yIaO"" (1140) | #6 ""CStam @ CPnkzyEFJl"" (1085) | #7 ""th3y3t0r @ CZA-W9wiJM"" (862) | #8 ""RC @ E5EbnEc16p"" (321) | #9 ""Judd @ on8x5AfTJK"" (1008) | #10 ""Andres @ W4G-GtKOpI"" (1287)",2020-11-19T02:14:52.437Z,160575209243801
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""RC @ E5EbnEc16p"") --",2020-11-19T02:14:52.437Z,160575209243800
"-- ending hand #23 --",2020-11-19T02:14:45.405Z,160575208540703
"""Judd @ on8x5AfTJK"" shows a K♥, 10♥.",2020-11-19T02:14:45.405Z,160575208540702
"""Andres @ W4G-GtKOpI"" collected 260 from pot with Pair, 4's (combination: 4♣, 4♦, Q♥, 7♠, 6♥)",2020-11-19T02:14:45.405Z,160575208540701
"""Andres @ W4G-GtKOpI"" shows a Q♥, 4♣.",2020-11-19T02:14:45.405Z,160575208540700
"""Andres @ W4G-GtKOpI"" checks",2020-11-19T02:14:44.600Z,160575208460000
"""Judd @ on8x5AfTJK"" checks",2020-11-19T02:14:42.353Z,160575208235400
"river: 5♣, 4♦, 7♠, 2♣ [6♥]",2020-11-19T02:14:39.785Z,160575207979000
"""Andres @ W4G-GtKOpI"" checks",2020-11-19T02:14:38.974Z,160575207897500
"""Judd @ on8x5AfTJK"" checks",2020-11-19T02:14:29.743Z,160575206974400
"turn: 5♣, 4♦, 7♠ [2♣]",2020-11-19T02:14:27.074Z,160575206707900
"""Andres @ W4G-GtKOpI"" calls 40",2020-11-19T02:14:26.269Z,160575206627000
"""Judd @ on8x5AfTJK"" bets 40",2020-11-19T02:14:17.912Z,160575205791300
"flop:  [5♣, 4♦, 7♠]",2020-11-19T02:14:11.809Z,160575205181000
"""Andres @ W4G-GtKOpI"" calls 80",2020-11-19T02:14:11.003Z,160575205100400
"""Judd @ on8x5AfTJK"" raises to 80",2020-11-19T02:14:07.176Z,160575204717700
"""RC @ E5EbnEc16p"" folds",2020-11-19T02:14:02.988Z,160575204298900
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T02:13:58.455Z,160575203845600
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T02:13:51.117Z,160575203111800
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T02:13:50.246Z,160575203024600
"""Big_L @ ZMx6SETI8r"" folds",2020-11-19T02:13:49.302Z,160575202933700
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T02:13:44.351Z,160575202435200
"""Jake @ Y8-LRh0g-6"" folds",2020-11-19T02:13:43.497Z,160575202349800
"""Andres @ W4G-GtKOpI"" calls 40",2020-11-19T02:13:40.415Z,160575202041600
"""Judd @ on8x5AfTJK"" posts a big blind of 40",2020-11-19T02:13:30.671Z,160575201067512
"""RC @ E5EbnEc16p"" posts a small blind of 20",2020-11-19T02:13:30.671Z,160575201067511
"Your hand is 8♦, Q♦",2020-11-19T02:13:30.671Z,160575201067505
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1770) | #3 ""Acliff103 @ pjFS0DJrOk"" (772) | #4 ""Big_L @ ZMx6SETI8r"" (755) | #5 ""beed2112 @ KATP09yIaO"" (1140) | #6 ""CStam @ CPnkzyEFJl"" (1085) | #7 ""th3y3t0r @ CZA-W9wiJM"" (862) | #8 ""RC @ E5EbnEc16p"" (341) | #9 ""Judd @ on8x5AfTJK"" (1128) | #10 ""Andres @ W4G-GtKOpI"" (1147)",2020-11-19T02:13:30.671Z,160575201067501
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""th3y3t0r @ CZA-W9wiJM"") --",2020-11-19T02:13:30.671Z,160575201067500
"Undealt cards: 4♠, 9♦, 8♦, 6♣ [K♦]",2020-11-19T02:13:27.291Z,160575200729200
"-- ending hand #22 --",2020-11-19T02:13:24.722Z,160575200472302
"""th3y3t0r @ CZA-W9wiJM"" collected 200 from pot",2020-11-19T02:13:24.722Z,160575200472301
"Uncalled bet of 80 returned to ""th3y3t0r @ CZA-W9wiJM""",2020-11-19T02:13:24.722Z,160575200472300
"""RC @ E5EbnEc16p"" folds",2020-11-19T02:13:23.917Z,160575200391800
"""th3y3t0r @ CZA-W9wiJM"" bets 80",2020-11-19T02:13:06.687Z,160575198668800
"turn: 4♠, 9♦, 8♦ [6♣]",2020-11-19T02:12:59.165Z,160575197916700
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T02:12:58.358Z,160575197835900
"""RC @ E5EbnEc16p"" calls 40",2020-11-19T02:12:52.485Z,160575197248600
"""th3y3t0r @ CZA-W9wiJM"" bets 40",2020-11-19T02:12:48.834Z,160575196883500
"flop:  [4♠, 9♦, 8♦]",2020-11-19T02:12:42.780Z,160575196278200
"""RC @ E5EbnEc16p"" checks",2020-11-19T02:12:41.974Z,160575196197400
"""th3y3t0r @ CZA-W9wiJM"" calls 40",2020-11-19T02:12:36.366Z,160575195636700
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T02:12:31.810Z,160575195181000
"""beed2112 @ KATP09yIaO"" calls 40",2020-11-19T02:12:27.977Z,160575194797800
"""Big_L @ ZMx6SETI8r"" folds",2020-11-19T02:12:24.748Z,160575194474900
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T02:12:23.893Z,160575194389400
"""Jake @ Y8-LRh0g-6"" folds",2020-11-19T02:12:21.124Z,160575194112500
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T02:12:15.290Z,160575193529100
"""Judd @ on8x5AfTJK"" folds",2020-11-19T02:12:06.877Z,160575192687800
"""RC @ E5EbnEc16p"" posts a big blind of 40",2020-11-19T02:12:04.871Z,160575192487212
"""th3y3t0r @ CZA-W9wiJM"" posts a small blind of 20",2020-11-19T02:12:04.871Z,160575192487211
"Your hand is A♠, J♠",2020-11-19T02:12:04.871Z,160575192487205
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1770) | #3 ""Acliff103 @ pjFS0DJrOk"" (772) | #4 ""Big_L @ ZMx6SETI8r"" (755) | #5 ""beed2112 @ KATP09yIaO"" (1180) | #6 ""CStam @ CPnkzyEFJl"" (1085) | #7 ""th3y3t0r @ CZA-W9wiJM"" (742) | #8 ""RC @ E5EbnEc16p"" (421) | #9 ""Judd @ on8x5AfTJK"" (1128) | #10 ""Andres @ W4G-GtKOpI"" (1147)",2020-11-19T02:12:04.871Z,160575192487201
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2020-11-19T02:12:04.871Z,160575192487200
"Undealt cards: K♦, K♠, 10♥ [K♣, 6♦]",2020-11-19T02:12:00.525Z,160575192052600
"-- ending hand #21 --",2020-11-19T02:11:58.963Z,160575191896602
"""th3y3t0r @ CZA-W9wiJM"" collected 260 from pot",2020-11-19T02:11:58.963Z,160575191896601
"Uncalled bet of 100 returned to ""th3y3t0r @ CZA-W9wiJM""",2020-11-19T02:11:58.963Z,160575191896600
"""Judd @ on8x5AfTJK"" folds",2020-11-19T02:11:58.150Z,160575191815100
"""RC @ E5EbnEc16p"" folds",2020-11-19T02:11:49.328Z,160575190932900
"""th3y3t0r @ CZA-W9wiJM"" bets 100",2020-11-19T02:11:44.198Z,160575190419900
"flop:  [K♦, K♠, 10♥]",2020-11-19T02:11:32.997Z,160575189299800
"""RC @ E5EbnEc16p"" calls 80",2020-11-19T02:11:32.190Z,160575189219100
"""th3y3t0r @ CZA-W9wiJM"" calls 80",2020-11-19T02:11:27.987Z,160575188798800
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T02:11:21.423Z,160575188142400
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T02:11:20.558Z,160575188055900
"""Big_L @ ZMx6SETI8r"" folds",2020-11-19T02:11:17.719Z,160575187772000
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T02:11:10.552Z,160575187055300
"""Jake @ Y8-LRh0g-6"" folds",2020-11-19T02:11:09.656Z,160575186965700
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T02:11:03.069Z,160575186307000
"""Judd @ on8x5AfTJK"" raises to 80",2020-11-19T02:10:55.182Z,160575185518300
"""RC @ E5EbnEc16p"" calls 40",2020-11-19T02:10:49.915Z,160575184991600
"""th3y3t0r @ CZA-W9wiJM"" posts a big blind of 40",2020-11-19T02:10:45.985Z,160575184598612
"""CStam @ CPnkzyEFJl"" posts a small blind of 20",2020-11-19T02:10:45.985Z,160575184598611
"Your hand is 3♥, 9♠",2020-11-19T02:10:45.985Z,160575184598605
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1770) | #3 ""Acliff103 @ pjFS0DJrOk"" (772) | #4 ""Big_L @ ZMx6SETI8r"" (755) | #5 ""beed2112 @ KATP09yIaO"" (1180) | #6 ""CStam @ CPnkzyEFJl"" (1105) | #7 ""th3y3t0r @ CZA-W9wiJM"" (562) | #8 ""RC @ E5EbnEc16p"" (501) | #9 ""Judd @ on8x5AfTJK"" (1208) | #10 ""Andres @ W4G-GtKOpI"" (1147)",2020-11-19T02:10:45.985Z,160575184598601
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2020-11-19T02:10:45.985Z,160575184598600
"Undealt cards: 10♣, 2♦, 7♦ [2♥, 9♥]",2020-11-19T02:10:42.938Z,160575184293900
"-- ending hand #20 --",2020-11-19T02:10:40.073Z,160575184007402
"""Jake @ Y8-LRh0g-6"" collected 120 from pot",2020-11-19T02:10:40.073Z,160575184007401
"Uncalled bet of 75 returned to ""Jake @ Y8-LRh0g-6""",2020-11-19T02:10:40.073Z,160575184007400
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T02:10:39.259Z,160575183926000
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T02:10:38.388Z,160575183839100
"""Jake @ Y8-LRh0g-6"" bets 75",2020-11-19T02:10:33.199Z,160575183319900
"""CStam @ CPnkzyEFJl"" checks",2020-11-19T02:10:24.220Z,160575182422000
"""beed2112 @ KATP09yIaO"" checks",2020-11-19T02:10:21.117Z,160575182111800
"flop:  [10♣, 2♦, 7♦]",2020-11-19T02:10:16.674Z,160575181667500
"""CStam @ CPnkzyEFJl"" checks",2020-11-19T02:10:15.868Z,160575181586900
"""beed2112 @ KATP09yIaO"" calls 40",2020-11-19T02:10:12.776Z,160575181277700
"""Big_L @ ZMx6SETI8r"" folds",2020-11-19T02:10:08.271Z,160575180827200
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T02:10:07.412Z,160575180741300
"""Jake @ Y8-LRh0g-6"" calls 40",2020-11-19T02:10:06.544Z,160575180654500
"""Andres @ W4G-GtKOpI"" folds",2020-11-19T02:10:02.776Z,160575180277700
