entry,at,order
"""CStam @ CPnkzyEFJl"" posts a big blind of 200",2021-08-05T01:16:20.151Z,162812618015108
"""Big_L @ ZMx6SETI8r"" posts a small blind of 100",2021-08-05T01:16:20.151Z,162812618015107
"Your hand is 3♦, 7♦",2021-08-05T01:16:20.151Z,162812618015103
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (1269) | #2 ""beed2112 @ KATP09yIaO"" (1750) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (764) | #7 ""Big_L @ ZMx6SETI8r"" (2142) | #9 ""CStam @ CPnkzyEFJl"" (1075)",2021-08-05T01:16:20.151Z,162812618015101
"-- starting hand #61  (No Limit Texas Hold'em) (dealer: ""Birthday Boy @ 0Wg-8Ei3fR"") --",2021-08-05T01:16:20.151Z,162812618015100
"-- ending hand #60 --",2021-08-05T01:16:14.118Z,162812617411801
"""Big_L @ ZMx6SETI8r"" collected 2142 from pot with Straight, J High (combination: J♠, 10♣, 9♦, 8♣, 7♣)",2021-08-05T01:16:14.118Z,162812617411800
"River: J♠, 6♠, 10♣, A♥ [7♣]",2021-08-05T01:16:10.076Z,162812617007600
"Turn: J♠, 6♠, 10♣ [A♥]",2021-08-05T01:16:06.052Z,162812616605200
"Flop:  [J♠, 6♠, 10♣]",2021-08-05T01:16:02.044Z,162812616204400
"""Big_L @ ZMx6SETI8r"" shows a 9♦, 8♣.",2021-08-05T01:15:58.015Z,162812615801501
"""McNeal @ RhS1yjqLXE"" shows a 8♠, A♠.",2021-08-05T01:15:58.015Z,162812615801500
"""McNeal @ RhS1yjqLXE"" calls 1021",2021-08-05T01:15:57.200Z,162812615720000
"""Big_L @ ZMx6SETI8r"" raises to 1021 and go all in",2021-08-05T01:15:52.923Z,162812615292300
"""Birthday Boy @ 0Wg-8Ei3fR"" folds",2021-08-05T01:15:47.862Z,162812614786200
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T01:15:46.889Z,162812614688900
"""McNeal @ RhS1yjqLXE"" raises to 505",2021-08-05T01:15:44.679Z,162812614467900
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T01:15:37.383Z,162812613738300
"""Big_L @ ZMx6SETI8r"" posts a big blind of 200",2021-08-05T01:15:33.945Z,162812613394508
"""Birthday Boy @ 0Wg-8Ei3fR"" posts a small blind of 100",2021-08-05T01:15:33.945Z,162812613394507
"Your hand is 4♣, A♣",2021-08-05T01:15:33.945Z,162812613394503
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (2290) | #2 ""beed2112 @ KATP09yIaO"" (1750) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (864) | #7 ""Big_L @ ZMx6SETI8r"" (1021) | #9 ""CStam @ CPnkzyEFJl"" (1075)",2021-08-05T01:15:33.945Z,162812613394501
"-- starting hand #60  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-08-05T01:15:33.945Z,162812613394500
"-- ending hand #59 --",2021-08-05T01:15:27.896Z,162812612789601
"""Birthday Boy @ 0Wg-8Ei3fR"" collected 864 from pot with Pair, 9's (combination: 9♠, 9♣, A♠, J♠, 8♦)",2021-08-05T01:15:27.896Z,162812612789600
"River: 7♦, 8♦, 9♣, 4♣ [J♠]",2021-08-05T01:15:23.870Z,162812612387000
"Turn: 7♦, 8♦, 9♣ [4♣]",2021-08-05T01:15:19.845Z,162812611984500
"Flop:  [7♦, 8♦, 9♣]",2021-08-05T01:15:15.818Z,162812611581800
"""Birthday Boy @ 0Wg-8Ei3fR"" shows a 9♠, A♠.",2021-08-05T01:15:11.790Z,162812611179002
"""McNeal @ RhS1yjqLXE"" shows a 2♠, 2♦.",2021-08-05T01:15:11.790Z,162812611179001
"Uncalled bet of 18 returned to ""McNeal @ RhS1yjqLXE""",2021-08-05T01:15:11.790Z,162812611179000
"""Birthday Boy @ 0Wg-8Ei3fR"" calls 382 and go all in",2021-08-05T01:15:10.983Z,162812611098300
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T01:15:08.902Z,162812610890200
"""McNeal @ RhS1yjqLXE"" raises to 400",2021-08-05T01:15:05.987Z,162812610598700
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T01:14:52.999Z,162812609299900
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T01:14:41.223Z,162812608122300
"""Birthday Boy @ 0Wg-8Ei3fR"" posts a big blind of 200",2021-08-05T01:14:38.236Z,162812607823608
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2021-08-05T01:14:38.236Z,162812607823607
"Your hand is 7♠, 5♥",2021-08-05T01:14:38.236Z,162812607823603
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (2672) | #2 ""beed2112 @ KATP09yIaO"" (1850) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (382) | #7 ""Big_L @ ZMx6SETI8r"" (1021) | #9 ""CStam @ CPnkzyEFJl"" (1075)",2021-08-05T01:14:38.236Z,162812607823601
"-- starting hand #59  (No Limit Texas Hold'em) (dealer: ""McNeal @ RhS1yjqLXE"") --",2021-08-05T01:14:38.236Z,162812607823600
"-- ending hand #58 --",2021-08-05T01:14:32.195Z,162812607219502
"""beed2112 @ KATP09yIaO"" collected 1850 from pot with Three of a Kind, 5's (combination: 5♣, 5♥, 5♦, Q♥, 10♠)",2021-08-05T01:14:32.195Z,162812607219501
"""CStam @ CPnkzyEFJl"" collected 1075 from pot with Three of a Kind, 6's (combination: 6♣, 6♥, 6♦, Q♥, 10♠)",2021-08-05T01:14:32.195Z,162812607219500
"River: 6♦, 9♣, 5♦, 10♠ [Q♥]",2021-08-05T01:14:28.153Z,162812606815300
"""CStam @ CPnkzyEFJl"" shows a 6♣, 6♥.",2021-08-05T01:14:24.133Z,162812606413302
"""Birthday Boy @ 0Wg-8Ei3fR"" shows a A♠, K♠.",2021-08-05T01:14:24.133Z,162812606413301
"""beed2112 @ KATP09yIaO"" shows a 5♣, 5♥.",2021-08-05T01:14:24.133Z,162812606413300
"""beed2112 @ KATP09yIaO"" calls 818 and go all in",2021-08-05T01:14:23.327Z,162812606332700
"""Birthday Boy @ 0Wg-8Ei3fR"" raises to 818",2021-08-05T01:14:20.799Z,162812606079900
"""beed2112 @ KATP09yIaO"" bets 200",2021-08-05T01:14:15.285Z,162812605528500
"Turn: 6♦, 9♣, 5♦ [10♠]",2021-08-05T01:14:11.031Z,162812605103100
"""Birthday Boy @ 0Wg-8Ei3fR"" checks",2021-08-05T01:14:10.223Z,162812605022300
"""beed2112 @ KATP09yIaO"" checks",2021-08-05T01:14:08.402Z,162812604840200
"Flop:  [6♦, 9♣, 5♦]",2021-08-05T01:14:03.807Z,162812604380700
"""beed2112 @ KATP09yIaO"" calls 432",2021-08-05T01:14:02.999Z,162812604299900
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T01:13:57.371Z,162812603737100
"""CStam @ CPnkzyEFJl"" calls 325 and go all in",2021-08-05T01:13:51.345Z,162812603134500
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T01:13:48.703Z,162812602870300
"""Birthday Boy @ 0Wg-8Ei3fR"" raises to 432",2021-08-05T01:13:47.837Z,162812602783700
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2021-08-05T01:13:37.414Z,162812601741408
"""McNeal @ RhS1yjqLXE"" posts a small blind of 100",2021-08-05T01:13:37.414Z,162812601741407
"Your hand is 5♣, 5♥",2021-08-05T01:13:37.414Z,162812601741403
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (2772) | #2 ""beed2112 @ KATP09yIaO"" (1250) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (1632) | #7 ""Big_L @ ZMx6SETI8r"" (1021) | #9 ""CStam @ CPnkzyEFJl"" (325)",2021-08-05T01:13:37.414Z,162812601741401
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-08-05T01:13:37.414Z,162812601741400
"Undealt cards:  [3♥, J♦, K♠, 2♦, 2♥]",2021-08-05T01:13:32.832Z,162812601283200
"""CStam @ CPnkzyEFJl"" shows a 2♣, 4♠.",2021-08-05T01:13:31.463Z,162812601146300
"-- ending hand #57 --",2021-08-05T01:13:30.801Z,162812601080102
"""McNeal @ RhS1yjqLXE"" collected 200 from pot",2021-08-05T01:13:30.801Z,162812601080101
"Uncalled bet of 100 returned to ""McNeal @ RhS1yjqLXE""",2021-08-05T01:13:30.801Z,162812601080100
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T01:13:29.987Z,162812600998700
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T01:13:17.092Z,162812599709200
"""Birthday Boy @ 0Wg-8Ei3fR"" folds",2021-08-05T01:13:16.238Z,162812599623800
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T01:13:15.372Z,162812599537200
"""McNeal @ RhS1yjqLXE"" posts a big blind of 200",2021-08-05T01:13:11.759Z,162812599175908
"""CStam @ CPnkzyEFJl"" posts a small blind of 100",2021-08-05T01:13:11.759Z,162812599175907
"Your hand is 10♥, 9♥",2021-08-05T01:13:11.759Z,162812599175903
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (2672) | #2 ""beed2112 @ KATP09yIaO"" (1250) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (1632) | #7 ""Big_L @ ZMx6SETI8r"" (1021) | #9 ""CStam @ CPnkzyEFJl"" (425)",2021-08-05T01:13:11.759Z,162812599175901
"-- starting hand #57  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-08-05T01:13:11.759Z,162812599175900
"""Birthday Boy @ 0Wg-8Ei3fR"" shows a 9♣, 7♠.",2021-08-05T01:13:09.013Z,162812598901300
"""McNeal @ RhS1yjqLXE"" shows a K♥, 8♣.",2021-08-05T01:13:08.653Z,162812598865300
"Undealt cards:  [2♣, 8♦, 4♦, 8♠, 6♦]",2021-08-05T01:13:05.137Z,162812598513700
"""Big_L @ ZMx6SETI8r"" shows a 7♣, 7♦.",2021-08-05T01:13:05.123Z,162812598512300
"""CStam @ CPnkzyEFJl"" shows a 3♥, 10♥.",2021-08-05T01:13:03.862Z,162812598386200
"-- ending hand #56 --",2021-08-05T01:13:03.040Z,162812598304002
"""Big_L @ ZMx6SETI8r"" collected 400 from pot",2021-08-05T01:13:03.040Z,162812598304001
"Uncalled bet of 425 returned to ""Big_L @ ZMx6SETI8r""",2021-08-05T01:13:03.040Z,162812598304000
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T01:13:02.231Z,162812598223100
"""Big_L @ ZMx6SETI8r"" raises to 625 and go all in",2021-08-05T01:12:43.617Z,162812596361700
"""Birthday Boy @ 0Wg-8Ei3fR"" folds",2021-08-05T01:12:40.729Z,162812596072900
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T01:12:38.171Z,162812595817100
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T01:12:35.953Z,162812595595300
"""CStam @ CPnkzyEFJl"" posts a big blind of 200",2021-08-05T01:12:32.106Z,162812595210608
"""Big_L @ ZMx6SETI8r"" posts a small blind of 100",2021-08-05T01:12:32.106Z,162812595210607
"Your hand is 4♥, 10♣",2021-08-05T01:12:32.106Z,162812595210603
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (2672) | #2 ""beed2112 @ KATP09yIaO"" (1250) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (1632) | #7 ""Big_L @ ZMx6SETI8r"" (821) | #9 ""CStam @ CPnkzyEFJl"" (625)",2021-08-05T01:12:32.106Z,162812595210601
"-- starting hand #56  (No Limit Texas Hold'em) (dealer: ""Birthday Boy @ 0Wg-8Ei3fR"") --",2021-08-05T01:12:32.106Z,162812595210600
"Undealt cards:  [Q♥, 3♥, 9♦, K♣, 6♥]",2021-08-05T01:12:26.789Z,162812594678900
"""Birthday Boy @ 0Wg-8Ei3fR"" shows a 7♠, 2♣.",2021-08-05T01:12:25.690Z,162812594569000
"""CStam @ CPnkzyEFJl"" shows a 8♦, 2♦.",2021-08-05T01:12:25.456Z,162812594545600
"""Big_L @ ZMx6SETI8r"" shows a A♥, A♦.",2021-08-05T01:12:24.324Z,162812594432400
"""McNeal @ RhS1yjqLXE"" shows a 7♦, 3♦.",2021-08-05T01:12:24.021Z,162812594402100
"-- ending hand #55 --",2021-08-05T01:12:23.402Z,162812594340202
"""Big_L @ ZMx6SETI8r"" collected 200 from pot",2021-08-05T01:12:23.402Z,162812594340201
"Uncalled bet of 100 returned to ""Big_L @ ZMx6SETI8r""",2021-08-05T01:12:23.402Z,162812594340200
"""Birthday Boy @ 0Wg-8Ei3fR"" folds",2021-08-05T01:12:22.592Z,162812594259200
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T01:12:16.515Z,162812593651500
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T01:12:15.579Z,162812593557900
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T01:12:14.240Z,162812593424000
"""Big_L @ ZMx6SETI8r"" posts a big blind of 200",2021-08-05T01:12:11.314Z,162812593131410
"""Birthday Boy @ 0Wg-8Ei3fR"" posts a small blind of 100",2021-08-05T01:12:11.314Z,162812593131409
"Your hand is 2♠, 8♥",2021-08-05T01:12:11.314Z,162812593131405
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (2672) | #2 ""beed2112 @ KATP09yIaO"" (1250) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (1732) | #7 ""Big_L @ ZMx6SETI8r"" (721) | #9 ""CStam @ CPnkzyEFJl"" (625)",2021-08-05T01:12:11.314Z,162812593131403
"-- starting hand #55  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-08-05T01:12:11.314Z,162812593131402
"The game's big blind was changed from 100 to 200.",2021-08-05T01:12:11.314Z,162812593131401
"The game's small blind was changed from 50 to 100.",2021-08-05T01:12:11.314Z,162812593131400
"Undealt cards: 10♠, A♣, 8♥, 6♣ [10♥]",2021-08-05T01:12:06.698Z,162812592669800
"-- ending hand #54 --",2021-08-05T01:12:05.396Z,162812592539602
"""beed2112 @ KATP09yIaO"" collected 200 from pot",2021-08-05T01:12:05.396Z,162812592539601
"Uncalled bet of 100 returned to ""beed2112 @ KATP09yIaO""",2021-08-05T01:12:05.396Z,162812592539600
"""Birthday Boy @ 0Wg-8Ei3fR"" folds",2021-08-05T01:12:04.546Z,162812592454600
"""beed2112 @ KATP09yIaO"" bets 100",2021-08-05T01:11:59.899Z,162812591989900
"Turn: 10♠, A♣, 8♥ [6♣]",2021-08-05T01:11:57.674Z,162812591767400
"""Birthday Boy @ 0Wg-8Ei3fR"" checks",2021-08-05T01:11:56.864Z,162812591686400
"""beed2112 @ KATP09yIaO"" checks",2021-08-05T01:11:52.855Z,162812591285500
"Flop:  [10♠, A♣, 8♥]",2021-08-05T01:11:50.582Z,162812591058200
"""Birthday Boy @ 0Wg-8Ei3fR"" checks",2021-08-05T01:11:49.776Z,162812590977600
"""beed2112 @ KATP09yIaO"" calls 100",2021-08-05T01:11:48.903Z,162812590890300
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T01:11:39.988Z,162812589998800
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T01:11:39.120Z,162812589912000
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T01:11:37.653Z,162812589765300
"""Birthday Boy @ 0Wg-8Ei3fR"" posts a big blind of 100",2021-08-05T01:11:33.650Z,162812589365008
"""beed2112 @ KATP09yIaO"" posts a small blind of 50",2021-08-05T01:11:33.650Z,162812589365007
"Your hand is 6♠, 3♥",2021-08-05T01:11:33.650Z,162812589365003
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (2672) | #2 ""beed2112 @ KATP09yIaO"" (1150) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (1832) | #7 ""Big_L @ ZMx6SETI8r"" (721) | #9 ""CStam @ CPnkzyEFJl"" (625)",2021-08-05T01:11:33.650Z,162812589365001
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""McNeal @ RhS1yjqLXE"") --",2021-08-05T01:11:33.650Z,162812589365000
"""Birthday Boy @ 0Wg-8Ei3fR"" shows a Q♠, 7♣.",2021-08-05T01:11:29.332Z,162812588933200
"""beed2112 @ KATP09yIaO"" shows a 9♦, 2♣.",2021-08-05T01:11:28.514Z,162812588851400
"""CStam @ CPnkzyEFJl"" shows a 3♣, 7♦.",2021-08-05T01:11:27.683Z,162812588768300
"""McNeal @ RhS1yjqLXE"" shows a 8♣, 4♦.",2021-08-05T01:11:27.524Z,162812588752400
"""Big_L @ ZMx6SETI8r"" shows a J♣, K♣.",2021-08-05T01:11:26.475Z,162812588647500
"Undealt cards:  [9♥, 8♦, 10♣, 6♦, 8♥]",2021-08-05T01:11:26.316Z,162812588631600
"-- ending hand #53 --",2021-08-05T01:11:24.211Z,162812588421102
"""Big_L @ ZMx6SETI8r"" collected 250 from pot",2021-08-05T01:11:24.211Z,162812588421101
"Uncalled bet of 471 returned to ""Big_L @ ZMx6SETI8r""",2021-08-05T01:11:24.211Z,162812588421100
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T01:11:23.404Z,162812588340400
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T01:11:16.094Z,162812587609400
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T01:11:15.198Z,162812587519800
"""Big_L @ ZMx6SETI8r"" raises to 571 and go all in",2021-08-05T01:11:14.328Z,162812587432800
"""Birthday Boy @ 0Wg-8Ei3fR"" folds",2021-08-05T01:11:11.026Z,162812587102600
"""beed2112 @ KATP09yIaO"" posts a big blind of 100",2021-08-05T01:11:09.844Z,162812586984408
"""McNeal @ RhS1yjqLXE"" posts a small blind of 50",2021-08-05T01:11:09.844Z,162812586984407
"Your hand is 9♦, 2♣",2021-08-05T01:11:09.844Z,162812586984403
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (2722) | #2 ""beed2112 @ KATP09yIaO"" (1250) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (1832) | #7 ""Big_L @ ZMx6SETI8r"" (571) | #9 ""CStam @ CPnkzyEFJl"" (625)",2021-08-05T01:11:09.844Z,162812586984401
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-08-05T01:11:09.844Z,162812586984400
"""McNeal @ RhS1yjqLXE"" shows a Q♣, 4♠.",2021-08-05T01:11:05.317Z,162812586531700
"Undealt cards:  [J♥, 7♥, J♣, Q♠, 7♦]",2021-08-05T01:11:04.280Z,162812586428000
"""CStam @ CPnkzyEFJl"" shows a 9♠, 5♠.",2021-08-05T01:11:03.586Z,162812586358600
"-- ending hand #52 --",2021-08-05T01:11:02.537Z,162812586253702
"""McNeal @ RhS1yjqLXE"" collected 100 from pot",2021-08-05T01:11:02.537Z,162812586253701
"Uncalled bet of 50 returned to ""McNeal @ RhS1yjqLXE""",2021-08-05T01:11:02.537Z,162812586253700
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T01:11:01.730Z,162812586173000
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T01:10:55.492Z,162812585549200
"""Birthday Boy @ 0Wg-8Ei3fR"" folds",2021-08-05T01:10:54.628Z,162812585462800
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T01:10:49.921Z,162812584992100
"""McNeal @ RhS1yjqLXE"" posts a big blind of 100",2021-08-05T01:10:45.492Z,162812584549208
"""CStam @ CPnkzyEFJl"" posts a small blind of 50",2021-08-05T01:10:45.492Z,162812584549207
"Your hand is 8♥, 6♣",2021-08-05T01:10:45.492Z,162812584549203
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (2672) | #2 ""beed2112 @ KATP09yIaO"" (1250) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (1832) | #7 ""Big_L @ ZMx6SETI8r"" (571) | #9 ""CStam @ CPnkzyEFJl"" (675)",2021-08-05T01:10:45.492Z,162812584549201
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-08-05T01:10:45.492Z,162812584549200
"""CStam @ CPnkzyEFJl"" shows a 4♣, A♥.",2021-08-05T01:10:43.579Z,162812584357900
"Undealt cards:  [6♦, 5♠, 10♥, A♣, A♦]",2021-08-05T01:10:40.797Z,162812584079700
"-- ending hand #51 --",2021-08-05T01:10:38.880Z,162812583888002
"""CStam @ CPnkzyEFJl"" collected 100 from pot",2021-08-05T01:10:38.880Z,162812583888001
"Uncalled bet of 50 returned to ""CStam @ CPnkzyEFJl""",2021-08-05T01:10:38.880Z,162812583888000
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T01:10:38.057Z,162812583805700
"""Birthday Boy @ 0Wg-8Ei3fR"" folds",2021-08-05T01:10:33.997Z,162812583399700
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T01:10:32.181Z,162812583218100
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T01:10:26.343Z,162812582634300
"""CStam @ CPnkzyEFJl"" posts a big blind of 100",2021-08-05T01:10:19.691Z,162812581969108
"""Big_L @ ZMx6SETI8r"" posts a small blind of 50",2021-08-05T01:10:19.691Z,162812581969107
"Your hand is K♣, 2♦",2021-08-05T01:10:19.691Z,162812581969103
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (2672) | #2 ""beed2112 @ KATP09yIaO"" (1250) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (1832) | #7 ""Big_L @ ZMx6SETI8r"" (621) | #9 ""CStam @ CPnkzyEFJl"" (625)",2021-08-05T01:10:19.691Z,162812581969101
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""Birthday Boy @ 0Wg-8Ei3fR"") --",2021-08-05T01:10:19.691Z,162812581969100
"""McNeal @ RhS1yjqLXE"" shows a 8♥, 7♥.",2021-08-05T01:10:17.209Z,162812581720900
"-- ending hand #50 --",2021-08-05T01:10:16.084Z,162812581608402
"""McNeal @ RhS1yjqLXE"" collected 850 from pot",2021-08-05T01:10:16.084Z,162812581608401
"Uncalled bet of 300 returned to ""McNeal @ RhS1yjqLXE""",2021-08-05T01:10:16.084Z,162812581608400
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T01:10:15.278Z,162812581527800
"""McNeal @ RhS1yjqLXE"" bets 300",2021-08-05T01:09:58.418Z,162812579841800
"""Big_L @ ZMx6SETI8r"" checks",2021-08-05T01:09:50.512Z,162812579051200
"River: 9♥, 10♥, 8♣, 6♦ [K♦]",2021-08-05T01:09:46.319Z,162812578631900
"""Big_L @ ZMx6SETI8r"" calls 200",2021-08-05T01:09:45.514Z,162812578551400
"""McNeal @ RhS1yjqLXE"" raises to 200",2021-08-05T01:09:42.174Z,162812578217400
"""Big_L @ ZMx6SETI8r"" bets 100",2021-08-05T01:09:37.848Z,162812577784800
"Turn: 9♥, 10♥, 8♣ [6♦]",2021-08-05T01:09:33.922Z,162812577392200
"""McNeal @ RhS1yjqLXE"" calls 100",2021-08-05T01:09:33.111Z,162812577311100
"""Big_L @ ZMx6SETI8r"" bets 100",2021-08-05T01:09:27.502Z,162812576750200
"Flop:  [9♥, 10♥, 8♣]",2021-08-05T01:09:19.037Z,162812575903700
"""Big_L @ ZMx6SETI8r"" checks",2021-08-05T01:09:18.220Z,162812575822000
"""Birthday Boy @ 0Wg-8Ei3fR"" folds",2021-08-05T01:09:15.384Z,162812575538400
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T01:09:11.556Z,162812575155600
"""McNeal @ RhS1yjqLXE"" calls 100",2021-08-05T01:09:07.883Z,162812574788300
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T01:08:42.389Z,162812572238900
"""Big_L @ ZMx6SETI8r"" posts a big blind of 100",2021-08-05T01:08:30.860Z,162812571086008
"""Birthday Boy @ 0Wg-8Ei3fR"" posts a small blind of 50",2021-08-05T01:08:30.860Z,162812571086007
"Your hand is A♠, 4♠",2021-08-05T01:08:30.860Z,162812571086003
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (2222) | #2 ""beed2112 @ KATP09yIaO"" (1250) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (1882) | #7 ""Big_L @ ZMx6SETI8r"" (1021) | #9 ""CStam @ CPnkzyEFJl"" (625)",2021-08-05T01:08:30.860Z,162812571086001
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-08-05T01:08:30.860Z,162812571086000
"""Birthday Boy @ 0Wg-8Ei3fR"" shows a J♥, 10♥.",2021-08-05T01:08:28.545Z,162812570854500
"""McNeal @ RhS1yjqLXE"" shows a 7♥, 8♥.",2021-08-05T01:08:28.008Z,162812570800800
"-- ending hand #49 --",2021-08-05T01:08:26.557Z,162812570655702
"""McNeal @ RhS1yjqLXE"" collected 900 from pot",2021-08-05T01:08:26.557Z,162812570655701
"Uncalled bet of 1322 returned to ""McNeal @ RhS1yjqLXE""",2021-08-05T01:08:26.557Z,162812570655700
"""Birthday Boy @ 0Wg-8Ei3fR"" folds",2021-08-05T01:08:25.750Z,162812570575000
"""McNeal @ RhS1yjqLXE"" raises to 1422 and go all in",2021-08-05T01:07:57.262Z,162812567726200
"""Birthday Boy @ 0Wg-8Ei3fR"" bets 100",2021-08-05T01:07:44.536Z,162812566453600
"River: Q♠, 2♥, A♥, 9♦ [10♦]",2021-08-05T01:07:38.591Z,162812565859100
"""McNeal @ RhS1yjqLXE"" calls 100",2021-08-05T01:07:37.779Z,162812565777900
"""Birthday Boy @ 0Wg-8Ei3fR"" bets 100",2021-08-05T01:07:27.097Z,162812564709700
"Turn: Q♠, 2♥, A♥ [9♦]",2021-08-05T01:07:22.187Z,162812564218700
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T01:07:21.378Z,162812564137800
"""McNeal @ RhS1yjqLXE"" calls 100",2021-08-05T01:07:15.571Z,162812563557100
"""Birthday Boy @ 0Wg-8Ei3fR"" bets 100",2021-08-05T01:07:01.399Z,162812562139900
"""beed2112 @ KATP09yIaO"" checks",2021-08-05T01:06:57.597Z,162812561759700
"Flop:  [Q♠, 2♥, A♥]",2021-08-05T01:06:54.684Z,162812561468400
"""Birthday Boy @ 0Wg-8Ei3fR"" checks",2021-08-05T01:06:53.878Z,162812561387800
"""beed2112 @ KATP09yIaO"" calls 100",2021-08-05T01:06:53.012Z,162812561301200
"""McNeal @ RhS1yjqLXE"" calls 100",2021-08-05T01:06:49.091Z,162812560909100
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T01:06:45.520Z,162812560552000
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T01:06:40.374Z,162812560037400
"""Birthday Boy @ 0Wg-8Ei3fR"" posts a big blind of 100",2021-08-05T01:06:37.913Z,162812559791308
"""beed2112 @ KATP09yIaO"" posts a small blind of 50",2021-08-05T01:06:37.913Z,162812559791307
"Your hand is 4♥, 8♠",2021-08-05T01:06:37.913Z,162812559791303
"Player stacks: #1 ""McNeal @ RhS1yjqLXE"" (1722) | #2 ""beed2112 @ KATP09yIaO"" (1350) | #6 ""Birthday Boy @ 0Wg-8Ei3fR"" (2282) | #7 ""Big_L @ ZMx6SETI8r"" (1021) | #9 ""CStam @ CPnkzyEFJl"" (625)",2021-08-05T01:06:37.913Z,162812559791301
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""McNeal @ RhS1yjqLXE"") --",2021-08-05T01:06:37.913Z,162812559791300
"""beed2112 @ KATP09yIaO"" shows a A♣, 10♣.",2021-08-05T01:06:35.651Z,162812559565100
"Undealt cards: 9♦, A♦, 4♥, 8♥ [A♠]",2021-08-05T01:06:33.968Z,162812559396800
"-- ending hand #48 --",2021-08-05T01:06:31.263Z,162812559126302
