entry,at,order
"""Steve @ 1Y9m-vm7jb"" checks",2020-09-03T02:13:50.727Z,159909923072800
"turn: 6♠, 5♣, 2♥ [6♦]",2020-09-03T02:13:43.339Z,159909922334100
"""Steve @ 1Y9m-vm7jb"" calls 40",2020-09-03T02:13:42.533Z,159909922253400
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:13:37.585Z,159909921758900
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T02:13:35.112Z,159909921511300
"""Jake @ J_fW4E1J68"" folds",2020-09-03T02:13:34.221Z,159909921422100
"""Jon @ 8TFZ-2lSfY"" bets 40",2020-09-03T02:13:15.416Z,159909919541700
"""Steve @ 1Y9m-vm7jb"" checks",2020-09-03T02:13:10.560Z,159909919056200
"flop:  [6♠, 5♣, 2♥]",2020-09-03T02:13:05.783Z,159909918578400
"""Jon @ 8TFZ-2lSfY"" checks",2020-09-03T02:13:04.974Z,159909918497500
"""Steve @ 1Y9m-vm7jb"" calls 40",2020-09-03T02:13:04.112Z,159909918411300
"""Logan @ -RZtwcA-FJ"" calls 40",2020-09-03T02:12:57.885Z,159909917788600
"""Brando @ zfQrxJVuef"" folds",2020-09-03T02:12:50.906Z,159909917090700
"""Cstam @ Nkk6lwlvwH"" calls 40",2020-09-03T02:12:47.225Z,159909916722500
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T02:12:45.318Z,159909916531800
"""Jake @ J_fW4E1J68"" calls 40",2020-09-03T02:12:42.645Z,159909916264600
"""Jon @ 8TFZ-2lSfY"" posts a big blind of 40",2020-09-03T02:12:36.343Z,159909915634410
"""Steve @ 1Y9m-vm7jb"" posts a small blind of 20",2020-09-03T02:12:36.343Z,159909915634409
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1452) | #2 ""Steve @ 1Y9m-vm7jb"" (1425) | #3 ""Jon @ 8TFZ-2lSfY"" (825) | #4 ""Jake @ J_fW4E1J68"" (630) | #6 ""Jo @ uT3-53R2Zu"" (540) | #7 ""Cstam @ Nkk6lwlvwH"" (1408) | #8 ""Brando @ zfQrxJVuef"" (1720)",2020-09-03T02:12:36.343Z,159909915634401
"-- starting hand #94  (Texas Hold'em) (dealer: ""Logan @ -RZtwcA-FJ"") --",2020-09-03T02:12:36.343Z,159909915634400
"""Cstam @ Nkk6lwlvwH"" shows a 9♦, 10♠.",2020-09-03T02:12:32.374Z,159909915237500
"-- ending hand #93 --",2020-09-03T02:12:29.715Z,159909914971602
"""Steve @ 1Y9m-vm7jb"" collected 200 from pot",2020-09-03T02:12:29.715Z,159909914971601
"Uncalled bet of 1225 returned to ""Steve @ 1Y9m-vm7jb""",2020-09-03T02:12:29.715Z,159909914971600
"Uncalled bet of 1225 returned to ""Steve @ 1Y9m-vm7jb""",2020-09-03T02:12:28.909Z,159909914891001
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T02:12:28.909Z,159909914891000
"""Steve @ 1Y9m-vm7jb"" bets 1225 and go all in",2020-09-03T02:12:23.231Z,159909914323200
"turn: 2♦, A♠, 10♥ [9♠]",2020-09-03T02:12:16.239Z,159909913624100
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:12:15.435Z,159909913543600
"""Jo @ uT3-53R2Zu"" calls 40",2020-09-03T02:12:05.313Z,159909912531300
"""Steve @ 1Y9m-vm7jb"" bets 40",2020-09-03T02:12:03.061Z,159909912306200
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T02:12:00.435Z,159909912043600
"flop:  [2♦, A♠, 10♥]",2020-09-03T02:11:50.182Z,159909911018300
"""Steve @ 1Y9m-vm7jb"" checks",2020-09-03T02:11:49.374Z,159909910937500
"""Logan @ -RZtwcA-FJ"" calls 40",2020-09-03T02:11:45.607Z,159909910560700
"""Brando @ zfQrxJVuef"" folds",2020-09-03T02:11:42.281Z,159909910228200
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T02:11:41.379Z,159909910138000
"""Jo @ uT3-53R2Zu"" calls 40",2020-09-03T02:11:40.505Z,159909910050600
"""Jake @ J_fW4E1J68"" folds",2020-09-03T02:11:37.444Z,159909909744500
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T02:11:29.373Z,159909908937400
"""Steve @ 1Y9m-vm7jb"" posts a big blind of 40",2020-09-03T02:11:16.947Z,159909907694912
"""Logan @ -RZtwcA-FJ"" posts a small blind of 20",2020-09-03T02:11:16.947Z,159909907694911
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1492) | #2 ""Steve @ 1Y9m-vm7jb"" (1305) | #3 ""Jon @ 8TFZ-2lSfY"" (825) | #4 ""Jake @ J_fW4E1J68"" (630) | #6 ""Jo @ uT3-53R2Zu"" (620) | #7 ""Cstam @ Nkk6lwlvwH"" (1408) | #8 ""Brando @ zfQrxJVuef"" (1720)",2020-09-03T02:11:16.947Z,159909907694903
"-- starting hand #93  (Texas Hold'em) (dealer: ""Brando @ zfQrxJVuef"") --",2020-09-03T02:11:16.947Z,159909907694902
"The game's small blind was changed from 30 to 40.",2020-09-03T02:11:16.947Z,159909907694901
"The game's big blind was changed from 15 to 20.",2020-09-03T02:11:16.947Z,159909907694900
"""Jake @ J_fW4E1J68"" shows a 9♦, 10♥.",2020-09-03T02:11:13.779Z,159909907378000
"""Jon @ 8TFZ-2lSfY"" shows a 8♣, 5♣.",2020-09-03T02:11:13.420Z,159909907342100
"-- ending hand #92 --",2020-09-03T02:11:09.595Z,159909906959701
"""Brando @ zfQrxJVuef"" collected 1720 from pot with Pair, K's (hand: K♦, A♦)",2020-09-03T02:11:09.595Z,159909906959700
"river: K♣, 7♦, 9♣, 5♦ [J♣]",2020-09-03T02:11:06.577Z,159909906658400
"turn: K♣, 7♦, 9♣ [5♦]",2020-09-03T02:11:03.550Z,159909906355200
"""Brando @ zfQrxJVuef"" shows a K♦, A♦.",2020-09-03T02:11:00.536Z,159909906053701
"""Cstam @ Nkk6lwlvwH"" shows a 3♥, 3♠.",2020-09-03T02:11:00.536Z,159909906053700
"""Cstam @ Nkk6lwlvwH"" calls 575",2020-09-03T02:10:59.730Z,159909905973100
"""Brando @ zfQrxJVuef"" bets 575 and go all in",2020-09-03T02:10:42.445Z,159909904244600
"flop:  [K♣, 7♦, 9♣]",2020-09-03T02:10:34.058Z,159909903405900
"""Cstam @ Nkk6lwlvwH"" calls 240",2020-09-03T02:10:33.250Z,159909903325100
"""Jake @ J_fW4E1J68"" folds",2020-09-03T02:10:14.534Z,159909901453500
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-03T02:10:10.183Z,159909901018400
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:09:57.074Z,159909899707500
"""Brando @ zfQrxJVuef"" raises to 240",2020-09-03T02:09:53.456Z,159909899345700
"""Cstam @ Nkk6lwlvwH"" calls 30",2020-09-03T02:09:45.324Z,159909898532500
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T02:09:43.538Z,159909898353900
"""Jake @ J_fW4E1J68"" calls 30",2020-09-03T02:09:40.114Z,159909898011500
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T02:09:34.741Z,159909897474200
"""Steve @ 1Y9m-vm7jb"" calls 30",2020-09-03T02:09:33.591Z,159909897359300
"""Logan @ -RZtwcA-FJ"" posts a big blind of 30",2020-09-03T02:09:27.294Z,159909896729510
"""Brando @ zfQrxJVuef"" posts a small blind of 15",2020-09-03T02:09:27.294Z,159909896729509
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1522) | #2 ""Steve @ 1Y9m-vm7jb"" (1335) | #3 ""Jon @ 8TFZ-2lSfY"" (825) | #4 ""Jake @ J_fW4E1J68"" (660) | #6 ""Jo @ uT3-53R2Zu"" (620) | #7 ""Cstam @ Nkk6lwlvwH"" (2223) | #8 ""Brando @ zfQrxJVuef"" (815)",2020-09-03T02:09:27.294Z,159909896729501
"-- starting hand #92  (Texas Hold'em) (dealer: ""Cstam @ Nkk6lwlvwH"") --",2020-09-03T02:09:27.294Z,159909896729500
"-- ending hand #91 --",2020-09-03T02:09:21.386Z,159909896138702
"""Jo @ uT3-53R2Zu"" collected 240 from pot",2020-09-03T02:09:21.386Z,159909896138701
"Uncalled bet of 120 returned to ""Jo @ uT3-53R2Zu""",2020-09-03T02:09:21.386Z,159909896138700
"Uncalled bet of 120 returned to ""Jo @ uT3-53R2Zu""",2020-09-03T02:09:20.571Z,159909896057401
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T02:09:20.571Z,159909896057400
"""Brando @ zfQrxJVuef"" folds",2020-09-03T02:09:19.685Z,159909895968600
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T02:09:08.140Z,159909894814100
"""Jo @ uT3-53R2Zu"" bets 120",2020-09-03T02:09:04.679Z,159909894468000
"""Jon @ 8TFZ-2lSfY"" checks",2020-09-03T02:08:59.350Z,159909893935100
"""Brando @ zfQrxJVuef"" checks",2020-09-03T02:08:57.717Z,159909893771800
"""Cstam @ Nkk6lwlvwH"" checks",2020-09-03T02:08:50.189Z,159909893019000
"flop:  [6♠, 7♥, 3♠]",2020-09-03T02:08:42.397Z,159909892239900
"""Brando @ zfQrxJVuef"" calls 60",2020-09-03T02:08:41.590Z,159909892159100
"""Cstam @ Nkk6lwlvwH"" calls 60",2020-09-03T02:08:40.708Z,159909892071000
"""Jo @ uT3-53R2Zu"" calls 60",2020-09-03T02:08:38.292Z,159909891829500
"""Jake @ J_fW4E1J68"" folds",2020-09-03T02:08:36.084Z,159909891608500
"""Jon @ 8TFZ-2lSfY"" raises to 60",2020-09-03T02:08:30.816Z,159909891081700
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-03T02:08:25.327Z,159909890532800
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:08:23.091Z,159909890309200
"""Brando @ zfQrxJVuef"" posts a big blind of 30",2020-09-03T02:08:19.210Z,159909889921210
"""Cstam @ Nkk6lwlvwH"" posts a small blind of 15",2020-09-03T02:08:19.210Z,159909889921209
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1522) | #2 ""Steve @ 1Y9m-vm7jb"" (1335) | #3 ""Jon @ 8TFZ-2lSfY"" (885) | #4 ""Jake @ J_fW4E1J68"" (660) | #6 ""Jo @ uT3-53R2Zu"" (440) | #7 ""Cstam @ Nkk6lwlvwH"" (2283) | #8 ""Brando @ zfQrxJVuef"" (875)",2020-09-03T02:08:19.210Z,159909889921201
"-- starting hand #91  (Texas Hold'em) (dealer: ""Jo @ uT3-53R2Zu"") --",2020-09-03T02:08:19.210Z,159909889921200
"""Jake @ J_fW4E1J68"" shows a 6♣, 3♠.",2020-09-03T02:08:17.253Z,159909889725400
"-- ending hand #90 --",2020-09-03T02:08:12.581Z,159909889258202
"""Jo @ uT3-53R2Zu"" shows a 9♥, A♦.",2020-09-03T02:08:12.581Z,159909889258201
"""Cstam @ Nkk6lwlvwH"" collected 420 from pot with Straight, 6 High (hand: A♣, 3♣)",2020-09-03T02:08:12.581Z,159909889258200
"""Cstam @ Nkk6lwlvwH"" calls 30",2020-09-03T02:08:11.773Z,159909889177400
"""Jo @ uT3-53R2Zu"" bets 30",2020-09-03T02:08:06.607Z,159909888660800
"river: 2♥, 5♦, 4♥, 6♦ [8♦]",2020-09-03T02:07:58.978Z,159909887898200
"""Jo @ uT3-53R2Zu"" calls 90",2020-09-03T02:07:58.168Z,159909887816900
"""Cstam @ Nkk6lwlvwH"" raises to 90",2020-09-03T02:07:49.032Z,159909886903300
"""Jo @ uT3-53R2Zu"" bets 30",2020-09-03T02:07:38.416Z,159909885841700
"turn: 2♥, 5♦, 4♥ [6♦]",2020-09-03T02:07:28.506Z,159909884850800
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T02:07:27.697Z,159909884769800
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-03T02:07:26.825Z,159909884682600
"""Cstam @ Nkk6lwlvwH"" calls 30",2020-09-03T02:07:21.775Z,159909884177500
"""Jo @ uT3-53R2Zu"" bets 30",2020-09-03T02:07:11.723Z,159909883173100
"flop:  [2♥, 5♦, 4♥]",2020-09-03T02:07:04.735Z,159909882473700
"""Cstam @ Nkk6lwlvwH"" checks",2020-09-03T02:07:03.929Z,159909882393000
"""Jo @ uT3-53R2Zu"" calls 30",2020-09-03T02:07:03.043Z,159909882304400
"""Jake @ J_fW4E1J68"" folds",2020-09-03T02:06:59.875Z,159909881987600
"""Jon @ 8TFZ-2lSfY"" calls 30",2020-09-03T02:06:56.437Z,159909881643800
"""Steve @ 1Y9m-vm7jb"" calls 30",2020-09-03T02:06:54.122Z,159909881412300
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:06:47.972Z,159909880797300
"""Brando @ zfQrxJVuef"" folds",2020-09-03T02:06:36.105Z,159909879610700
"""Cstam @ Nkk6lwlvwH"" posts a big blind of 30",2020-09-03T02:06:16.058Z,159909877606311
"""Jo @ uT3-53R2Zu"" posts a small blind of 15",2020-09-03T02:06:16.058Z,159909877606310
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1522) | #2 ""Steve @ 1Y9m-vm7jb"" (1365) | #3 ""Jon @ 8TFZ-2lSfY"" (915) | #4 ""Jake @ J_fW4E1J68"" (660) | #6 ""Jo @ uT3-53R2Zu"" (620) | #7 ""Cstam @ Nkk6lwlvwH"" (2043) | #8 ""Brando @ zfQrxJVuef"" (875)",2020-09-03T02:06:16.058Z,159909877606302
"-- starting hand #90  (Texas Hold'em) (dealer: ""Jake @ J_fW4E1J68"") --",2020-09-03T02:06:16.058Z,159909877606301
"The player ""beed2112 @ XwZ93_1Ezx"" quits the game with a stack of 0.",2020-09-03T02:06:16.058Z,159909877606300
"-- ending hand #89 --",2020-09-03T02:06:10.139Z,159909877014101
"""Cstam @ Nkk6lwlvwH"" collected 1821 from pot with Three of a Kind, 8's (hand: 8♠, 8♦)",2020-09-03T02:06:10.139Z,159909877014100
"river: K♦, 10♣, 8♣, Q♥ [3♦]",2020-09-03T02:06:07.121Z,159909876712500
"turn: K♦, 10♣, 8♣ [Q♥]",2020-09-03T02:06:04.102Z,159909876410800
"""beed2112 @ XwZ93_1Ezx"" shows a K♠, J♦.",2020-09-03T02:06:01.077Z,159909876107801
"""Cstam @ Nkk6lwlvwH"" shows a 8♠, 8♦.",2020-09-03T02:06:01.077Z,159909876107800
"""Cstam @ Nkk6lwlvwH"" calls 768",2020-09-03T02:06:00.267Z,159909876026700
"""beed2112 @ XwZ93_1Ezx"" raises to 768 and go all in",2020-09-03T02:05:57.744Z,159909875774500
"""Cstam @ Nkk6lwlvwH"" bets 120",2020-09-03T02:05:49.898Z,159909874989800
"flop:  [K♦, 10♣, 8♣]",2020-09-03T02:05:43.082Z,159909874308400
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T02:05:42.274Z,159909874227500
"""Jake @ J_fW4E1J68"" folds",2020-09-03T02:05:40.024Z,159909874002500
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T02:05:39.134Z,159909873913400
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-03T02:05:38.263Z,159909873826400
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:05:31.108Z,159909873110900
"""beed2112 @ XwZ93_1Ezx"" calls 120",2020-09-03T02:05:30.253Z,159909873025400
"""Brando @ zfQrxJVuef"" folds",2020-09-03T02:05:19.080Z,159909871908000
"""Cstam @ Nkk6lwlvwH"" raises to 120",2020-09-03T02:05:16.306Z,159909871630700
"""Jo @ uT3-53R2Zu"" posts a big blind of 30",2020-09-03T02:05:08.379Z,159909870838311
"""Jake @ J_fW4E1J68"" posts a small blind of 15",2020-09-03T02:05:08.379Z,159909870838310
"Your hand is K♠, J♦",2020-09-03T02:05:08.379Z,159909870838309
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1522) | #2 ""Steve @ 1Y9m-vm7jb"" (1365) | #3 ""Jon @ 8TFZ-2lSfY"" (915) | #4 ""Jake @ J_fW4E1J68"" (675) | #6 ""Jo @ uT3-53R2Zu"" (650) | #7 ""Cstam @ Nkk6lwlvwH"" (1110) | #8 ""Brando @ zfQrxJVuef"" (875) | #10 ""beed2112 @ XwZ93_1Ezx"" (888)",2020-09-03T02:05:08.379Z,159909870838301
"-- starting hand #89  (Texas Hold'em) (dealer: ""Jon @ 8TFZ-2lSfY"") --",2020-09-03T02:05:08.379Z,159909870838300
"-- ending hand #88 --",2020-09-03T02:05:02.447Z,159909870244801
"""Jake @ J_fW4E1J68"" collected 675 from pot with Two Pair, 10's & 9's (hand: K♦, A♠)",2020-09-03T02:05:02.447Z,159909870244800
"river: 4♣, 10♠, 9♦, 9♠ [10♦]",2020-09-03T02:04:59.416Z,159909869942400
"turn: 4♣, 10♠, 9♦ [9♠]",2020-09-03T02:04:56.398Z,159909869640000
"""Jake @ J_fW4E1J68"" shows a K♦, A♠.",2020-09-03T02:04:53.381Z,159909869338202
"""Steve @ 1Y9m-vm7jb"" shows a Q♦, J♠.",2020-09-03T02:04:53.381Z,159909869338201
"Uncalled bet of 1365 returned to ""Steve @ 1Y9m-vm7jb""",2020-09-03T02:04:53.381Z,159909869338200
"Uncalled bet of 1365 returned to ""Steve @ 1Y9m-vm7jb""",2020-09-03T02:04:52.577Z,159909869257801
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T02:04:52.577Z,159909869257800
"""Steve @ 1Y9m-vm7jb"" bets 1365 and go all in",2020-09-03T02:04:35.297Z,159909867529800
"""Cstam @ Nkk6lwlvwH"" checks",2020-09-03T02:04:30.736Z,159909867073700
"flop:  [4♣, 10♠, 9♦]",2020-09-03T02:04:20.896Z,159909866089800
"""Steve @ 1Y9m-vm7jb"" calls 220",2020-09-03T02:04:20.089Z,159909866009000
"""Cstam @ Nkk6lwlvwH"" calls 220",2020-09-03T02:04:17.090Z,159909865709100
"""Jake @ J_fW4E1J68"" raises to 220 and go all in",2020-09-03T02:04:13.545Z,159909865354600
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T02:04:04.889Z,159909864489000
"""Steve @ 1Y9m-vm7jb"" calls 90",2020-09-03T02:03:47.206Z,159909862720700
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:03:45.405Z,159909862540600
"""beed2112 @ XwZ93_1Ezx"" folds",2020-09-03T02:03:40.358Z,159909862035900
"""Brando @ zfQrxJVuef"" folds",2020-09-03T02:03:37.169Z,159909861717000
"""Cstam @ Nkk6lwlvwH"" raises to 90",2020-09-03T02:03:35.300Z,159909861530100
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T02:03:30.870Z,159909861087100
"""Jake @ J_fW4E1J68"" posts a big blind of 30",2020-09-03T02:03:28.415Z,159909860841611
"""Jon @ 8TFZ-2lSfY"" posts a small blind of 15",2020-09-03T02:03:28.415Z,159909860841610
"Your hand is K♥, 5♦",2020-09-03T02:03:28.415Z,159909860841609
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1522) | #2 ""Steve @ 1Y9m-vm7jb"" (1585) | #3 ""Jon @ 8TFZ-2lSfY"" (930) | #4 ""Jake @ J_fW4E1J68"" (220) | #6 ""Jo @ uT3-53R2Zu"" (650) | #7 ""Cstam @ Nkk6lwlvwH"" (1330) | #8 ""Brando @ zfQrxJVuef"" (875) | #10 ""beed2112 @ XwZ93_1Ezx"" (888)",2020-09-03T02:03:28.415Z,159909860841601
"-- starting hand #88  (Texas Hold'em) (dealer: ""Steve @ 1Y9m-vm7jb"") --",2020-09-03T02:03:28.415Z,159909860841600
"-- ending hand #87 --",2020-09-03T02:03:22.479Z,159909860248002
"""Brando @ zfQrxJVuef"" collected 105 from pot",2020-09-03T02:03:22.479Z,159909860248001
"Uncalled bet of 330 returned to ""Brando @ zfQrxJVuef""",2020-09-03T02:03:22.479Z,159909860248000
"Uncalled bet of 330 returned to ""Brando @ zfQrxJVuef""",2020-09-03T02:03:21.664Z,159909860166501
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T02:03:21.664Z,159909860166500
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T02:03:16.477Z,159909859647800
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-03T02:03:08.298Z,159909858829900
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:03:06.623Z,159909858662400
"""beed2112 @ XwZ93_1Ezx"" folds",2020-09-03T02:03:05.768Z,159909858576800
"""Brando @ zfQrxJVuef"" raises to 360",2020-09-03T02:03:00.790Z,159909858079100
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T02:02:46.158Z,159909856615900
"""Jo @ uT3-53R2Zu"" calls 30",2020-09-03T02:02:45.277Z,159909856527800
"""Jake @ J_fW4E1J68"" folds",2020-09-03T02:02:40.419Z,159909856041900
"""Jon @ 8TFZ-2lSfY"" posts a big blind of 30",2020-09-03T02:02:37.044Z,159909855704711
"""Steve @ 1Y9m-vm7jb"" posts a small blind of 15",2020-09-03T02:02:37.044Z,159909855704710
"Your hand is 9♠, 3♥",2020-09-03T02:02:37.044Z,159909855704709
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1522) | #2 ""Steve @ 1Y9m-vm7jb"" (1600) | #3 ""Jon @ 8TFZ-2lSfY"" (960) | #4 ""Jake @ J_fW4E1J68"" (220) | #6 ""Jo @ uT3-53R2Zu"" (680) | #7 ""Cstam @ Nkk6lwlvwH"" (1330) | #8 ""Brando @ zfQrxJVuef"" (800) | #10 ""beed2112 @ XwZ93_1Ezx"" (888)",2020-09-03T02:02:37.044Z,159909855704701
"-- starting hand #87  (Texas Hold'em) (dealer: ""Logan @ -RZtwcA-FJ"") --",2020-09-03T02:02:37.044Z,159909855704700
"-- ending hand #86 --",2020-09-03T02:02:34.124Z,159909855412501
"""beed2112 @ XwZ93_1Ezx"" collected 315 from pot",2020-09-03T02:02:34.124Z,159909855412500
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T02:02:33.318Z,159909855331900
"river: Q♥, 10♥, 2♥, 10♠ [A♥]",2020-09-03T02:02:26.656Z,159909854666600
"""beed2112 @ XwZ93_1Ezx"" checks",2020-09-03T02:02:25.852Z,159909854585300
"""Jo @ uT3-53R2Zu"" checks",2020-09-03T02:02:19.993Z,159909853999400
"turn: Q♥, 10♥, 2♥ [10♠]",2020-09-03T02:01:59.949Z,159909851995100
"""beed2112 @ XwZ93_1Ezx"" checks",2020-09-03T02:01:59.144Z,159909851914500
"""Jo @ uT3-53R2Zu"" checks",2020-09-03T02:01:52.514Z,159909851251500
"flop:  [Q♥, 10♥, 2♥]",2020-09-03T02:01:45.624Z,159909850562600
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T02:01:44.813Z,159909850481400
"""Jo @ uT3-53R2Zu"" calls 120",2020-09-03T02:01:40.670Z,159909850067100
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-03T02:01:36.996Z,159909849699700
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:01:34.690Z,159909849469000
"""beed2112 @ XwZ93_1Ezx"" raises to 120",2020-09-03T02:01:32.674Z,159909849267500
"""Brando @ zfQrxJVuef"" folds",2020-09-03T02:01:20.782Z,159909848078300
"""Cstam @ Nkk6lwlvwH"" calls 30",2020-09-03T02:01:19.772Z,159909847977300
"""Jo @ uT3-53R2Zu"" calls 30",2020-09-03T02:01:17.997Z,159909847799800
"""Jake @ J_fW4E1J68"" folds",2020-09-03T02:01:15.692Z,159909847569300
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T02:01:14.163Z,159909847416400
"""Steve @ 1Y9m-vm7jb"" posts a big blind of 30",2020-09-03T02:01:11.623Z,159909847162511
"""Logan @ -RZtwcA-FJ"" posts a small blind of 15",2020-09-03T02:01:11.623Z,159909847162510
"Your hand is A♣, 4♣",2020-09-03T02:01:11.623Z,159909847162509
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1537) | #2 ""Steve @ 1Y9m-vm7jb"" (1630) | #3 ""Jon @ 8TFZ-2lSfY"" (960) | #4 ""Jake @ J_fW4E1J68"" (220) | #6 ""Jo @ uT3-53R2Zu"" (800) | #7 ""Cstam @ Nkk6lwlvwH"" (1360) | #8 ""Brando @ zfQrxJVuef"" (800) | #10 ""beed2112 @ XwZ93_1Ezx"" (693)",2020-09-03T02:01:11.623Z,159909847162501
"-- starting hand #86  (Texas Hold'em) (dealer: ""beed2112 @ XwZ93_1Ezx"") --",2020-09-03T02:01:11.623Z,159909847162500
"-- ending hand #85 --",2020-09-03T02:01:05.677Z,159909846567801
"""Brando @ zfQrxJVuef"" collected 800 from pot with Pair, J's (hand: J♣, K♦)",2020-09-03T02:01:05.677Z,159909846567800
"river: J♦, A♣, 6♥, 4♠ [5♦]",2020-09-03T02:01:02.649Z,159909846265500
"turn: J♦, A♣, 6♥ [4♠]",2020-09-03T02:00:59.609Z,159909845961100
"""Brando @ zfQrxJVuef"" shows a J♣, K♦.",2020-09-03T02:00:56.596Z,159909845659701
"""Steve @ 1Y9m-vm7jb"" shows a 6♣, 10♣.",2020-09-03T02:00:56.596Z,159909845659700
"""Steve @ 1Y9m-vm7jb"" calls 340",2020-09-03T02:00:55.788Z,159909845579000
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:00:52.967Z,159909845296800
"""beed2112 @ XwZ93_1Ezx"" folds",2020-09-03T02:00:50.580Z,159909845058100
"""Brando @ zfQrxJVuef"" raises to 340 and go all in",2020-09-03T02:00:49.677Z,159909844967800
"""Steve @ 1Y9m-vm7jb"" bets 30",2020-09-03T02:00:39.811Z,159909843981200
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T02:00:36.715Z,159909843671700
"""beed2112 @ XwZ93_1Ezx"" checks",2020-09-03T02:00:32.974Z,159909843297500
"flop:  [J♦, A♣, 6♥]",2020-09-03T02:00:29.815Z,159909842981600
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T02:00:29.011Z,159909842901200
"""beed2112 @ XwZ93_1Ezx"" calls 30",2020-09-03T02:00:28.132Z,159909842813300
"""Brando @ zfQrxJVuef"" calls 30",2020-09-03T02:00:24.315Z,159909842431600
"""Cstam @ Nkk6lwlvwH"" folds",2020-09-03T02:00:22.493Z,159909842249400
"""Jo @ uT3-53R2Zu"" folds",2020-09-03T02:00:19.956Z,159909841995700
"""Jake @ J_fW4E1J68"" folds",2020-09-03T02:00:14.054Z,159909841405500
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-03T02:00:06.744Z,159909840674400
"""Steve @ 1Y9m-vm7jb"" calls 30",2020-09-03T02:00:02.892Z,159909840289200
"""Logan @ -RZtwcA-FJ"" posts a big blind of 30",2020-09-03T01:59:56.407Z,159909839640913
"""beed2112 @ XwZ93_1Ezx"" posts a small blind of 15",2020-09-03T01:59:56.407Z,159909839640912
"Your hand is 5♣, 3♦",2020-09-03T01:59:56.407Z,159909839640911
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (1567) | #2 ""Steve @ 1Y9m-vm7jb"" (2000) | #3 ""Jon @ 8TFZ-2lSfY"" (960) | #4 ""Jake @ J_fW4E1J68"" (220) | #6 ""Jo @ uT3-53R2Zu"" (800) | #7 ""Cstam @ Nkk6lwlvwH"" (1360) | #8 ""Brando @ zfQrxJVuef"" (370) | #10 ""beed2112 @ XwZ93_1Ezx"" (723)",2020-09-03T01:59:56.407Z,159909839640903
"-- starting hand #85  (Texas Hold'em) (dealer: ""Brando @ zfQrxJVuef"") --",2020-09-03T01:59:56.407Z,159909839640902
"The game's small blind was changed from 20 to 30.",2020-09-03T01:59:56.407Z,159909839640901
"The game's big blind was changed from 10 to 15.",2020-09-03T01:59:56.407Z,159909839640900
"""Jake @ J_fW4E1J68"" shows a 5♥, 10♣.",2020-09-03T01:59:52.608Z,159909839260900
