entry,at,order
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2020-12-24T01:57:25.211Z,160877504521200
"""Judd @ on8x5AfTJK"" shows a 7♦, 8♥.",2020-12-24T01:57:19.946Z,160877503994700
"-- ending hand #33 --",2020-12-24T01:57:18.686Z,160877503868803
"""Jo @ uT3-53R2Zu"" shows a 9♣, 10♥.",2020-12-24T01:57:18.686Z,160877503868802
"""Jon @ 8TFZ-2lSfY"" collected 710 from pot with Two Pair, 10's & 8's (combination: 10♣, 10♦, 8♣, 8♦, J♦)",2020-12-24T01:57:18.686Z,160877503868801
"""Jon @ 8TFZ-2lSfY"" shows a 10♣, J♦.",2020-12-24T01:57:18.686Z,160877503868800
"""Jon @ 8TFZ-2lSfY"" calls 150",2020-12-24T01:57:17.878Z,160877503787900
"""Jo @ uT3-53R2Zu"" bets 150",2020-12-24T01:57:14.897Z,160877503489800
"River: 8♣, 5♦, 10♦, 8♦ [7♥]",2020-12-24T01:57:03.459Z,160877502346300
"""Jon @ 8TFZ-2lSfY"" calls 50",2020-12-24T01:57:02.637Z,160877502263800
"""Jo @ uT3-53R2Zu"" bets 50",2020-12-24T01:56:58.724Z,160877501872500
"Turn: 8♣, 5♦, 10♦ [8♦]",2020-12-24T01:56:53.879Z,160877501388200
"""Jo @ uT3-53R2Zu"" calls 80",2020-12-24T01:56:53.070Z,160877501307100
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T01:56:47.941Z,160877500794200
"""Jon @ 8TFZ-2lSfY"" bets 80",2020-12-24T01:56:45.935Z,160877500593600
"""Jo @ uT3-53R2Zu"" checks",2020-12-24T01:56:38.470Z,160877499847100
"""Big_L @ ZMx6SETI8r"" checks",2020-12-24T01:56:34.716Z,160877499471600
"Flop:  [8♣, 5♦, 10♦]",2020-12-24T01:56:31.736Z,160877499173800
"""Jo @ uT3-53R2Zu"" checks",2020-12-24T01:56:30.927Z,160877499092800
"""Big_L @ ZMx6SETI8r"" calls 50",2020-12-24T01:56:27.333Z,160877498733400
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T01:56:22.180Z,160877498218000
"""Jon @ 8TFZ-2lSfY"" calls 50",2020-12-24T01:56:15.430Z,160877497543300
"""Judd @ on8x5AfTJK"" folds",2020-12-24T01:56:11.602Z,160877497160300
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T01:55:53.538Z,160877495353900
"""Jo @ uT3-53R2Zu"" posts a big blind of 50",2020-12-24T01:55:51.358Z,160877495135909
"""Big_L @ ZMx6SETI8r"" posts a small blind of 25",2020-12-24T01:55:51.358Z,160877495135908
"Your hand is 5♥, Q♠",2020-12-24T01:55:51.358Z,160877495135904
"Player stacks: #1 ""Big_L @ ZMx6SETI8r"" (1375) | #2 ""Jo @ uT3-53R2Zu"" (1315) | #3 ""beed2112 @ KATP09yIaO"" (1831) | #5 ""Judd @ on8x5AfTJK"" (1730) | #7 ""Jon @ 8TFZ-2lSfY"" (1580) | #8 ""Brando @ rk3DF0pHXu"" (1169)",2020-12-24T01:55:51.358Z,160877495135901
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Brando @ rk3DF0pHXu"") --",2020-12-24T01:55:51.358Z,160877495135900
"Undealt cards: Q♦, J♦, 7♥ [A♥, 4♥]",2020-12-24T01:55:47.301Z,160877494730500
"-- ending hand #32 --",2020-12-24T01:55:45.427Z,160877494542902
"""Jo @ uT3-53R2Zu"" collected 300 from pot",2020-12-24T01:55:45.427Z,160877494542901
"Uncalled bet of 50 returned to ""Jo @ uT3-53R2Zu""",2020-12-24T01:55:45.427Z,160877494542900
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T01:55:44.615Z,160877494461500
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T01:55:43.729Z,160877494373000
"""Jon @ 8TFZ-2lSfY"" folds",2020-12-24T01:55:31.540Z,160877493154100
"""Judd @ on8x5AfTJK"" folds",2020-12-24T01:55:30.652Z,160877493065300
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T01:55:28.125Z,160877492812700
"""Jo @ uT3-53R2Zu"" bets 50",2020-12-24T01:55:20.268Z,160877492026900
"""Big_L @ ZMx6SETI8r"" checks",2020-12-24T01:55:17.302Z,160877491730300
"""Brando @ rk3DF0pHXu"" checks",2020-12-24T01:55:16.445Z,160877491644600
"Flop:  [Q♦, J♦, 7♥]",2020-12-24T01:55:01.414Z,160877490143700
"""Big_L @ ZMx6SETI8r"" checks",2020-12-24T01:55:00.559Z,160877490056000
"""Brando @ rk3DF0pHXu"" calls 50",2020-12-24T01:54:59.703Z,160877489970400
"""Jon @ 8TFZ-2lSfY"" calls 50",2020-12-24T01:54:50.884Z,160877489088500
"""Judd @ on8x5AfTJK"" calls 50",2020-12-24T01:54:43.877Z,160877488387700
"""beed2112 @ KATP09yIaO"" calls 50",2020-12-24T01:54:31.957Z,160877487196000
"""Jo @ uT3-53R2Zu"" calls 50",2020-12-24T01:54:27.577Z,160877486757900
"""Big_L @ ZMx6SETI8r"" posts a big blind of 50",2020-12-24T01:54:23.942Z,160877486394710
"""Brando @ rk3DF0pHXu"" posts a small blind of 25",2020-12-24T01:54:23.942Z,160877486394709
"Your hand is A♣, J♥",2020-12-24T01:54:23.942Z,160877486394705
"Player stacks: #1 ""Big_L @ ZMx6SETI8r"" (1425) | #2 ""Jo @ uT3-53R2Zu"" (1065) | #3 ""beed2112 @ KATP09yIaO"" (1881) | #5 ""Judd @ on8x5AfTJK"" (1780) | #7 ""Jon @ 8TFZ-2lSfY"" (1630) | #8 ""Brando @ rk3DF0pHXu"" (1219)",2020-12-24T01:54:23.942Z,160877486394702
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Jon @ 8TFZ-2lSfY"") --",2020-12-24T01:54:23.942Z,160877486394701
"The player ""Steve @ 1Y9m-vm7jb"" quits the game with a stack of 0.",2020-12-24T01:54:23.942Z,160877486394700
"""Brando @ rk3DF0pHXu"" shows a 3♥, 5♣.",2020-12-24T01:54:18.711Z,160877485871200
"-- ending hand #31 --",2020-12-24T01:54:17.406Z,160877485740701
"""Jon @ 8TFZ-2lSfY"" collected 685 from pot with Two Pair, K's & 5's (combination: K♥, K♠, 5♦, 5♠, 10♣)",2020-12-24T01:54:17.406Z,160877485740700
"River: 9♣, 5♦, K♠, 7♥ [5♠]",2020-12-24T01:54:14.357Z,160877485436900
"Turn: 9♣, 5♦, K♠ [7♥]",2020-12-24T01:54:11.345Z,160877485134600
"""Jon @ 8TFZ-2lSfY"" shows a K♥, 10♣.",2020-12-24T01:54:08.331Z,160877484833201
"""Steve @ 1Y9m-vm7jb"" shows a 10♥, J♦.",2020-12-24T01:54:08.331Z,160877484833200
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T01:54:07.521Z,160877484752400
"""Jon @ 8TFZ-2lSfY"" calls 190",2020-12-24T01:53:46.675Z,160877482667600
"""Steve @ 1Y9m-vm7jb"" raises to 190 and go all in",2020-12-24T01:53:44.247Z,160877482424800
"""Jo @ uT3-53R2Zu"" folds",2020-12-24T01:53:36.187Z,160877481618800
"""Brando @ rk3DF0pHXu"" calls 105",2020-12-24T01:53:32.904Z,160877481290600
"""Jon @ 8TFZ-2lSfY"" bets 105",2020-12-24T01:53:16.299Z,160877479630100
"Flop:  [9♣, 5♦, K♠]",2020-12-24T01:53:02.972Z,160877478298300
"""Brando @ rk3DF0pHXu"" checks",2020-12-24T01:53:02.155Z,160877478215600
"""Jon @ 8TFZ-2lSfY"" calls 50",2020-12-24T01:52:56.497Z,160877477649800
"""Judd @ on8x5AfTJK"" folds",2020-12-24T01:52:55.629Z,160877477563000
"""Steve @ 1Y9m-vm7jb"" calls 50",2020-12-24T01:52:54.014Z,160877477401500
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T01:52:50.828Z,160877477082900
"""Jo @ uT3-53R2Zu"" calls 50",2020-12-24T01:52:45.376Z,160877476537700
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T01:52:42.741Z,160877476275200
"""Brando @ rk3DF0pHXu"" posts a big blind of 50",2020-12-24T01:52:37.831Z,160877475783210
"""Jon @ 8TFZ-2lSfY"" posts a small blind of 25",2020-12-24T01:52:37.831Z,160877475783209
"Your hand is J♥, 4♠",2020-12-24T01:52:37.831Z,160877475783204
"Player stacks: #1 ""Big_L @ ZMx6SETI8r"" (1425) | #2 ""Jo @ uT3-53R2Zu"" (1115) | #3 ""beed2112 @ KATP09yIaO"" (1881) | #4 ""Steve @ 1Y9m-vm7jb"" (240) | #5 ""Judd @ on8x5AfTJK"" (1780) | #7 ""Jon @ 8TFZ-2lSfY"" (1185) | #8 ""Brando @ rk3DF0pHXu"" (1374)",2020-12-24T01:52:37.831Z,160877475783201
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2020-12-24T01:52:37.831Z,160877475783200
"Undealt cards:  [7♦, 6♥, 8♣, 5♣, 10♠]",2020-12-24T01:52:34.628Z,160877475462900
"-- ending hand #30 --",2020-12-24T01:52:31.901Z,160877475190302
"""Judd @ on8x5AfTJK"" collected 150 from pot",2020-12-24T01:52:31.901Z,160877475190301
"Uncalled bet of 150 returned to ""Judd @ on8x5AfTJK""",2020-12-24T01:52:31.901Z,160877475190300
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T01:52:31.068Z,160877475107000
"""Jon @ 8TFZ-2lSfY"" folds",2020-12-24T01:52:18.247Z,160877473824800
"""Judd @ on8x5AfTJK"" raises to 200",2020-12-24T01:52:11.809Z,160877473181100
"""Steve @ 1Y9m-vm7jb"" folds",2020-12-24T01:52:05.922Z,160877472592300
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T01:51:58.232Z,160877471823300
"""Jo @ uT3-53R2Zu"" folds",2020-12-24T01:51:57.323Z,160877471732400
"""Big_L @ ZMx6SETI8r"" calls 50",2020-12-24T01:51:53.953Z,160877471395400
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T01:51:46.604Z,160877470660500
"""Jon @ 8TFZ-2lSfY"" posts a big blind of 50",2020-12-24T01:51:42.055Z,160877470205610
"""Judd @ on8x5AfTJK"" posts a small blind of 25",2020-12-24T01:51:42.055Z,160877470205609
"Your hand is A♦, 3♥",2020-12-24T01:51:42.055Z,160877470205604
"Player stacks: #1 ""Big_L @ ZMx6SETI8r"" (1475) | #2 ""Jo @ uT3-53R2Zu"" (1115) | #3 ""beed2112 @ KATP09yIaO"" (1881) | #4 ""Steve @ 1Y9m-vm7jb"" (240) | #5 ""Judd @ on8x5AfTJK"" (1680) | #7 ""Jon @ 8TFZ-2lSfY"" (1235) | #8 ""Brando @ rk3DF0pHXu"" (1374)",2020-12-24T01:51:42.055Z,160877470205601
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Steve @ 1Y9m-vm7jb"") --",2020-12-24T01:51:42.055Z,160877470205600
"Undealt cards: 3♦, K♦, 6♣ [10♥, 6♦]",2020-12-24T01:51:39.917Z,160877469991800
"-- ending hand #29 --",2020-12-24T01:51:36.125Z,160877469612602
"""Steve @ 1Y9m-vm7jb"" collected 100 from pot",2020-12-24T01:51:36.125Z,160877469612601
"Uncalled bet of 50 returned to ""Steve @ 1Y9m-vm7jb""",2020-12-24T01:51:36.125Z,160877469612600
"""Judd @ on8x5AfTJK"" folds",2020-12-24T01:51:35.315Z,160877469531700
"""Steve @ 1Y9m-vm7jb"" bets 50",2020-12-24T01:51:33.330Z,160877469333100
"Flop:  [3♦, K♦, 6♣]",2020-12-24T01:51:27.017Z,160877468701800
"""Judd @ on8x5AfTJK"" checks",2020-12-24T01:51:26.208Z,160877468620900
"""Steve @ 1Y9m-vm7jb"" calls 50",2020-12-24T01:51:24.036Z,160877468403700
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T01:51:21.513Z,160877468151400
"""Jo @ uT3-53R2Zu"" folds",2020-12-24T01:51:17.339Z,160877467734100
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T01:51:13.592Z,160877467359300
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T01:51:12.719Z,160877467272000
"""Jon @ 8TFZ-2lSfY"" folds",2020-12-24T01:51:10.056Z,160877467005600
"""Judd @ on8x5AfTJK"" posts a big blind of 50",2020-12-24T01:51:05.084Z,160877466508510
"""Steve @ 1Y9m-vm7jb"" posts a small blind of 25",2020-12-24T01:51:05.084Z,160877466508509
"Your hand is 4♥, 8♥",2020-12-24T01:51:05.084Z,160877466508504
"Player stacks: #1 ""Big_L @ ZMx6SETI8r"" (1475) | #2 ""Jo @ uT3-53R2Zu"" (1115) | #3 ""beed2112 @ KATP09yIaO"" (1881) | #4 ""Steve @ 1Y9m-vm7jb"" (190) | #5 ""Judd @ on8x5AfTJK"" (1730) | #7 ""Jon @ 8TFZ-2lSfY"" (1235) | #8 ""Brando @ rk3DF0pHXu"" (1374)",2020-12-24T01:51:05.084Z,160877466508501
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2020-12-24T01:51:05.084Z,160877466508500
"-- ending hand #28 --",2020-12-24T01:50:59.032Z,160877465903502
"""beed2112 @ KATP09yIaO"" collected 100 from pot with A High (combination: A♥, K♦, Q♥, 10♠, 9♥)",2020-12-24T01:50:59.032Z,160877465903501
"""beed2112 @ KATP09yIaO"" shows a 10♠, 4♠.",2020-12-24T01:50:59.032Z,160877465903500
"""Steve @ 1Y9m-vm7jb"" checks",2020-12-24T01:50:58.220Z,160877465822100
"""beed2112 @ KATP09yIaO"" checks",2020-12-24T01:50:57.079Z,160877465708000
"River: Q♥, A♥, K♦, 5♦ [9♥]",2020-12-24T01:50:52.879Z,160877465288300
"""Steve @ 1Y9m-vm7jb"" checks",2020-12-24T01:50:52.072Z,160877465207300
"""beed2112 @ KATP09yIaO"" checks",2020-12-24T01:50:50.404Z,160877465040500
"Turn: Q♥, A♥, K♦ [5♦]",2020-12-24T01:50:47.943Z,160877464794500
"""Steve @ 1Y9m-vm7jb"" checks",2020-12-24T01:50:47.137Z,160877464713800
"""beed2112 @ KATP09yIaO"" checks",2020-12-24T01:50:45.223Z,160877464522400
"Flop:  [Q♥, A♥, K♦]",2020-12-24T01:50:40.614Z,160877464061500
"""Steve @ 1Y9m-vm7jb"" checks",2020-12-24T01:50:39.775Z,160877463977700
"""beed2112 @ KATP09yIaO"" calls 50",2020-12-24T01:50:37.363Z,160877463736400
"""Jo @ uT3-53R2Zu"" folds",2020-12-24T01:50:28.901Z,160877462890200
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T01:50:23.975Z,160877462397600
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T01:50:23.110Z,160877462311100
"""Jon @ 8TFZ-2lSfY"" folds",2020-12-24T01:50:19.630Z,160877461963100
"""Judd @ on8x5AfTJK"" folds",2020-12-24T01:50:18.765Z,160877461876600
"""Steve @ 1Y9m-vm7jb"" posts a big blind of 50",2020-12-24T01:50:16.093Z,160877461609412
"""beed2112 @ KATP09yIaO"" posts a small blind of 25",2020-12-24T01:50:16.093Z,160877461609411
"Your hand is 10♠, 4♠",2020-12-24T01:50:16.093Z,160877461609406
"Player stacks: #1 ""Big_L @ ZMx6SETI8r"" (1475) | #2 ""Jo @ uT3-53R2Zu"" (1115) | #3 ""beed2112 @ KATP09yIaO"" (1831) | #4 ""Steve @ 1Y9m-vm7jb"" (240) | #5 ""Judd @ on8x5AfTJK"" (1730) | #7 ""Jon @ 8TFZ-2lSfY"" (1235) | #8 ""Brando @ rk3DF0pHXu"" (1374)",2020-12-24T01:50:16.093Z,160877461609403
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Jo @ uT3-53R2Zu"") --",2020-12-24T01:50:16.093Z,160877461609402
"The game's big blind was changed from 40 to 50.",2020-12-24T01:50:16.093Z,160877461609401
"The game's small blind was changed from 20 to 25.",2020-12-24T01:50:16.093Z,160877461609400
"-- ending hand #27 --",2020-12-24T01:50:10.179Z,160877461018102
"""Jo @ uT3-53R2Zu"" collected 120 from pot",2020-12-24T01:50:10.179Z,160877461018101
"Uncalled bet of 40 returned to ""Jo @ uT3-53R2Zu""",2020-12-24T01:50:10.179Z,160877461018100
"""Judd @ on8x5AfTJK"" folds",2020-12-24T01:50:09.365Z,160877460936600
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T01:50:07.626Z,160877460762600
"""Jo @ uT3-53R2Zu"" bets 40",2020-12-24T01:49:58.537Z,160877459853800
"Flop:  [8♣, 5♦, A♦]",2020-12-24T01:49:40.905Z,160877458090700
"""beed2112 @ KATP09yIaO"" checks",2020-12-24T01:49:40.092Z,160877458009300
"""Jo @ uT3-53R2Zu"" calls 40",2020-12-24T01:49:39.172Z,160877457917300
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T01:49:32.532Z,160877457253400
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T01:49:31.658Z,160877457166000
"""Jon @ 8TFZ-2lSfY"" folds",2020-12-24T01:49:17.673Z,160877455767400
"""Judd @ on8x5AfTJK"" calls 40",2020-12-24T01:49:16.799Z,160877455680000
"""Steve @ 1Y9m-vm7jb"" folds",2020-12-24T01:49:13.016Z,160877455302200
"""beed2112 @ KATP09yIaO"" posts a big blind of 40",2020-12-24T01:48:53.797Z,160877453379810
"""Jo @ uT3-53R2Zu"" posts a small blind of 20",2020-12-24T01:48:53.797Z,160877453379809
"Your hand is 8♥, 2♦",2020-12-24T01:48:53.797Z,160877453379804
"Player stacks: #1 ""Big_L @ ZMx6SETI8r"" (1475) | #2 ""Jo @ uT3-53R2Zu"" (1035) | #3 ""beed2112 @ KATP09yIaO"" (1871) | #4 ""Steve @ 1Y9m-vm7jb"" (240) | #5 ""Judd @ on8x5AfTJK"" (1770) | #7 ""Jon @ 8TFZ-2lSfY"" (1235) | #8 ""Brando @ rk3DF0pHXu"" (1374)",2020-12-24T01:48:53.797Z,160877453379801
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2020-12-24T01:48:53.797Z,160877453379800
"""Big_L @ ZMx6SETI8r"" shows a 4♠, 8♠.",2020-12-24T01:48:49.109Z,160877452911000
"-- ending hand #26 --",2020-12-24T01:48:47.175Z,160877452717702
"""Brando @ rk3DF0pHXu"" collected 100 from pot",2020-12-24T01:48:47.175Z,160877452717701
"Uncalled bet of 120 returned to ""Brando @ rk3DF0pHXu""",2020-12-24T01:48:47.175Z,160877452717700
"""Jo @ uT3-53R2Zu"" folds",2020-12-24T01:48:46.370Z,160877452637000
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T01:48:43.658Z,160877452365900
"""Brando @ rk3DF0pHXu"" raises to 160",2020-12-24T01:48:42.203Z,160877452220400
"""Jon @ 8TFZ-2lSfY"" folds",2020-12-24T01:48:31.046Z,160877451104700
"""Judd @ on8x5AfTJK"" folds",2020-12-24T01:48:28.593Z,160877450859400
"""Steve @ 1Y9m-vm7jb"" folds",2020-12-24T01:48:27.714Z,160877450771500
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T01:48:22.238Z,160877450224000
"""Jo @ uT3-53R2Zu"" posts a big blind of 40",2020-12-24T01:48:18.070Z,160877449807110
"""Big_L @ ZMx6SETI8r"" posts a small blind of 20",2020-12-24T01:48:18.070Z,160877449807109
"Your hand is A♥, 8♦",2020-12-24T01:48:18.070Z,160877449807104
"Player stacks: #1 ""Big_L @ ZMx6SETI8r"" (1495) | #2 ""Jo @ uT3-53R2Zu"" (1075) | #3 ""beed2112 @ KATP09yIaO"" (1871) | #4 ""Steve @ 1Y9m-vm7jb"" (240) | #5 ""Judd @ on8x5AfTJK"" (1770) | #7 ""Jon @ 8TFZ-2lSfY"" (1235) | #8 ""Brando @ rk3DF0pHXu"" (1314)",2020-12-24T01:48:18.070Z,160877449807101
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Brando @ rk3DF0pHXu"") --",2020-12-24T01:48:18.070Z,160877449807100
"-- ending hand #25 --",2020-12-24T01:48:12.045Z,160877449205502
"""Jon @ 8TFZ-2lSfY"" collected 240 from pot with Straight, A High (combination: A♠, K♣, Q♦, J♣, 10♥)",2020-12-24T01:48:12.045Z,160877449205501
"""Steve @ 1Y9m-vm7jb"" collected 240 from pot with Straight, A High (combination: A♠, K♠, Q♦, J♦, 10♥)",2020-12-24T01:48:12.045Z,160877449205500
"River: 4♣, A♠, A♥, Q♦ [10♥]",2020-12-24T01:48:09.013Z,160877448902000
"Turn: 4♣, A♠, A♥ [Q♦]",2020-12-24T01:48:05.971Z,160877448597300
"""Jon @ 8TFZ-2lSfY"" shows a K♣, J♣.",2020-12-24T01:48:02.953Z,160877448295401
"""Steve @ 1Y9m-vm7jb"" shows a J♦, K♠.",2020-12-24T01:48:02.953Z,160877448295400
"""Steve @ 1Y9m-vm7jb"" calls 125 and go all in",2020-12-24T01:48:02.137Z,160877448213800
"""Jon @ 8TFZ-2lSfY"" raises to 125",2020-12-24T01:48:00.160Z,160877448016100
"""Steve @ 1Y9m-vm7jb"" bets 40",2020-12-24T01:47:55.168Z,160877447516900
"Flop:  [4♣, A♠, A♥]",2020-12-24T01:47:38.974Z,160877445897500
"""Steve @ 1Y9m-vm7jb"" calls 85",2020-12-24T01:47:38.167Z,160877445816800
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T01:47:33.089Z,160877445309100
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T01:47:25.261Z,160877444526200
"""Jon @ 8TFZ-2lSfY"" raises to 85",2020-12-24T01:47:15.722Z,160877443572300
"""Judd @ on8x5AfTJK"" folds",2020-12-24T01:47:03.876Z,160877442387700
"""Steve @ 1Y9m-vm7jb"" calls 40",2020-12-24T01:47:02.305Z,160877442230600
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T01:46:59.686Z,160877441969200
"""Jo @ uT3-53R2Zu"" folds",2020-12-24T01:46:54.963Z,160877441496300
"""Big_L @ ZMx6SETI8r"" posts a big blind of 40",2020-12-24T01:46:52.389Z,160877441239311
"""Brando @ rk3DF0pHXu"" posts a small blind of 20",2020-12-24T01:46:52.389Z,160877441239310
"Your hand is 3♦, 5♠",2020-12-24T01:46:52.389Z,160877441239305
"Player stacks: #1 ""Big_L @ ZMx6SETI8r"" (1535) | #2 ""Jo @ uT3-53R2Zu"" (1075) | #3 ""beed2112 @ KATP09yIaO"" (1871) | #4 ""Steve @ 1Y9m-vm7jb"" (210) | #5 ""Judd @ on8x5AfTJK"" (1770) | #7 ""Jon @ 8TFZ-2lSfY"" (1205) | #8 ""Brando @ rk3DF0pHXu"" (1334)",2020-12-24T01:46:52.389Z,160877441239302
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Jon @ 8TFZ-2lSfY"") --",2020-12-24T01:46:52.389Z,160877441239301
"The player ""CStam @ CPnkzyEFJl"" quits the game with a stack of 0.",2020-12-24T01:46:52.389Z,160877441239300
"-- ending hand #24 --",2020-12-24T01:46:46.352Z,160877440635304
"""CStam @ CPnkzyEFJl"" shows a A♦, K♣.",2020-12-24T01:46:46.352Z,160877440635303
"""Brando @ rk3DF0pHXu"" collected 908 from pot with Two Pair, 10's & 8's (combination: 10♦, 10♥, 8♣, 8♥, 7♣)",2020-12-24T01:46:46.352Z,160877440635302
"""Brando @ rk3DF0pHXu"" shows a 10♦, 10♥.",2020-12-24T01:46:46.352Z,160877440635301
"Uncalled bet of 6 returned to ""Brando @ rk3DF0pHXu""",2020-12-24T01:46:46.352Z,160877440635300
"""CStam @ CPnkzyEFJl"" calls 54 and go all in",2020-12-24T01:46:45.527Z,160877440552800
"""Brando @ rk3DF0pHXu"" bets 60",2020-12-24T01:46:39.475Z,160877439947700
"River: 7♣, 7♠, 8♣, 8♥ [5♥]",2020-12-24T01:46:27.815Z,160877438782000
"""CStam @ CPnkzyEFJl"" calls 240",2020-12-24T01:46:27.007Z,160877438700800
"""Brando @ rk3DF0pHXu"" bets 240",2020-12-24T01:46:07.422Z,160877436742400
"Turn: 7♣, 7♠, 8♣ [8♥]",2020-12-24T01:45:57.909Z,160877435791100
"""CStam @ CPnkzyEFJl"" checks",2020-12-24T01:45:57.087Z,160877435708800
"""Brando @ rk3DF0pHXu"" checks",2020-12-24T01:45:48.725Z,160877434872600
"Flop:  [7♣, 7♠, 8♣]",2020-12-24T01:45:43.176Z,160877434317800
"""Jon @ 8TFZ-2lSfY"" folds",2020-12-24T01:45:42.369Z,160877434237000
"""CStam @ CPnkzyEFJl"" calls 120",2020-12-24T01:45:41.497Z,160877434150100
"""Jo @ uT3-53R2Zu"" folds",2020-12-24T01:45:38.268Z,160877433826800
"""Brando @ rk3DF0pHXu"" raises to 120",2020-12-24T01:45:35.144Z,160877433514500
"""Jon @ 8TFZ-2lSfY"" calls 40",2020-12-24T01:45:24.295Z,160877432429600
"""CStam @ CPnkzyEFJl"" calls 40",2020-12-24T01:45:21.401Z,160877432140200
"""Judd @ on8x5AfTJK"" folds",2020-12-24T01:45:20.540Z,160877432054100
"""Steve @ 1Y9m-vm7jb"" folds",2020-12-24T01:45:19.090Z,160877431909100
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T01:45:14.467Z,160877431446800
"""Jo @ uT3-53R2Zu"" calls 40",2020-12-24T01:45:08.402Z,160877430840300
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T01:45:04.594Z,160877430459500
"""Brando @ rk3DF0pHXu"" posts a big blind of 40",2020-12-24T01:44:57.893Z,160877429789511
"""Jon @ 8TFZ-2lSfY"" posts a small blind of 20",2020-12-24T01:44:57.893Z,160877429789510
"Your hand is 10♠, 2♥",2020-12-24T01:44:57.893Z,160877429789404
"Player stacks: #1 ""Big_L @ ZMx6SETI8r"" (1535) | #2 ""Jo @ uT3-53R2Zu"" (1115) | #3 ""beed2112 @ KATP09yIaO"" (1871) | #4 ""Steve @ 1Y9m-vm7jb"" (210) | #5 ""Judd @ on8x5AfTJK"" (1770) | #6 ""CStam @ CPnkzyEFJl"" (414) | #7 ""Jon @ 8TFZ-2lSfY"" (1245) | #8 ""Brando @ rk3DF0pHXu"" (840)",2020-12-24T01:44:57.893Z,160877429789401
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2020-12-24T01:44:57.893Z,160877429789400
"-- ending hand #23 --",2020-12-24T01:44:51.855Z,160877429185601
"""Steve @ 1Y9m-vm7jb"" collected 210 from pot with Three of a Kind, 10's (combination: 10♥, 10♠, 10♦, Q♦, 6♣)",2020-12-24T01:44:51.855Z,160877429185600
"River: Q♦, 4♠, 10♦, 6♣ [5♠]",2020-12-24T01:44:48.836Z,160877428884000
"Turn: Q♦, 4♠, 10♦ [6♣]",2020-12-24T01:44:45.804Z,160877428580800
"""Steve @ 1Y9m-vm7jb"" shows a 10♥, 10♠.",2020-12-24T01:44:42.779Z,160877428278302
"""beed2112 @ KATP09yIaO"" shows a A♠, K♠.",2020-12-24T01:44:42.779Z,160877428278301
"Uncalled bet of 70 returned to ""beed2112 @ KATP09yIaO""",2020-12-24T01:44:42.779Z,160877428278300
"""Jon @ 8TFZ-2lSfY"" folds",2020-12-24T01:44:41.968Z,160877428196900
"""Steve @ 1Y9m-vm7jb"" calls 35 and go all in",2020-12-24T01:44:36.174Z,160877427617500
"""beed2112 @ KATP09yIaO"" bets 105",2020-12-24T01:44:33.966Z,160877427396700
"""Jon @ 8TFZ-2lSfY"" checks",2020-12-24T01:44:21.027Z,160877426102800
"Flop:  [Q♦, 4♠, 10♦]",2020-12-24T01:44:14.656Z,160877425465800
"""Jon @ 8TFZ-2lSfY"" checks",2020-12-24T01:44:13.845Z,160877425384600
"""CStam @ CPnkzyEFJl"" folds",2020-12-24T01:44:06.689Z,160877424669100
