entry,at,order
"""JMead @ 0Wg-8Ei3fR"" posts a big blind of 10",2021-02-04T01:06:21.126Z,161240078113010
"""NealW @ RhS1yjqLXE"" posts a small blind of 5",2021-02-04T01:06:21.126Z,161240078113009
"Your hand is 7♠, 2♦",2021-02-04T01:06:21.126Z,161240078113005
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1000) | #2 ""Ashley @ pjFS0DJrOk"" (1000) | #3 ""Big_L @ ZMx6SETI8r"" (1000) | #4 ""beed2112 @ KATP09yIaO"" (1000) | #7 ""Jake @ Y8-LRh0g-6"" (1010) | #8 ""NealW @ RhS1yjqLXE"" (990) | #9 ""JMead @ 0Wg-8Ei3fR"" (1000)",2021-02-04T01:06:21.126Z,161240078113001
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-02-04T01:06:21.126Z,161240078113000
"Undealt cards: A♠, A♦, A♥ [Q♥, 4♠]",2021-02-04T01:06:17.915Z,161240077791600
"""Jake @ Y8-LRh0g-6"" shows a 4♦, K♦.",2021-02-04T01:06:17.207Z,161240077720800
"-- ending hand #1 --",2021-02-04T01:06:14.518Z,161240077451902
"""Jake @ Y8-LRh0g-6"" collected 20 from pot",2021-02-04T01:06:14.518Z,161240077451901
"Uncalled bet of 10 returned to ""Jake @ Y8-LRh0g-6""",2021-02-04T01:06:14.518Z,161240077451900
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T01:06:13.712Z,161240077371300
"""Jake @ Y8-LRh0g-6"" bets 10",2021-02-04T01:06:07.966Z,161240076796700
"Flop:  [A♠, A♦, A♥]",2021-02-04T01:05:57.093Z,161240075709400
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T01:05:56.286Z,161240075628700
"""Jake @ Y8-LRh0g-6"" calls 10",2021-02-04T01:05:54.768Z,161240075476900
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T01:05:52.094Z,161240075209500
"""Big_L @ ZMx6SETI8r"" folds",2021-02-04T01:05:46.912Z,161240074691300
"""Ashley @ pjFS0DJrOk"" folds",2021-02-04T01:05:46.041Z,161240074604200
"""CStam @ CPnkzyEFJl"" folds",2021-02-04T01:05:45.171Z,161240074517100
"""JMead @ 0Wg-8Ei3fR"" folds",2021-02-04T01:05:39.714Z,161240073971500
"""NealW @ RhS1yjqLXE"" posts a big blind of 10",2021-02-04T01:05:34.163Z,161240073421517
"""Jake @ Y8-LRh0g-6"" posts a small blind of 5",2021-02-04T01:05:34.163Z,161240073421516
"Your hand is 8♦, Q♠",2021-02-04T01:05:34.163Z,161240073421512
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1000) | #2 ""Ashley @ pjFS0DJrOk"" (1000) | #3 ""Big_L @ ZMx6SETI8r"" (1000) | #4 ""beed2112 @ KATP09yIaO"" (1000) | #7 ""Jake @ Y8-LRh0g-6"" (1000) | #8 ""NealW @ RhS1yjqLXE"" (1000) | #9 ""JMead @ 0Wg-8Ei3fR"" (1000)",2021-02-04T01:05:34.163Z,161240073421508
"The player ""JMead @ 0Wg-8Ei3fR"" joined the game with a stack of 1000.",2021-02-04T01:05:34.163Z,161240073421507
"The player ""NealW @ RhS1yjqLXE"" joined the game with a stack of 1000.",2021-02-04T01:05:34.163Z,161240073421506
"The player ""Jake @ Y8-LRh0g-6"" joined the game with a stack of 1000.",2021-02-04T01:05:34.163Z,161240073421505
"The player ""beed2112 @ KATP09yIaO"" joined the game with a stack of 1000.",2021-02-04T01:05:34.163Z,161240073421504
"The player ""Big_L @ ZMx6SETI8r"" joined the game with a stack of 1000.",2021-02-04T01:05:34.163Z,161240073421503
"The player ""Ashley @ pjFS0DJrOk"" joined the game with a stack of 1000.",2021-02-04T01:05:34.163Z,161240073421502
"The player ""CStam @ CPnkzyEFJl"" joined the game with a stack of 1000.",2021-02-04T01:05:34.163Z,161240073421501
