entry,at,order
"Player stacks: #3 ""Jake @ Y8-LRh0g-6"" (4805) | #4 ""Big_L @ ZMx6SETI8r"" (4810) | #5 ""beed2112 @ KATP09yIaO"" (5292) | #6 ""Rob Bass @ u5HhbGw1io"" (3416) | #7 ""NealW @ RhS1yjqLXE"" (6097) | #8 ""Brando @ VaobUJDec2"" (5625) | #9 ""CStam @ CPnkzyEFJl"" (5125) | #10 ""3InARow @ 0Wg-8Ei3fR"" (4830)",2021-01-17T01:43:07.885Z,161084778788701
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""NealW @ RhS1yjqLXE"") --",2021-01-17T01:43:07.885Z,161084778788700
"Undealt cards:  [8♦, Q♣, 7♥, 8♥, 6♥]",2021-01-17T01:43:02.946Z,161084778294700
"""3InARow @ 0Wg-8Ei3fR"" shows a A♠, 2♠.",2021-01-17T01:43:02.156Z,161084778215600
"""beed2112 @ KATP09yIaO"" shows a K♣, K♥.",2021-01-17T01:43:01.964Z,161084778196500
"-- ending hand #22 --",2021-01-17T01:43:00.582Z,161084778058302
"""beed2112 @ KATP09yIaO"" collected 105 from pot",2021-01-17T01:43:00.582Z,161084778058301
"Uncalled bet of 120 returned to ""beed2112 @ KATP09yIaO""",2021-01-17T01:43:00.582Z,161084778058300
"""3InARow @ 0Wg-8Ei3fR"" folds",2021-01-17T01:42:59.773Z,161084777977400
"""Brando @ VaobUJDec2"" folds",2021-01-17T01:42:42.739Z,161084776274000
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T01:42:35.865Z,161084775586600
"""Rob Bass @ u5HhbGw1io"" folds",2021-01-17T01:42:32.611Z,161084775261200
"""beed2112 @ KATP09yIaO"" raises to 150",2021-01-17T01:42:28.382Z,161084774838200
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T01:42:15.737Z,161084773573800
"""Jake @ Y8-LRh0g-6"" folds",2021-01-17T01:42:12.500Z,161084773250100
"""3InARow @ 0Wg-8Ei3fR"" calls 30",2021-01-17T01:42:08.306Z,161084772830700
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T01:42:04.837Z,161084772483700
"""Brando @ VaobUJDec2"" posts a big blind of 30",2021-01-17T01:41:59.376Z,161084771937711
"""NealW @ RhS1yjqLXE"" posts a small blind of 15",2021-01-17T01:41:59.376Z,161084771937710
"Your hand is K♣, K♥",2021-01-17T01:41:59.376Z,161084771937704
"Player stacks: #3 ""Jake @ Y8-LRh0g-6"" (4805) | #4 ""Big_L @ ZMx6SETI8r"" (4810) | #5 ""beed2112 @ KATP09yIaO"" (5217) | #6 ""Rob Bass @ u5HhbGw1io"" (3416) | #7 ""NealW @ RhS1yjqLXE"" (6112) | #8 ""Brando @ VaobUJDec2"" (5655) | #9 ""CStam @ CPnkzyEFJl"" (5125) | #10 ""3InARow @ 0Wg-8Ei3fR"" (4860)",2021-01-17T01:41:59.376Z,161084771937701
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Rob Bass @ u5HhbGw1io"") --",2021-01-17T01:41:59.376Z,161084771937700
"-- ending hand #21 --",2021-01-17T01:41:50.338Z,161084771034002
"""NealW @ RhS1yjqLXE"" collected 1034 from pot with Two Pair, K's & 4's (combination: K♣, K♦, 4♠, 4♣, 10♦)",2021-01-17T01:41:50.338Z,161084771034001
"""NealW @ RhS1yjqLXE"" shows a K♣, 10♦.",2021-01-17T01:41:50.338Z,161084771034000
"""Rob Bass @ u5HhbGw1io"" calls 276",2021-01-17T01:41:49.516Z,161084770951700
"""NealW @ RhS1yjqLXE"" bets 276",2021-01-17T01:41:48.252Z,161084770825200
"""Rob Bass @ u5HhbGw1io"" checks",2021-01-17T01:41:40.994Z,161084770099500
"River: 4♠, 5♦, K♦, 4♣ [7♠]",2021-01-17T01:41:38.426Z,161084769844900
"""Rob Bass @ u5HhbGw1io"" calls 106",2021-01-17T01:41:37.621Z,161084769762100
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T01:41:36.753Z,161084769675400
"""NealW @ RhS1yjqLXE"" raises to 106",2021-01-17T01:41:31.061Z,161084769106200
"""Rob Bass @ u5HhbGw1io"" bets 30",2021-01-17T01:41:24.210Z,161084768421100
"Turn: 4♠, 5♦, K♦ [4♣]",2021-01-17T01:41:19.258Z,161084767926400
"""beed2112 @ KATP09yIaO"" calls 60",2021-01-17T01:41:18.452Z,161084767845300
"""NealW @ RhS1yjqLXE"" calls 60",2021-01-17T01:41:15.947Z,161084767594700
"""Rob Bass @ u5HhbGw1io"" bets 60",2021-01-17T01:41:13.125Z,161084767312600
"Flop:  [4♠, 5♦, K♦]",2021-01-17T01:41:01.986Z,161084766198700
"""NealW @ RhS1yjqLXE"" checks",2021-01-17T01:41:01.156Z,161084766115800
"""Rob Bass @ u5HhbGw1io"" calls 30",2021-01-17T01:40:44.167Z,161084764416800
"""beed2112 @ KATP09yIaO"" calls 30",2021-01-17T01:40:43.310Z,161084764331100
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T01:40:40.522Z,161084764052300
"""Jake @ Y8-LRh0g-6"" folds",2021-01-17T01:40:39.660Z,161084763966100
"""3InARow @ 0Wg-8Ei3fR"" folds",2021-01-17T01:40:30.357Z,161084763035800
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T01:40:22.812Z,161084762281300
"""Brando @ VaobUJDec2"" folds",2021-01-17T01:40:20.262Z,161084762026300
"""NealW @ RhS1yjqLXE"" posts a big blind of 30",2021-01-17T01:40:12.652Z,161084761265311
"""Rob Bass @ u5HhbGw1io"" posts a small blind of 15",2021-01-17T01:40:12.652Z,161084761265310
"Your hand is 9♠, K♠",2021-01-17T01:40:12.652Z,161084761265304
"Player stacks: #3 ""Jake @ Y8-LRh0g-6"" (4805) | #4 ""Big_L @ ZMx6SETI8r"" (4810) | #5 ""beed2112 @ KATP09yIaO"" (5307) | #6 ""Rob Bass @ u5HhbGw1io"" (3888) | #7 ""NealW @ RhS1yjqLXE"" (5550) | #8 ""Brando @ VaobUJDec2"" (5655) | #9 ""CStam @ CPnkzyEFJl"" (5125) | #10 ""3InARow @ 0Wg-8Ei3fR"" (4860)",2021-01-17T01:40:12.652Z,161084761265301
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-01-17T01:40:12.652Z,161084761265300
"Undealt cards: K♥, 5♥, 2♥ [2♠, Q♦]",2021-01-17T01:40:08.439Z,161084760844100
"-- ending hand #20 --",2021-01-17T01:40:06.740Z,161084760674002
"""Jake @ Y8-LRh0g-6"" collected 240 from pot",2021-01-17T01:40:06.740Z,161084760674001
"Uncalled bet of 120 returned to ""Jake @ Y8-LRh0g-6""",2021-01-17T01:40:06.740Z,161084760674000
"""Rob Bass @ u5HhbGw1io"" folds",2021-01-17T01:40:05.929Z,161084760593000
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T01:40:05.072Z,161084760507300
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T01:40:00.926Z,161084760092700
"""Jake @ Y8-LRh0g-6"" bets 120",2021-01-17T01:40:00.071Z,161084760007200
"""Rob Bass @ u5HhbGw1io"" checks",2021-01-17T01:39:52.227Z,161084759222800
"""beed2112 @ KATP09yIaO"" checks",2021-01-17T01:39:43.073Z,161084758307400
"Flop:  [K♥, 5♥, 2♥]",2021-01-17T01:39:38.863Z,161084757886500
"""Rob Bass @ u5HhbGw1io"" calls 60",2021-01-17T01:39:38.056Z,161084757805700
"""beed2112 @ KATP09yIaO"" calls 60",2021-01-17T01:39:32.256Z,161084757225700
"""Big_L @ ZMx6SETI8r"" calls 60",2021-01-17T01:39:28.321Z,161084756832200
"""Jake @ Y8-LRh0g-6"" raises to 60",2021-01-17T01:39:19.819Z,161084755982000
"""3InARow @ 0Wg-8Ei3fR"" folds",2021-01-17T01:39:10.611Z,161084755061100
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T01:39:09.709Z,161084754971000
"""Brando @ VaobUJDec2"" folds",2021-01-17T01:39:03.964Z,161084754396500
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T01:39:01.704Z,161084754171100
"""Rob Bass @ u5HhbGw1io"" posts a big blind of 30",2021-01-17T01:38:57.741Z,161084753774211
"""beed2112 @ KATP09yIaO"" posts a small blind of 15",2021-01-17T01:38:57.741Z,161084753774210
"Your hand is 10♠, 10♥",2021-01-17T01:38:57.741Z,161084753774204
"Player stacks: #3 ""Jake @ Y8-LRh0g-6"" (4625) | #4 ""Big_L @ ZMx6SETI8r"" (4870) | #5 ""beed2112 @ KATP09yIaO"" (5367) | #6 ""Rob Bass @ u5HhbGw1io"" (3948) | #7 ""NealW @ RhS1yjqLXE"" (5550) | #8 ""Brando @ VaobUJDec2"" (5655) | #9 ""CStam @ CPnkzyEFJl"" (5125) | #10 ""3InARow @ 0Wg-8Ei3fR"" (4860)",2021-01-17T01:38:57.741Z,161084753774201
